YEAR,MO,DY,PRECTOTCORR,TS
1985,7,19,0.0,18.27
1985,7,20,0.02,18.52
1985,7,21,0.31,18.83
1985,7,22,1.5,18.86
1985,7,23,0.16,19.81
1985,7,24,0.01,19.74
1985,7,25,0.0,18.9
1985,7,26,0.0,18.97
1985,7,27,0.0,19.2
1985,7,28,0.0,18.21
1985,7,29,0.0,18.04
1985,7,30,0.0,18.1
1985,7,31,0.04,18.86
1985,8,1,0.0,18.37
1985,8,2,0.0,18.4
1985,8,3,0.0,17.8
1985,8,4,2.16,18.99
1985,8,5,0.0,19.43
1985,8,6,0.0,19.65
1985,8,7,0.0,19.25
1985,8,8,0.0,19.28
1985,8,9,0.0,20.11
1985,8,10,0.0,19.72
1985,8,11,0.08,19.57
1985,8,12,0.01,20.04
1985,8,13,0.33,20.46
1985,8,14,0.02,20.48
1985,8,15,0.0,21.28
1985,8,16,0.0,20.28
1985,8,17,0.0,19.92
1985,8,18,0.07,20.18
1985,8,19,0.0,21.16
1985,8,20,0.0,20.67
1985,8,21,0.0,21.07
1985,8,22,0.0,21.62
1985,8,23,0.0,21.88
1985,8,24,0.0,22.46
1985,8,25,0.01,22.44
1985,8,26,0.27,22.14
1985,8,27,0.04,21.63
1985,8,28,0.21,21.67
1985,8,29,0.04,21.99
1985,8,30,0.42,22.39
1985,8,31,0.67,21.36
1985,9,1,0.25,21.12
1985,9,2,0.08,22.52
1985,9,3,0.09,22.7
1985,9,4,1.05,22.6
1985,9,5,1.58,22.01
1985,9,6,5.53,20.99
1985,9,7,6.06,19.73
1985,9,8,0.17,20.94
1985,9,9,1.48,20.41
1985,9,10,9.7,20.21
1985,9,11,0.42,21.42
1985,9,12,0.11,21.52
1985,9,13,0.9,21.56
1985,9,14,2.61,20.77
1985,9,15,2.41,20.68
1985,9,16,0.0,21.47
1985,9,17,0.0,21.35
1985,9,18,0.03,21.41
1985,9,19,0.0,21.76
1985,9,20,0.01,22.37
1985,9,21,2.36,21.64
1985,9,22,0.86,20.42
1985,9,23,0.43,21.03
1985,9,24,0.75,20.6
1985,9,25,0.92,21.35
1985,9,26,0.4,22.17
1985,9,27,0.33,20.98
1985,9,28,2.99,20.94
1985,9,29,12.97,20.2
1985,9,30,6.11,20.28
1985,10,1,9.96,19.63
1985,10,2,3.37,19.63
1985,10,3,0.01,20.32
1985,10,4,0.41,20.75
1985,10,5,0.48,21.75
1985,10,6,0.25,21.42
1985,10,7,0.29,21.86
1985,10,8,1.13,21.62
1985,10,9,3.47,19.89
1985,10,10,11.56,19.15
1985,10,11,2.33,20.15
1985,10,12,0.66,18.78
1985,10,13,0.06,20.25
1985,10,14,3.65,20.18
1985,10,15,3.26,20.7
1985,10,16,1.84,20.89
1985,10,17,0.97,21.32
1985,10,18,0.33,20.28
1985,10,19,0.71,20.43
1985,10,20,0.42,19.5
1985,10,21,0.02,21.15
1985,10,22,0.01,20.22
1985,10,23,0.36,19.83
1985,10,24,2.34,18.64
1985,10,25,4.76,18.88
1985,10,26,2.64,18.92
1985,10,27,0.48,20.74
1985,10,28,2.53,20.29
1985,10,29,9.6,17.99
1985,10,30,4.99,20.02
1985,10,31,1.29,19.76
1985,11,1,3.84,18.98
1985,11,2,0.63,20.09
1985,11,3,0.97,19.92
1985,11,4,0.6,20.62
1985,11,5,0.74,19.92
1985,11,6,0.32,20.78
1985,11,7,1.84,20.08
1985,11,8,1.87,20.02
1985,11,9,8.0,18.21
1985,11,10,6.17,20.21
1985,11,11,6.75,18.44
1985,11,12,14.49,18.48
1985,11,13,3.2,19.36
1985,11,14,2.77,19.24
1985,11,15,2.34,19.83
1985,11,16,1.71,20.11
1985,11,17,3.21,19.71
1985,11,18,6.08,19.58
1985,11,19,5.83,19.51
1985,11,20,14.51,17.88
1985,11,21,4.09,19.04
1985,11,22,7.7,20.0
1985,11,23,12.74,19.08
1985,11,24,6.96,17.88
1985,11,25,5.01,17.47
1985,11,26,1.52,17.96
1985,11,27,2.58,18.58
1985,11,28,2.91,18.38
1985,11,29,2.18,18.14
1985,11,30,2.63,18.99
1985,12,1,1.87,19.18
1985,12,2,1.49,18.63
1985,12,3,3.64,17.3
1985,12,4,2.44,17.95
1985,12,5,1.12,18.93
1985,12,6,2.13,19.36
1985,12,7,2.47,19.11
1985,12,8,1.1,20.23
1985,12,9,1.12,20.29
1985,12,10,2.49,19.58
1985,12,11,1.77,19.47
1985,12,12,2.0,19.73
1985,12,13,2.37,19.27
1985,12,14,2.04,19.08
1985,12,15,0.99,19.77
1985,12,16,0.64,21.16
1985,12,17,0.17,21.82
1985,12,18,0.22,21.72
1985,12,19,0.27,19.27
1985,12,20,0.88,20.34
1985,12,21,1.0,20.49
1985,12,22,1.3,20.67
1985,12,23,1.17,21.25
1985,12,24,0.5,20.63
1985,12,25,1.1,20.06
1985,12,26,0.59,20.4
1985,12,27,0.01,21.35
1985,12,28,0.05,21.47
1985,12,29,0.51,22.06
1985,12,30,0.26,22.35
1985,12,31,0.37,23.13
1986,1,1,5.17,21.09
1986,1,2,1.35,21.25
1986,1,3,0.48,20.37
1986,1,4,1.39,21.17
1986,1,5,1.5,21.38
1986,1,6,2.58,19.42
1986,1,7,1.53,19.46
1986,1,8,7.33,18.17
1986,1,9,4.57,19.13
1986,1,10,9.31,20.44
1986,1,11,2.89,18.96
1986,1,12,0.16,19.17
1986,1,13,1.19,19.87
1986,1,14,3.22,21.24
1986,1,15,0.93,22.05
1986,1,16,1.35,21.65
1986,1,17,2.02,21.83
1986,1,18,2.44,20.77
1986,1,19,2.41,21.79
1986,1,20,1.19,19.71
1986,1,21,1.01,20.59
1986,1,22,2.02,20.73
1986,1,23,1.97,20.64
1986,1,24,4.58,18.36
1986,1,25,2.49,19.73
1986,1,26,0.76,21.69
1986,1,27,0.52,22.46
1986,1,28,0.63,22.37
1986,1,29,0.64,22.51
1986,1,30,0.26,22.13
1986,1,31,2.72,21.8
1986,2,1,2.95,20.72
1986,2,2,1.99,21.16
1986,2,3,1.2,19.88
1986,2,4,3.2,21.77
1986,2,5,8.61,20.67
1986,2,6,16.26,19.02
1986,2,7,2.85,20.85
1986,2,8,4.79,20.85
1986,2,9,18.62,19.67
1986,2,10,1.36,20.42
1986,2,11,0.43,21.23
1986,2,12,0.81,20.99
1986,2,13,1.35,19.68
1986,2,14,0.72,20.55
1986,2,15,4.62,20.31
1986,2,16,5.11,20.73
1986,2,17,2.19,19.75
1986,2,18,1.12,19.96
1986,2,19,1.16,19.77
1986,2,20,1.0,22.15
1986,2,21,0.29,21.76
1986,2,22,0.8,22.08
1986,2,23,2.65,21.66
1986,2,24,0.0,21.84
1986,2,25,0.43,21.6
1986,2,26,3.37,21.56
1986,2,27,9.9,19.15
1986,2,28,1.02,20.1
1986,3,1,1.47,20.1
1986,3,2,3.35,20.04
1986,3,3,5.05,20.93
1986,3,4,5.96,20.96
1986,3,5,7.29,18.51
1986,3,6,2.29,18.84
1986,3,7,6.11,17.09
1986,3,8,2.79,18.26
1986,3,9,3.55,18.73
1986,3,10,3.33,18.13
1986,3,11,1.75,18.95
1986,3,12,1.01,20.66
1986,3,13,0.19,20.35
1986,3,14,0.22,20.38
1986,3,15,0.87,21.46
1986,3,16,2.07,21.18
1986,3,17,0.33,19.68
1986,3,18,8.3,18.68
1986,3,19,4.61,20.01
1986,3,20,6.0,19.25
1986,3,21,4.08,19.08
1986,3,22,5.57,18.54
1986,3,23,0.8,19.33
1986,3,24,0.78,20.44
1986,3,25,1.36,20.8
1986,3,26,0.46,20.68
1986,3,27,5.97,19.69
1986,3,28,4.74,19.35
1986,3,29,5.52,19.73
1986,3,30,6.29,18.7
1986,3,31,5.82,19.02
1986,4,1,7.83,18.66
1986,4,2,4.95,19.39
1986,4,3,1.17,19.23
1986,4,4,3.98,18.82
1986,4,5,1.52,20.01
1986,4,6,8.94,19.71
1986,4,7,12.77,18.26
1986,4,8,21.03,20.12
1986,4,9,8.46,18.5
1986,4,10,7.27,19.15
1986,4,11,6.57,18.67
1986,4,12,9.01,19.09
1986,4,13,12.69,19.5
1986,4,14,6.57,19.48
1986,4,15,3.86,18.74
1986,4,16,7.32,18.46
1986,4,17,3.99,18.26
1986,4,18,1.68,19.22
1986,4,19,3.36,19.65
1986,4,20,11.82,20.57
1986,4,21,18.9,18.42
1986,4,22,5.35,19.01
1986,4,23,8.22,19.12
1986,4,24,9.73,18.49
1986,4,25,12.86,18.56
1986,4,26,11.26,17.61
1986,4,27,13.8,18.16
1986,4,28,4.88,19.53
1986,4,29,12.63,18.26
1986,4,30,16.96,19.8
1986,5,1,4.92,18.69
1986,5,2,2.04,18.0
1986,5,3,2.68,19.18
1986,5,4,4.7,19.57
1986,5,5,2.81,18.73
1986,5,6,3.84,18.39
1986,5,7,4.66,19.3
1986,5,8,2.53,19.52
1986,5,9,1.6,19.02
1986,5,10,1.74,19.07
1986,5,11,4.16,18.81
1986,5,12,0.17,18.95
1986,5,13,2.38,18.81
1986,5,14,5.04,18.67
1986,5,15,3.77,18.49
1986,5,16,7.88,19.22
1986,5,17,5.11,18.25
1986,5,18,1.57,17.25
1986,5,19,0.65,18.44
1986,5,20,1.11,18.13
1986,5,21,5.18,18.32
1986,5,22,4.6,18.27
1986,5,23,4.93,18.19
1986,5,24,3.14,16.88
1986,5,25,3.01,16.85
1986,5,26,0.03,17.62
1986,5,27,0.02,17.32
1986,5,28,0.0,17.71
1986,5,29,0.01,17.92
1986,5,30,2.15,18.12
1986,5,31,3.72,18.23
1986,6,1,3.26,18.82
1986,6,2,2.51,18.3
1986,6,3,0.06,18.59
1986,6,4,1.43,18.58
1986,6,5,3.82,18.07
1986,6,6,2.03,17.89
1986,6,7,0.2,18.09
1986,6,8,0.13,18.38
1986,6,9,0.14,17.2
1986,6,10,0.01,18.05
1986,6,11,0.01,18.27
1986,6,12,0.01,17.98
1986,6,13,0.0,17.96
1986,6,14,0.0,18.45
1986,6,15,0.0,18.47
1986,6,16,0.0,17.38
1986,6,17,0.02,17.91
1986,6,18,0.0,18.67
1986,6,19,0.0,17.88
1986,6,20,0.0,17.56
1986,6,21,0.32,18.11
1986,6,22,0.0,18.39
1986,6,23,0.02,17.34
1986,6,24,0.47,16.57
1986,6,25,0.0,16.5
1986,6,26,0.0,17.41
1986,6,27,0.0,17.65
1986,6,28,0.0,16.47
1986,6,29,0.0,16.35
1986,6,30,0.0,17.38
1986,7,1,0.0,18.64
1986,7,2,0.0,18.21
1986,7,3,0.0,18.06
1986,7,4,0.0,19.06
1986,7,5,0.01,20.0
1986,7,6,0.0,18.48
1986,7,7,0.0,17.35
1986,7,8,0.0,16.56
1986,7,9,0.0,17.38
1986,7,10,0.0,18.54
1986,7,11,0.0,19.5
1986,7,12,0.0,19.89
1986,7,13,0.0,19.6
1986,7,14,0.01,19.64
1986,7,15,0.0,19.36
1986,7,16,0.01,19.39
1986,7,17,0.01,19.59
1986,7,18,0.0,18.72
1986,7,19,0.0,16.94
1986,7,20,0.0,16.19
1986,7,21,0.0,16.72
1986,7,22,0.01,18.01
1986,7,23,0.04,18.83
1986,7,24,0.0,18.77
1986,7,25,0.0,18.83
1986,7,26,0.0,18.7
1986,7,27,0.05,17.32
1986,7,28,0.03,18.59
1986,7,29,0.05,19.09
1986,7,30,0.11,19.61
1986,7,31,0.1,19.91
1986,8,1,2.11,19.09
1986,8,2,1.22,19.51
1986,8,3,0.43,18.75
1986,8,4,0.0,20.7
1986,8,5,0.0,21.04
1986,8,6,0.0,21.39
1986,8,7,0.0,21.42
1986,8,8,0.0,20.95
1986,8,9,0.0,21.21
1986,8,10,0.01,20.66
1986,8,11,0.0,20.54
1986,8,12,0.0,19.47
1986,8,13,0.0,19.03
1986,8,14,0.0,19.77
1986,8,15,0.0,20.9
1986,8,16,0.04,21.22
1986,8,17,0.01,21.85
1986,8,18,0.02,22.15
1986,8,19,0.0,22.52
1986,8,20,0.0,22.07
1986,8,21,0.0,21.42
1986,8,22,0.0,21.27
1986,8,23,0.0,22.52
1986,8,24,0.13,22.2
1986,8,25,0.0,22.14
1986,8,26,0.0,22.01
1986,8,27,0.12,21.61
1986,8,28,0.64,21.87
1986,8,29,0.22,22.9
1986,8,30,0.16,23.48
1986,8,31,0.09,21.42
1986,9,1,0.01,22.11
1986,9,2,8.11,20.84
1986,9,3,0.68,20.31
1986,9,4,0.37,20.76
1986,9,5,0.5,21.15
1986,9,6,1.8,20.63
1986,9,7,7.01,21.03
1986,9,8,5.12,20.94
1986,9,9,3.91,19.83
1986,9,10,0.22,21.86
1986,9,11,0.01,21.81
1986,9,12,0.0,21.65
1986,9,13,0.0,21.59
1986,9,14,0.0,21.3
1986,9,15,0.0,22.06
1986,9,16,0.32,22.26
1986,9,17,0.4,21.6
1986,9,18,0.05,21.6
1986,9,19,0.08,21.43
1986,9,20,0.26,22.27
1986,9,21,0.05,23.12
1986,9,22,4.57,22.92
1986,9,23,2.99,21.78
1986,9,24,3.77,22.37
1986,9,25,2.24,22.18
1986,9,26,4.32,22.72
1986,9,27,7.43,19.33
1986,9,28,3.86,19.93
1986,9,29,0.01,21.28
1986,9,30,0.01,21.16
1986,10,1,0.25,21.34
1986,10,2,1.29,21.13
1986,10,3,0.87,21.57
1986,10,4,0.59,21.96
1986,10,5,0.58,22.61
1986,10,6,0.74,23.08
1986,10,7,0.58,21.93
1986,10,8,13.52,21.46
1986,10,9,25.2,19.92
1986,10,10,11.17,20.29
1986,10,11,8.38,20.45
1986,10,12,7.02,20.13
1986,10,13,10.13,18.58
1986,10,14,5.62,19.43
1986,10,15,13.97,18.77
1986,10,16,2.47,19.46
1986,10,17,11.41,19.39
1986,10,18,15.75,19.13
1986,10,19,10.81,20.07
1986,10,20,8.93,19.42
1986,10,21,2.87,19.26
1986,10,22,8.42,19.34
1986,10,23,10.69,18.52
1986,10,24,2.84,20.0
1986,10,25,4.62,19.21
1986,10,26,3.82,19.58
1986,10,27,1.39,19.6
1986,10,28,2.6,20.82
1986,10,29,3.58,19.93
1986,10,30,6.45,19.2
1986,10,31,2.18,20.79
1986,11,1,4.22,20.28
1986,11,2,11.33,18.83
1986,11,3,4.58,19.26
1986,11,4,6.08,19.35
1986,11,5,3.98,19.87
1986,11,6,5.21,19.3
1986,11,7,4.05,19.31
1986,11,8,2.16,20.05
1986,11,9,1.37,19.86
1986,11,10,0.67,20.08
1986,11,11,3.29,19.42
1986,11,12,8.22,18.89
1986,11,13,7.99,18.71
1986,11,14,4.87,18.63
1986,11,15,2.52,17.85
1986,11,16,1.6,18.78
1986,11,17,9.42,17.95
1986,11,18,6.91,18.83
1986,11,19,8.53,18.34
1986,11,20,10.56,18.74
1986,11,21,12.25,18.49
1986,11,22,4.45,18.09
1986,11,23,1.2,18.16
1986,11,24,4.85,18.26
1986,11,25,1.91,18.9
1986,11,26,1.95,19.11
1986,11,27,2.79,19.01
1986,11,28,8.94,19.01
1986,11,29,4.22,18.31
1986,11,30,1.6,19.04
1986,12,1,2.3,18.87
1986,12,2,3.54,18.37
1986,12,3,1.76,17.9
1986,12,4,2.11,18.79
1986,12,5,1.33,18.95
1986,12,6,1.49,20.22
1986,12,7,18.1,18.26
1986,12,8,4.05,18.03
1986,12,9,6.27,18.94
1986,12,10,10.42,17.92
1986,12,11,8.72,16.82
1986,12,12,5.34,18.41
1986,12,13,5.29,18.44
1986,12,14,6.42,18.07
1986,12,15,3.02,18.18
1986,12,16,0.93,18.01
1986,12,17,1.16,18.67
1986,12,18,2.48,19.16
1986,12,19,4.44,18.26
1986,12,20,3.14,17.87
1986,12,21,1.65,18.15
1986,12,22,2.58,18.45
1986,12,23,0.93,19.01
1986,12,24,0.45,19.0
1986,12,25,1.3,18.74
1986,12,26,0.98,19.36
1986,12,27,0.0,19.75
1986,12,28,0.01,20.22
1986,12,29,0.26,20.71
1986,12,30,3.91,20.65
1986,12,31,4.39,20.18
1987,1,1,1.48,20.71
1987,1,2,11.48,18.79
1987,1,3,3.32,19.53
1987,1,4,3.34,18.37
1987,1,5,2.67,18.71
1987,1,6,1.95,19.01
1987,1,7,3.44,19.52
1987,1,8,2.56,19.99
1987,1,9,1.79,19.69
1987,1,10,2.52,19.65
1987,1,11,0.42,19.35
1987,1,12,0.77,19.97
1987,1,13,0.16,20.47
1987,1,14,0.92,20.47
1987,1,15,2.35,20.11
1987,1,16,6.36,20.59
1987,1,17,4.56,19.82
1987,1,18,0.8,20.77
1987,1,19,3.55,20.92
1987,1,20,3.57,20.1
1987,1,21,2.8,19.94
1987,1,22,3.55,20.32
1987,1,23,10.35,18.51
1987,1,24,5.3,19.03
1987,1,25,4.38,18.2
1987,1,26,4.1,19.6
1987,1,27,5.1,19.36
1987,1,28,4.42,19.46
1987,1,29,11.93,20.08
1987,1,30,9.73,20.35
1987,1,31,19.12,19.55
1987,2,1,9.08,19.37
1987,2,2,0.11,19.28
1987,2,3,2.37,19.49
1987,2,4,0.12,19.98
1987,2,5,0.69,20.8
1987,2,6,2.72,21.4
1987,2,7,5.1,20.86
1987,2,8,4.23,20.21
1987,2,9,5.5,20.64
1987,2,10,5.06,20.67
1987,2,11,5.0,20.57
1987,2,12,11.29,20.52
1987,2,13,3.08,19.99
1987,2,14,3.28,20.04
1987,2,15,1.12,19.52
1987,2,16,1.26,20.67
1987,2,17,1.23,21.8
1987,2,18,0.73,21.49
1987,2,19,1.6,20.33
1987,2,20,3.47,20.24
1987,2,21,8.86,19.69
1987,2,22,3.14,19.7
1987,2,23,1.82,19.57
1987,2,24,5.5,20.47
1987,2,25,2.63,20.3
1987,2,26,0.01,20.33
1987,2,27,1.94,20.66
1987,2,28,13.12,19.53
1987,3,1,9.07,20.43
1987,3,2,0.75,20.16
1987,3,3,0.78,19.56
1987,3,4,0.17,20.53
1987,3,5,0.18,20.76
1987,3,6,0.7,20.48
1987,3,7,18.79,20.75
1987,3,8,6.95,19.44
1987,3,9,1.91,20.98
1987,3,10,4.56,19.32
1987,3,11,2.75,18.58
1987,3,12,1.66,18.52
1987,3,13,3.0,18.97
1987,3,14,2.06,21.47
1987,3,15,2.11,20.76
1987,3,16,5.31,18.23
1987,3,17,25.62,18.53
1987,3,18,4.84,18.21
1987,3,19,8.75,19.95
1987,3,20,7.12,20.8
1987,3,21,4.92,19.58
1987,3,22,2.4,19.91
1987,3,23,4.6,19.15
1987,3,24,3.48,20.01
1987,3,25,2.31,20.06
1987,3,26,2.18,20.54
1987,3,27,5.29,19.73
1987,3,28,1.33,20.04
1987,3,29,2.79,19.95
1987,3,30,2.08,20.32
1987,3,31,3.83,20.5
1987,4,1,2.5,19.93
1987,4,2,1.61,19.79
1987,4,3,0.74,20.47
1987,4,4,2.09,20.51
1987,4,5,4.9,21.18
1987,4,6,13.75,19.71
1987,4,7,13.18,19.58
1987,4,8,14.03,18.71
1987,4,9,8.58,18.36
1987,4,10,3.01,20.42
1987,4,11,12.41,18.5
1987,4,12,22.41,19.26
1987,4,13,5.76,18.22
1987,4,14,5.19,18.69
1987,4,15,3.07,18.5
1987,4,16,0.76,19.33
1987,4,17,0.68,19.73
1987,4,18,2.41,19.43
1987,4,19,9.98,18.93
1987,4,20,1.4,19.21
1987,4,21,3.03,19.79
1987,4,22,7.46,19.42
1987,4,23,3.05,19.93
1987,4,24,12.33,19.49
1987,4,25,9.78,19.62
1987,4,26,5.11,19.63
1987,4,27,5.33,20.0
1987,4,28,3.95,18.48
1987,4,29,4.48,19.11
1987,4,30,2.51,17.87
1987,5,1,12.27,18.7
1987,5,2,8.51,18.86
1987,5,3,2.71,18.1
1987,5,4,5.77,18.66
1987,5,5,7.9,18.76
1987,5,6,8.8,19.23
1987,5,7,11.87,19.28
1987,5,8,11.45,18.71
1987,5,9,6.55,18.67
1987,5,10,7.47,18.61
1987,5,11,0.57,18.18
1987,5,12,3.02,19.2
1987,5,13,6.99,19.04
1987,5,14,4.63,18.67
1987,5,15,3.45,19.06
1987,5,16,1.17,19.15
1987,5,17,3.19,18.87
1987,5,18,2.04,18.76
1987,5,19,1.17,19.49
1987,5,20,2.08,19.12
1987,5,21,8.09,19.15
1987,5,22,2.96,17.51
1987,5,23,0.83,17.45
1987,5,24,0.55,18.12
1987,5,25,0.26,18.49
1987,5,26,5.96,18.25
1987,5,27,20.92,17.67
1987,5,28,1.8,17.94
1987,5,29,0.05,17.54
1987,5,30,0.0,17.64
1987,5,31,0.0,17.78
1987,6,1,0.14,17.94
1987,6,2,13.65,17.15
1987,6,3,15.29,18.3
1987,6,4,16.96,18.75
1987,6,5,8.55,18.01
1987,6,6,0.29,18.4
1987,6,7,0.05,17.87
1987,6,8,0.14,16.51
1987,6,9,0.0,16.04
1987,6,10,0.14,16.91
1987,6,11,0.05,17.81
1987,6,12,0.35,17.74
1987,6,13,0.74,17.02
1987,6,14,0.0,16.67
1987,6,15,0.01,17.16
1987,6,16,0.16,17.93
1987,6,17,0.09,18.59
1987,6,18,0.12,18.56
1987,6,19,0.32,18.79
1987,6,20,0.17,17.5
1987,6,21,0.03,16.12
1987,6,22,0.03,15.81
1987,6,23,0.0,16.21
1987,6,24,0.3,17.48
1987,6,25,0.31,18.2
1987,6,26,0.05,17.83
1987,6,27,0.02,17.87
1987,6,28,0.01,17.94
1987,6,29,0.0,17.81
1987,6,30,0.78,17.55
1987,7,1,0.37,18.63
1987,7,2,2.99,19.35
1987,7,3,4.3,19.26
1987,7,4,0.45,18.66
1987,7,5,0.05,17.69
1987,7,6,0.12,17.59
1987,7,7,0.04,18.15
1987,7,8,0.0,18.29
1987,7,9,0.0,18.56
1987,7,10,0.0,18.58
1987,7,11,0.02,18.71
1987,7,12,0.44,19.03
1987,7,13,0.03,19.12
1987,7,14,0.07,18.17
1987,7,15,0.08,18.8
1987,7,16,0.1,18.37
1987,7,17,0.03,18.06
1987,7,18,0.0,17.86
1987,7,19,0.0,18.03
1987,7,20,9.44,18.15
1987,7,21,12.06,18.9
1987,7,22,11.37,18.72
1987,7,23,5.32,17.84
1987,7,24,13.3,17.61
1987,7,25,0.01,18.52
1987,7,26,0.01,18.05
1987,7,27,0.02,18.53
1987,7,28,0.01,19.1
1987,7,29,0.03,19.59
1987,7,30,0.03,19.28
1987,7,31,0.01,19.2
1987,8,1,0.06,18.94
1987,8,2,0.04,18.75
1987,8,3,0.09,19.02
1987,8,4,0.01,19.65
1987,8,5,0.0,19.42
1987,8,6,0.0,18.85
1987,8,7,0.0,18.1
1987,8,8,0.0,18.36
1987,8,9,0.01,18.93
1987,8,10,0.02,19.68
1987,8,11,0.01,20.53
1987,8,12,0.02,20.76
1987,8,13,0.05,20.37
1987,8,14,1.56,19.66
1987,8,15,4.44,19.32
1987,8,16,2.81,20.32
1987,8,17,1.85,20.31
1987,8,18,2.41,20.84
1987,8,19,0.21,21.13
1987,8,20,0.0,20.96
1987,8,21,0.01,20.5
1987,8,22,0.06,21.14
1987,8,23,0.27,21.17
1987,8,24,0.51,21.9
1987,8,25,0.71,21.67
1987,8,26,0.02,21.73
1987,8,27,0.04,21.67
1987,8,28,0.0,21.51
1987,8,29,0.0,22.17
1987,8,30,0.13,21.83
1987,8,31,0.06,21.2
1987,9,1,0.14,22.0
1987,9,2,0.07,22.95
1987,9,3,1.34,22.12
1987,9,4,0.91,21.83
1987,9,5,1.51,22.32
1987,9,6,1.78,20.66
1987,9,7,1.05,19.83
1987,9,8,0.07,21.26
1987,9,9,0.01,21.72
1987,9,10,0.0,21.84
1987,9,11,0.42,21.64
1987,9,12,0.05,22.31
1987,9,13,1.16,21.6
1987,9,14,1.3,21.53
1987,9,15,1.58,21.02
1987,9,16,3.29,20.44
1987,9,17,1.73,21.55
1987,9,18,3.33,19.79
1987,9,19,1.23,21.86
1987,9,20,0.9,21.44
1987,9,21,4.11,21.58
1987,9,22,2.69,21.96
1987,9,23,0.2,22.57
1987,9,24,0.93,21.15
1987,9,25,2.52,21.31
1987,9,26,3.73,20.64
1987,9,27,3.38,21.24
1987,9,28,0.8,20.46
1987,9,29,0.85,22.12
1987,9,30,1.14,21.82
1987,10,1,2.8,21.59
1987,10,2,4.2,20.57
1987,10,3,1.79,21.15
1987,10,4,0.42,19.16
1987,10,5,0.0,20.25
1987,10,6,0.12,21.03
1987,10,7,0.03,21.65
1987,10,8,0.08,21.62
1987,10,9,1.43,21.56
1987,10,10,1.65,21.28
1987,10,11,1.38,22.72
1987,10,12,0.68,22.26
1987,10,13,0.16,21.95
1987,10,14,1.95,21.42
1987,10,15,0.76,21.14
1987,10,16,2.11,21.35
1987,10,17,2.53,21.75
1987,10,18,1.21,21.06
1987,10,19,5.71,22.25
1987,10,20,4.02,21.02
1987,10,21,5.79,19.32
1987,10,22,2.08,19.31
1987,10,23,3.49,20.05
1987,10,24,0.92,21.52
1987,10,25,0.31,21.05
1987,10,26,0.94,21.74
1987,10,27,0.6,21.83
1987,10,28,1.2,21.75
1987,10,29,0.82,20.94
1987,10,30,0.97,19.97
1987,10,31,2.09,20.33
1987,11,1,0.65,20.21
1987,11,2,0.25,20.39
1987,11,3,0.11,21.51
1987,11,4,0.53,22.95
1987,11,5,1.37,21.14
1987,11,6,4.47,19.4
1987,11,7,3.64,20.65
1987,11,8,5.24,20.85
1987,11,9,6.03,20.65
1987,11,10,0.79,20.51
1987,11,11,1.8,20.36
1987,11,12,4.5,20.41
1987,11,13,5.1,19.72
1987,11,14,5.78,20.82
1987,11,15,7.65,21.1
1987,11,16,6.48,18.31
1987,11,17,14.29,19.03
1987,11,18,10.54,19.03
1987,11,19,10.56,18.97
1987,11,20,13.3,19.2
1987,11,21,3.24,19.56
1987,11,22,3.31,19.35
1987,11,23,2.44,19.46
1987,11,24,1.16,20.37
1987,11,25,2.57,20.32
1987,11,26,29.59,20.42
1987,11,27,15.05,18.75
1987,11,28,4.98,18.94
1987,11,29,1.46,18.82
1987,11,30,0.22,19.53
1987,12,1,1.39,19.57
1987,12,2,1.16,19.83
1987,12,3,0.55,20.15
1987,12,4,1.35,19.93
1987,12,5,4.5,20.14
1987,12,6,1.74,20.34
1987,12,7,0.67,19.9
1987,12,8,1.82,19.49
1987,12,9,1.33,19.67
1987,12,10,1.08,20.57
1987,12,11,0.82,20.63
1987,12,12,1.07,21.14
1987,12,13,1.24,21.35
1987,12,14,0.13,21.41
1987,12,15,0.37,21.59
1987,12,16,0.38,21.85
1987,12,17,2.42,21.76
1987,12,18,2.13,20.9
1987,12,19,1.11,20.72
1987,12,20,2.69,19.23
1987,12,21,0.68,20.64
1987,12,22,0.35,21.36
1987,12,23,0.24,21.49
1987,12,24,0.26,20.79
1987,12,25,0.24,20.74
1987,12,26,0.17,21.69
1987,12,27,0.02,22.59
1987,12,28,0.01,21.77
1987,12,29,0.0,22.25
1987,12,30,0.02,22.9
1987,12,31,0.02,23.14
1988,1,1,2.23,22.54
1988,1,2,3.68,21.54
1988,1,3,1.53,22.38
1988,1,4,1.2,21.55
1988,1,5,2.26,21.0
1988,1,6,4.01,20.63
1988,1,7,0.85,21.82
1988,1,8,0.58,21.76
1988,1,9,5.17,21.23
1988,1,10,3.94,20.38
1988,1,11,0.79,19.77
1988,1,12,0.2,21.46
1988,1,13,0.31,22.28
1988,1,14,0.88,22.43
1988,1,15,3.71,21.62
1988,1,16,2.64,20.0
1988,1,17,2.59,20.95
1988,1,18,1.79,19.91
1988,1,19,1.45,20.34
1988,1,20,5.22,20.48
1988,1,21,5.41,20.11
1988,1,22,2.7,19.48
1988,1,23,2.33,20.36
1988,1,24,2.64,19.5
1988,1,25,0.84,20.08
1988,1,26,3.41,20.57
1988,1,27,0.89,21.87
1988,1,28,3.31,21.86
1988,1,29,3.63,21.07
1988,1,30,0.5,21.64
1988,1,31,1.45,21.39
1988,2,1,1.59,21.86
1988,2,2,1.39,22.18
1988,2,3,0.15,22.27
1988,2,4,1.72,21.67
