YEAR,MO,DY,PRECTOTCORR,TS
1985,7,19,3.27,26.88
1985,7,20,12.22,25.5
1985,7,21,3.44,25.99
1985,7,22,3.77,26.55
1985,7,23,5.1,27.49
1985,7,24,4.56,28.01
1985,7,25,3.15,27.49
1985,7,26,2.53,25.19
1985,7,27,1.71,26.6
1985,7,28,1.39,28.22
1985,7,29,4.38,27.16
1985,7,30,4.66,27.37
1985,7,31,6.08,27.03
1985,8,1,6.04,27.35
1985,8,2,11.44,25.98
1985,8,3,15.26,24.8
1985,8,4,0.84,26.75
1985,8,5,7.32,27.76
1985,8,6,5.21,26.8
1985,8,7,6.04,25.86
1985,8,8,8.38,26.49
1985,8,9,4.93,26.84
1985,8,10,7.22,26.15
1985,8,11,2.21,25.55
1985,8,12,5.93,25.17
1985,8,13,1.41,26.68
1985,8,14,20.27,25.99
1985,8,15,7.26,24.65
1985,8,16,15.36,25.6
1985,8,17,12.55,23.32
1985,8,18,4.84,25.77
1985,8,19,1.83,26.23
1985,8,20,2.74,27.65
1985,8,21,10.48,26.11
1985,8,22,1.28,27.55
1985,8,23,3.6,25.72
1985,8,24,2.52,25.77
1985,8,25,14.82,25.34
1985,8,26,10.68,24.72
1985,8,27,6.5,25.34
1985,8,28,9.26,25.45
1985,8,29,3.1,24.87
1985,8,30,3.43,24.88
1985,8,31,8.68,26.21
1985,9,1,21.18,25.07
1985,9,2,11.72,25.2
1985,9,3,5.18,25.83
1985,9,4,8.32,24.9
1985,9,5,9.76,25.73
1985,9,6,9.62,26.05
1985,9,7,2.24,24.66
1985,9,8,4.19,26.16
1985,9,9,3.71,26.49
1985,9,10,1.84,25.28
1985,9,11,3.04,25.65
1985,9,12,5.54,26.2
1985,9,13,7.28,27.04
1985,9,14,8.51,25.08
1985,9,15,5.6,24.91
1985,9,16,5.06,25.18
1985,9,17,7.39,23.63
1985,9,18,1.29,25.22
1985,9,19,0.71,26.45
1985,9,20,1.82,26.42
1985,9,21,0.65,26.84
1985,9,22,0.7,25.56
1985,9,23,0.67,26.63
1985,9,24,6.76,26.22
1985,9,25,2.91,25.64
1985,9,26,0.79,27.32
1985,9,27,1.79,27.86
1985,9,28,0.55,27.48
1985,9,29,2.93,26.9
1985,9,30,2.47,26.51
1985,10,1,5.39,26.26
1985,10,2,2.94,25.42
1985,10,3,3.17,25.97
1985,10,4,0.38,25.04
1985,10,5,0.32,25.46
1985,10,6,0.0,25.09
1985,10,7,0.0,24.66
1985,10,8,0.22,26.17
1985,10,9,1.22,27.32
1985,10,10,3.13,26.45
1985,10,11,3.31,25.82
1985,10,12,0.82,25.78
1985,10,13,0.2,24.44
1985,10,14,0.01,24.32
1985,10,15,0.0,25.11
1985,10,16,0.0,25.32
1985,10,17,0.0,24.19
1985,10,18,0.0,24.77
1985,10,19,0.0,24.15
1985,10,20,0.0,25.03
1985,10,21,0.0,24.93
1985,10,22,0.0,24.76
1985,10,23,0.0,24.21
1985,10,24,0.0,24.45
1985,10,25,0.01,25.27
1985,10,26,0.01,25.16
1985,10,27,0.0,25.6
1985,10,28,0.02,25.65
1985,10,29,0.0,26.14
1985,10,30,0.03,25.76
1985,10,31,0.0,25.87
1985,11,1,0.0,25.92
1985,11,2,0.0,25.16
1985,11,3,0.0,25.3
1985,11,4,0.0,24.95
1985,11,5,0.0,24.77
1985,11,6,0.0,24.54
1985,11,7,0.0,25.3
1985,11,8,0.0,24.96
1985,11,9,0.0,24.89
1985,11,10,0.0,24.6
1985,11,11,0.0,24.1
1985,11,12,0.0,25.03
1985,11,13,0.0,24.95
1985,11,14,0.0,25.5
1985,11,15,0.0,26.14
1985,11,16,0.0,26.18
1985,11,17,0.0,25.89
1985,11,18,0.0,25.76
1985,11,19,0.0,22.83
1985,11,20,0.0,25.07
1985,11,21,0.0,24.84
1985,11,22,0.0,25.49
1985,11,23,0.0,24.86
1985,11,24,0.0,25.4
1985,11,25,0.0,26.26
1985,11,26,0.0,26.7
1985,11,27,0.0,26.66
1985,11,28,0.0,26.61
1985,11,29,0.0,25.42
1985,11,30,0.0,21.96
1985,12,1,0.0,23.34
1985,12,2,0.0,21.47
1985,12,3,0.0,20.55
1985,12,4,0.0,20.17
1985,12,5,0.0,21.0
1985,12,6,0.0,22.23
1985,12,7,0.0,23.03
1985,12,8,0.0,23.58
1985,12,9,0.0,24.14
1985,12,10,0.0,25.18
1985,12,11,0.0,26.23
1985,12,12,0.0,25.54
1985,12,13,0.0,25.45
1985,12,14,0.0,26.35
1985,12,15,0.0,25.13
1985,12,16,0.0,24.13
1985,12,17,0.0,24.24
1985,12,18,0.0,23.19
1985,12,19,0.0,22.44
1985,12,20,0.0,21.5
1985,12,21,0.0,21.33
1985,12,22,0.0,21.94
1985,12,23,0.0,22.15
1985,12,24,0.0,22.02
1985,12,25,0.0,21.6
1985,12,26,0.0,21.28
1985,12,27,0.0,21.21
1985,12,28,0.0,21.52
1985,12,29,0.0,21.75
1985,12,30,0.0,21.64
1985,12,31,0.0,20.92
1986,1,1,0.0,21.61
1986,1,2,0.0,21.57
1986,1,3,0.0,21.21
1986,1,4,0.0,21.57
1986,1,5,0.0,23.26
1986,1,6,0.0,22.78
1986,1,7,0.0,21.84
1986,1,8,0.0,21.59
1986,1,9,0.0,21.19
1986,1,10,0.0,21.16
1986,1,11,0.0,21.6
1986,1,12,0.0,21.5
1986,1,13,0.0,21.94
1986,1,14,0.0,20.8
1986,1,15,0.0,20.2
1986,1,16,0.0,20.43
1986,1,17,0.0,21.48
1986,1,18,0.0,21.85
1986,1,19,0.0,22.44
1986,1,20,0.0,22.75
1986,1,21,0.0,23.03
1986,1,22,0.0,22.63
1986,1,23,0.0,22.73
1986,1,24,0.0,22.99
1986,1,25,0.0,22.87
1986,1,26,0.0,23.38
1986,1,27,0.0,23.98
1986,1,28,0.0,23.79
1986,1,29,0.0,24.02
1986,1,30,0.0,24.16
1986,1,31,0.0,25.66
1986,2,1,0.0,26.8
1986,2,2,0.0,27.31
1986,2,3,0.0,27.75
1986,2,4,0.0,26.83
1986,2,5,0.0,27.54
1986,2,6,0.0,27.59
1986,2,7,0.0,27.71
1986,2,8,0.0,25.65
1986,2,9,0.0,25.95
1986,2,10,0.0,24.29
1986,2,11,0.0,27.14
1986,2,12,0.0,27.19
1986,2,13,0.0,27.16
1986,2,14,0.0,25.59
1986,2,15,0.0,25.11
1986,2,16,0.0,25.35
1986,2,17,0.0,25.43
1986,2,18,0.0,26.39
1986,2,19,0.0,27.37
1986,2,20,0.0,28.44
1986,2,21,0.0,27.64
1986,2,22,0.0,27.76
1986,2,23,0.0,28.22
1986,2,24,0.0,27.97
1986,2,25,0.0,27.47
1986,2,26,0.0,26.53
1986,2,27,0.0,26.62
1986,2,28,0.0,25.98
1986,3,1,0.0,27.0
1986,3,2,0.0,27.59
1986,3,3,0.0,27.62
1986,3,4,0.0,26.4
1986,3,5,0.0,26.5
1986,3,6,0.0,28.6
1986,3,7,0.09,31.72
1986,3,8,0.22,28.91
1986,3,9,0.03,29.87
1986,3,10,0.01,31.18
1986,3,11,0.01,29.95
1986,3,12,0.0,30.68
1986,3,13,0.0,31.53
1986,3,14,0.0,30.35
1986,3,15,0.0,28.68
1986,3,16,0.0,31.23
1986,3,17,0.0,30.44
1986,3,18,0.0,28.74
1986,3,19,0.0,29.55
1986,3,20,0.0,32.12
1986,3,21,0.0,27.47
1986,3,22,0.0,29.67
1986,3,23,0.0,30.77
1986,3,24,0.0,31.11
1986,3,25,0.0,30.57
1986,3,26,0.0,30.81
1986,3,27,0.33,32.36
1986,3,28,0.16,33.68
1986,3,29,0.49,32.05
1986,3,30,0.1,30.56
1986,3,31,0.65,32.24
1986,4,1,0.0,34.16
1986,4,2,0.0,32.22
1986,4,3,0.0,32.04
1986,4,4,0.0,31.82
1986,4,5,0.0,32.39
1986,4,6,0.03,32.34
1986,4,7,0.02,32.5
1986,4,8,0.02,33.02
1986,4,9,0.06,34.28
1986,4,10,0.09,35.08
1986,4,11,0.63,34.42
1986,4,12,0.55,34.53
1986,4,13,0.81,33.78
1986,4,14,0.0,33.06
1986,4,15,0.19,33.08
1986,4,16,0.0,32.75
1986,4,17,0.01,32.38
1986,4,18,0.29,32.53
1986,4,19,0.51,32.87
1986,4,20,0.02,31.51
1986,4,21,3.01,33.29
1986,4,22,2.48,33.19
1986,4,23,1.5,31.8
1986,4,24,1.86,32.52
1986,4,25,2.42,31.21
1986,4,26,3.02,32.33
1986,4,27,3.53,31.04
1986,4,28,2.1,31.0
1986,4,29,2.09,28.59
1986,4,30,0.72,31.55
1986,5,1,0.57,32.6
1986,5,2,0.14,33.35
1986,5,3,0.31,32.0
1986,5,4,0.43,31.09
1986,5,5,0.32,31.21
1986,5,6,0.82,33.5
1986,5,7,1.96,32.34
1986,5,8,1.23,31.5
1986,5,9,1.0,29.62
1986,5,10,3.55,31.62
1986,5,11,1.62,31.56
1986,5,12,0.71,29.22
1986,5,13,0.29,32.09
1986,5,14,1.86,32.52
1986,5,15,0.7,31.49
1986,5,16,7.45,28.64
1986,5,17,1.89,31.26
1986,5,18,15.41,28.11
1986,5,19,0.45,28.27
1986,5,20,1.57,30.71
1986,5,21,2.43,31.12
1986,5,22,0.83,29.03
1986,5,23,1.73,29.71
1986,5,24,0.01,30.52
1986,5,25,0.0,30.31
1986,5,26,1.59,28.53
1986,5,27,1.81,29.71
1986,5,28,0.67,33.07
1986,5,29,0.26,32.88
1986,5,30,0.53,33.15
1986,5,31,0.0,33.21
1986,6,1,0.0,33.13
1986,6,2,0.0,33.83
1986,6,3,0.0,32.48
1986,6,4,0.0,30.12
1986,6,5,1.39,32.0
1986,6,6,1.19,32.46
1986,6,7,1.48,31.98
1986,6,8,5.09,31.2
1986,6,9,0.75,29.69
1986,6,10,5.08,28.88
1986,6,11,3.53,26.43
1986,6,12,4.37,28.46
1986,6,13,4.67,30.33
1986,6,14,2.06,29.4
1986,6,15,1.15,31.12
1986,6,16,1.17,31.16
1986,6,17,0.56,32.0
1986,6,18,0.32,31.88
1986,6,19,1.35,32.39
1986,6,20,6.13,31.6
1986,6,21,1.83,31.31
1986,6,22,2.58,31.34
1986,6,23,2.96,31.1
1986,6,24,3.09,30.05
1986,6,25,17.48,26.79
1986,6,26,1.82,28.49
1986,6,27,3.76,30.01
1986,6,28,4.25,30.7
1986,6,29,0.65,27.69
1986,6,30,2.91,28.0
1986,7,1,1.53,29.36
1986,7,2,2.12,28.81
1986,7,3,2.01,28.93
1986,7,4,3.76,27.7
1986,7,5,2.73,28.19
1986,7,6,9.45,27.65
1986,7,7,7.26,28.09
1986,7,8,4.59,28.85
1986,7,9,0.85,29.47
1986,7,10,2.38,26.58
1986,7,11,5.14,27.19
1986,7,12,1.45,28.38
1986,7,13,2.34,27.76
1986,7,14,4.18,28.07
1986,7,15,10.58,26.74
1986,7,16,4.4,27.01
1986,7,17,4.07,26.34
1986,7,18,3.82,26.81
1986,7,19,8.88,28.08
1986,7,20,26.06,25.94
1986,7,21,10.84,25.93
1986,7,22,8.84,24.99
1986,7,23,11.89,25.42
1986,7,24,9.31,25.97
1986,7,25,6.14,26.13
1986,7,26,1.13,25.34
1986,7,27,3.45,24.21
1986,7,28,2.99,24.53
1986,7,29,1.79,25.6
1986,7,30,2.86,26.89
1986,7,31,5.22,25.25
1986,8,1,2.71,25.76
1986,8,2,2.08,27.04
1986,8,3,2.58,28.26
1986,8,4,14.14,26.48
1986,8,5,8.06,25.47
1986,8,6,6.54,26.0
1986,8,7,9.14,25.95
1986,8,8,2.48,26.59
1986,8,9,8.84,25.44
1986,8,10,6.27,26.65
1986,8,11,4.84,27.24
1986,8,12,7.57,26.11
1986,8,13,3.65,24.98
1986,8,14,3.0,26.55
1986,8,15,3.89,27.16
1986,8,16,6.38,25.97
1986,8,17,3.51,26.61
1986,8,18,4.08,26.24
1986,8,19,18.86,25.91
1986,8,20,5.87,26.24
1986,8,21,9.4,26.59
1986,8,22,15.7,26.28
1986,8,23,14.03,24.77
1986,8,24,8.69,26.16
1986,8,25,6.04,26.75
1986,8,26,8.36,26.88
1986,8,27,7.46,24.2
1986,8,28,5.77,24.88
1986,8,29,4.61,25.83
1986,8,30,8.2,26.16
1986,8,31,5.29,24.67
1986,9,1,11.64,24.56
1986,9,2,7.2,24.38
1986,9,3,4.18,25.56
1986,9,4,7.1,26.14
1986,9,5,17.47,23.16
1986,9,6,2.32,24.66
1986,9,7,4.93,25.95
1986,9,8,6.51,25.69
1986,9,9,9.67,25.31
1986,9,10,1.71,25.09
1986,9,11,5.43,24.68
1986,9,12,3.78,25.77
1986,9,13,0.8,24.91
1986,9,14,3.99,25.39
1986,9,15,3.71,23.67
1986,9,16,1.47,25.68
1986,9,17,1.54,26.61
1986,9,18,3.64,26.91
1986,9,19,13.6,25.82
1986,9,20,19.81,25.01
1986,9,21,37.21,23.8
1986,9,22,10.39,24.01
1986,9,23,4.2,23.36
1986,9,24,4.89,25.25
1986,9,25,11.3,24.61
1986,9,26,2.06,25.03
1986,9,27,7.52,24.03
1986,9,28,3.45,25.9
1986,9,29,5.51,26.7
1986,9,30,2.95,26.68
1986,10,1,4.52,25.58
1986,10,2,0.22,26.35
1986,10,3,3.37,26.79
1986,10,4,5.57,26.67
1986,10,5,1.59,26.67
1986,10,6,1.47,26.33
1986,10,7,2.34,24.65
1986,10,8,0.01,23.35
1986,10,9,0.01,24.61
1986,10,10,0.02,24.32
1986,10,11,0.0,23.97
1986,10,12,0.0,23.42
1986,10,13,0.0,22.91
1986,10,14,0.0,22.46
1986,10,15,0.0,23.25
1986,10,16,0.0,23.77
1986,10,17,0.34,25.17
1986,10,18,2.5,26.11
1986,10,19,1.05,25.01
1986,10,20,0.69,25.97
1986,10,21,0.0,23.73
1986,10,22,0.0,23.4
1986,10,23,0.0,24.16
1986,10,24,0.19,25.59
1986,10,25,0.24,26.73
1986,10,26,1.86,27.17
1986,10,27,1.05,26.25
1986,10,28,2.37,26.85
1986,10,29,5.08,24.9
1986,10,30,0.86,25.81
1986,10,31,4.69,26.06
1986,11,1,0.65,25.36
1986,11,2,0.0,26.01
1986,11,3,0.02,25.45
1986,11,4,0.32,25.62
1986,11,5,0.44,25.75
1986,11,6,0.1,27.26
1986,11,7,0.0,26.21
1986,11,8,0.0,23.95
1986,11,9,0.0,23.75
1986,11,10,0.0,23.52
1986,11,11,0.0,22.62
1986,11,12,0.0,22.04
1986,11,13,0.0,20.93
1986,11,14,0.0,20.83
1986,11,15,0.0,21.71
1986,11,16,0.0,22.2
1986,11,17,0.0,22.55
1986,11,18,0.0,22.78
1986,11,19,0.0,22.8
1986,11,20,0.0,23.72
1986,11,21,0.0,25.47
1986,11,22,0.01,26.02
1986,11,23,0.0,25.34
1986,11,24,0.0,25.34
1986,11,25,0.0,25.78
1986,11,26,0.0,24.39
1986,11,27,0.0,24.15
1986,11,28,0.0,23.51
1986,11,29,0.0,22.97
1986,11,30,0.0,23.26
1986,12,1,0.0,22.45
1986,12,2,0.0,21.71
1986,12,3,0.0,21.39
1986,12,4,0.0,20.61
1986,12,5,0.0,19.47
1986,12,6,0.0,18.46
1986,12,7,0.0,18.71
1986,12,8,0.0,19.43
1986,12,9,0.0,19.75
1986,12,10,0.0,19.83
1986,12,11,0.0,20.69
1986,12,12,0.0,21.01
1986,12,13,0.0,20.65
1986,12,14,0.0,20.43
1986,12,15,0.0,20.76
1986,12,16,0.0,21.92
1986,12,17,0.0,21.88
1986,12,18,0.0,20.93
1986,12,19,0.0,18.53
1986,12,20,0.0,17.94
1986,12,21,0.0,18.23
1986,12,22,0.0,19.28
1986,12,23,0.0,20.74
1986,12,24,0.0,22.94
1986,12,25,0.0,24.37
1986,12,26,0.0,23.86
1986,12,27,0.0,21.55
1986,12,28,0.0,22.11
1986,12,29,0.0,21.45
1986,12,30,0.0,20.42
1986,12,31,0.0,20.48
1987,1,1,0.0,20.77
1987,1,2,0.0,20.82
1987,1,3,0.0,22.05
1987,1,4,0.0,23.29
1987,1,5,0.0,22.74
1987,1,6,0.0,20.7
1987,1,7,0.0,20.22
1987,1,8,0.0,20.85
1987,1,9,0.0,22.05
1987,1,10,0.0,21.41
1987,1,11,0.0,22.9
1987,1,12,0.0,20.85
1987,1,13,0.0,22.75
1987,1,14,0.0,22.63
1987,1,15,0.0,22.92
1987,1,16,0.0,23.49
1987,1,17,0.0,25.1
1987,1,18,0.0,26.51
1987,1,19,0.0,25.36
1987,1,20,0.0,24.72
1987,1,21,0.0,24.96
1987,1,22,0.0,25.73
1987,1,23,0.0,24.3
1987,1,24,0.0,22.75
1987,1,25,0.0,22.43
1987,1,26,0.0,22.16
1987,1,27,0.0,21.54
1987,1,28,0.0,21.97
1987,1,29,0.0,23.71
1987,1,30,0.0,24.48
1987,1,31,0.0,24.7
1987,2,1,0.0,24.45
1987,2,2,0.0,23.82
1987,2,3,0.0,24.2
1987,2,4,0.0,25.75
1987,2,5,0.0,25.67
1987,2,6,0.0,25.67
1987,2,7,0.0,25.91
1987,2,8,0.0,24.61
1987,2,9,0.0,23.27
1987,2,10,0.0,24.06
1987,2,11,0.0,25.21
1987,2,12,0.0,26.97
1987,2,13,0.06,28.37
1987,2,14,0.0,27.75
1987,2,15,0.0,28.27
1987,2,16,0.0,27.97
1987,2,17,0.0,26.54
1987,2,18,0.0,26.53
1987,2,19,0.0,27.25
1987,2,20,0.0,28.68
1987,2,21,0.0,28.85
1987,2,22,0.0,29.09
1987,2,23,0.0,29.52
1987,2,24,0.0,29.24
1987,2,25,0.0,28.59
1987,2,26,0.0,27.64
1987,2,27,0.0,26.0
1987,2,28,0.0,25.18
1987,3,1,0.0,24.67
1987,3,2,0.0,24.03
1987,3,3,0.0,24.05
1987,3,4,0.0,24.93
1987,3,5,0.0,25.83
1987,3,6,0.0,27.11
1987,3,7,0.0,28.62
1987,3,8,0.0,28.21
1987,3,9,0.82,27.82
1987,3,10,0.05,25.22
1987,3,11,0.0,26.71
1987,3,12,0.0,27.52
1987,3,13,0.0,28.15
1987,3,14,0.0,28.51
1987,3,15,0.0,30.04
1987,3,16,0.0,31.45
1987,3,17,0.0,33.0
1987,3,18,0.0,34.98
1987,3,19,0.0,33.68
1987,3,20,0.0,33.97
1987,3,21,0.0,29.6
1987,3,22,0.0,32.91
1987,3,23,0.0,32.51
1987,3,24,0.0,29.15
1987,3,25,0.0,30.15
1987,3,26,0.0,29.37
1987,3,27,0.0,28.77
1987,3,28,0.04,28.11
1987,3,29,0.15,31.96
1987,3,30,0.39,31.75
1987,3,31,0.13,31.76
1987,4,1,0.12,31.2
1987,4,2,2.23,32.85
1987,4,3,0.52,29.83
1987,4,4,0.59,31.91
1987,4,5,0.0,30.92
1987,4,6,0.0,31.3
1987,4,7,0.0,29.12
1987,4,8,0.0,28.05
1987,4,9,0.0,28.32
1987,4,10,0.0,29.46
1987,4,11,0.0,30.7
1987,4,12,0.0,31.01
1987,4,13,0.0,30.78
1987,4,14,0.0,31.91
1987,4,15,0.0,32.42
1987,4,16,0.0,33.09
1987,4,17,0.01,32.01
1987,4,18,0.0,30.86
1987,4,19,0.0,29.52
1987,4,20,0.0,28.13
1987,4,21,0.0,29.43
1987,4,22,0.0,29.73
1987,4,23,0.0,30.94
1987,4,24,0.0,31.98
1987,4,25,0.0,32.2
1987,4,26,0.0,31.91
1987,4,27,0.0,31.19
1987,4,28,0.0,31.82
1987,4,29,0.0,31.76
1987,4,30,0.0,31.33
1987,5,1,0.0,31.36
1987,5,2,0.0,31.07
1987,5,3,0.0,31.72
1987,5,4,0.0,31.3
1987,5,5,0.0,31.73
1987,5,6,0.0,33.34
1987,5,7,0.0,34.51
1987,5,8,0.01,34.58
1987,5,9,0.0,33.58
1987,5,10,0.0,33.28
1987,5,11,0.0,33.84
1987,5,12,0.02,32.96
1987,5,13,0.05,35.6
1987,5,14,0.07,36.63
1987,5,15,0.01,34.67
1987,5,16,0.79,34.32
1987,5,17,0.65,34.85
1987,5,18,0.59,34.08
1987,5,19,0.59,34.97
1987,5,20,0.46,33.64
1987,5,21,1.03,34.6
1987,5,22,1.37,34.31
1987,5,23,2.76,30.77
1987,5,24,1.33,33.39
1987,5,25,1.63,34.43
1987,5,26,2.46,34.05
1987,5,27,2.68,34.21
1987,5,28,3.77,32.44
1987,5,29,3.51,30.1
1987,5,30,2.53,29.41
1987,5,31,6.38,28.32
1987,6,1,10.1,27.93
1987,6,2,8.04,26.82
1987,6,3,24.18,28.14
1987,6,4,39.02,25.93
1987,6,5,11.73,23.4
1987,6,6,2.98,26.32
1987,6,7,1.31,29.0
1987,6,8,0.88,29.66
1987,6,9,0.65,30.56
1987,6,10,0.03,31.9
1987,6,11,0.03,31.68
1987,6,12,0.37,30.77
1987,6,13,0.54,30.76
1987,6,14,0.64,31.35
1987,6,15,1.72,31.21
1987,6,16,2.35,31.71
1987,6,17,3.76,31.58
1987,6,18,1.25,31.53
1987,6,19,1.73,29.7
1987,6,20,7.79,29.34
1987,6,21,7.45,27.81
1987,6,22,3.45,29.97
1987,6,23,10.37,28.67
1987,6,24,2.79,27.62
1987,6,25,5.22,26.55
1987,6,26,5.54,28.51
1987,6,27,1.93,26.69
1987,6,28,3.47,28.08
1987,6,29,0.08,28.97
1987,6,30,2.57,30.27
1987,7,1,3.63,29.83
1987,7,2,3.39,30.06
1987,7,3,0.81,31.52
1987,7,4,3.43,31.09
1987,7,5,1.9,30.23
1987,7,6,2.87,29.55
1987,7,7,2.37,28.5
1987,7,8,6.75,28.03
1987,7,9,0.56,29.14
1987,7,10,1.96,29.69
1987,7,11,4.13,27.52
1987,7,12,4.94,27.66
1987,7,13,2.38,30.09
1987,7,14,5.7,28.59
1987,7,15,8.46,29.63
1987,7,16,14.96,25.63
1987,7,17,2.59,26.84
1987,7,18,5.75,27.74
1987,7,19,5.35,27.55
1987,7,20,6.95,26.13
1987,7,21,4.58,26.91
1987,7,22,0.11,28.38
1987,7,23,2.77,29.06
1987,7,24,13.98,25.61
1987,7,25,5.04,26.36
1987,7,26,0.8,27.99
1987,7,27,4.03,28.35
1987,7,28,8.62,28.62
1987,7,29,4.95,28.72
1987,7,30,6.98,26.31
1987,7,31,2.66,27.64
1987,8,1,4.11,29.08
1987,8,2,4.74,27.94
1987,8,3,3.42,27.71
1987,8,4,3.1,28.34
1987,8,5,6.95,28.52
1987,8,6,2.54,27.64
1987,8,7,1.4,27.75
1987,8,8,1.97,25.76
1987,8,9,4.35,24.37
1987,8,10,1.97,27.1
1987,8,11,1.02,26.71
1987,8,12,6.48,23.76
1987,8,13,4.48,25.7
1987,8,14,11.85,26.39
1987,8,15,1.53,27.2
1987,8,16,4.56,27.4
1987,8,17,6.12,27.95
1987,8,18,1.18,27.87
1987,8,19,6.53,25.28
1987,8,20,8.1,26.82
1987,8,21,2.19,27.39
1987,8,22,9.97,27.44
1987,8,23,5.33,26.66
1987,8,24,1.28,26.0
1987,8,25,5.73,27.18
1987,8,26,6.41,27.27
1987,8,27,21.2,25.73
1987,8,28,2.73,26.81
1987,8,29,7.73,27.94
1987,8,30,8.58,26.4
1987,8,31,4.98,27.1
1987,9,1,4.13,26.73
1987,9,2,4.36,27.39
1987,9,3,6.02,27.65
1987,9,4,15.11,26.3
1987,9,5,6.61,27.03
1987,9,6,8.87,27.41
1987,9,7,4.18,27.93
1987,9,8,3.42,26.73
1987,9,9,15.24,25.54
1987,9,10,7.7,25.63
1987,9,11,2.23,26.47
1987,9,12,7.62,27.1
1987,9,13,4.41,26.72
1987,9,14,1.93,25.88
1987,9,15,3.33,26.64
1987,9,16,1.09,26.6
1987,9,17,4.47,27.0
1987,9,18,9.02,26.91
1987,9,19,4.94,26.63
1987,9,20,9.14,25.76
1987,9,21,8.56,27.0
1987,9,22,3.14,26.71
1987,9,23,3.09,27.75
1987,9,24,2.51,28.56
1987,9,25,4.01,27.1
1987,9,26,2.92,26.36
1987,9,27,3.6,25.44
1987,9,28,1.82,26.81
1987,9,29,0.44,27.75
1987,9,30,0.04,27.93
1987,10,1,0.72,28.05
1987,10,2,1.61,26.01
1987,10,3,0.43,28.27
1987,10,4,1.38,29.05
1987,10,5,1.37,29.01
1987,10,6,0.91,27.88
1987,10,7,0.75,28.46
1987,10,8,1.24,26.8
1987,10,9,0.95,28.67
1987,10,10,1.07,29.2
1987,10,11,2.74,26.58
1987,10,12,1.72,28.24
1987,10,13,0.24,28.12
1987,10,14,0.19,28.23
1987,10,15,0.1,27.87
1987,10,16,0.22,28.07
1987,10,17,0.13,27.95
1987,10,18,0.19,27.38
1987,10,19,0.06,27.0
1987,10,20,0.0,26.95
1987,10,21,0.0,26.45
1987,10,22,0.0,26.64
1987,10,23,0.0,25.37
1987,10,24,0.0,25.87
1987,10,25,0.0,24.03
1987,10,26,0.0,25.17
1987,10,27,0.0,25.8
1987,10,28,0.0,25.73
1987,10,29,0.0,25.99
1987,10,30,0.0,26.45
1987,10,31,0.0,26.45
1987,11,1,0.0,24.96
1987,11,2,0.0,24.68
1987,11,3,0.0,24.26
1987,11,4,0.0,25.16
1987,11,5,0.0,25.5
1987,11,6,0.0,24.87
1987,11,7,0.0,24.38
1987,11,8,0.0,24.2
1987,11,9,0.0,24.53
1987,11,10,0.0,25.27
1987,11,11,0.0,25.49
1987,11,12,0.0,25.86
1987,11,13,0.0,24.87
1987,11,14,0.0,23.99
1987,11,15,0.0,24.55
1987,11,16,0.0,25.34
1987,11,17,0.0,25.63
1987,11,18,0.0,25.59
1987,11,19,0.0,25.38
1987,11,20,0.0,25.15
1987,11,21,0.0,24.14
1987,11,22,0.0,25.26
1987,11,23,0.0,26.35
1987,11,24,0.03,27.29
1987,11,25,0.0,26.8
1987,11,26,0.0,26.63
1987,11,27,0.0,26.47
1987,11,28,0.0,26.04
1987,11,29,0.0,26.22
1987,11,30,0.0,25.84
1987,12,1,0.0,26.21
1987,12,2,0.0,26.26
1987,12,3,0.0,25.83
1987,12,4,0.0,25.4
1987,12,5,0.0,24.36
1987,12,6,0.0,23.44
1987,12,7,0.0,22.78
1987,12,8,0.0,23.62
1987,12,9,0.0,25.0
1987,12,10,0.0,23.89
1987,12,11,0.0,22.72
1987,12,12,0.0,23.06
1987,12,13,0.0,23.02
1987,12,14,0.0,23.5
1987,12,15,0.0,22.71
1987,12,16,0.0,22.41
1987,12,17,0.0,22.81
1987,12,18,0.0,21.38
1987,12,19,0.0,21.46
1987,12,20,0.0,22.67
1987,12,21,0.0,22.95
1987,12,22,0.0,22.9
1987,12,23,0.0,23.06
1987,12,24,0.0,22.89
1987,12,25,0.0,24.15
1987,12,26,0.0,25.44
1987,12,27,0.0,26.69
1987,12,28,0.0,26.17
1987,12,29,0.0,25.79
1987,12,30,0.0,25.28
1987,12,31,0.0,25.03
1988,1,1,0.0,25.16
1988,1,2,0.0,26.56
1988,1,3,0.0,25.21
1988,1,4,0.0,23.64
1988,1,5,0.0,22.28
1988,1,6,0.0,22.6
1988,1,7,0.0,22.59
1988,1,8,0.0,22.36
1988,1,9,0.0,22.93
1988,1,10,0.0,22.42
1988,1,11,0.0,20.2
1988,1,12,0.0,19.81
1988,1,13,0.0,21.29
1988,1,14,0.0,22.84
1988,1,15,0.0,23.93
1988,1,16,0.0,24.33
1988,1,17,0.0,24.56
1988,1,18,0.0,24.32
1988,1,19,0.0,24.88
1988,1,20,0.0,23.63
1988,1,21,0.0,24.45
1988,1,22,0.0,25.41
1988,1,23,0.0,24.38
1988,1,24,0.0,24.61
1988,1,25,0.0,25.57
1988,1,26,0.0,26.1
1988,1,27,0.0,25.89
1988,1,28,0.0,26.29
1988,1,29,0.0,26.66
1988,1,30,0.0,26.66
1988,1,31,0.0,26.11
1988,2,1,0.0,25.46
1988,2,2,0.0,24.59
1988,2,3,0.0,25.16
1988,2,4,0.0,26.69
