YEAR,MO,DY,PRECTOTCORR,TS
1985,7,19,6.86,20.72
1985,7,20,8.33,22.59
1985,7,21,6.52,22.7
1985,7,22,2.68,23.81
1985,7,23,1.82,24.52
1985,7,24,5.63,22.99
1985,7,25,4.2,23.28
1985,7,26,5.54,23.51
1985,7,27,12.61,23.82
1985,7,28,6.83,24.8
1985,7,29,9.68,24.37
1985,7,30,2.48,23.1
1985,7,31,9.91,22.23
1985,8,1,9.57,22.65
1985,8,2,7.5,24.15
1985,8,3,14.46,23.67
1985,8,4,8.02,24.31
1985,8,5,7.26,24.67
1985,8,6,11.91,23.6
1985,8,7,7.07,23.21
1985,8,8,5.4,23.76
1985,8,9,3.0,24.05
1985,8,10,1.46,23.0
1985,8,11,14.08,23.01
1985,8,12,10.02,23.47
1985,8,13,5.09,24.11
1985,8,14,7.29,23.27
1985,8,15,7.73,23.84
1985,8,16,10.21,23.47
1985,8,17,8.56,22.95
1985,8,18,4.48,23.36
1985,8,19,5.13,23.64
1985,8,20,2.88,23.98
1985,8,21,8.0,23.86
1985,8,22,9.06,25.18
1985,8,23,4.52,24.36
1985,8,24,1.99,23.8
1985,8,25,3.84,24.1
1985,8,26,5.44,24.26
1985,8,27,0.79,23.56
1985,8,28,2.96,24.1
1985,8,29,4.46,23.13
1985,8,30,6.3,24.01
1985,8,31,3.08,24.24
1985,9,1,20.34,23.43
1985,9,2,6.49,23.69
1985,9,3,4.88,23.94
1985,9,4,6.76,23.69
1985,9,5,19.64,24.45
1985,9,6,4.7,22.72
1985,9,7,2.28,23.42
1985,9,8,5.88,23.28
1985,9,9,0.93,24.01
1985,9,10,8.97,23.73
1985,9,11,3.41,23.65
1985,9,12,10.31,24.35
1985,9,13,5.35,24.26
1985,9,14,8.97,23.98
1985,9,15,3.69,23.37
1985,9,16,4.67,23.22
1985,9,17,2.31,24.24
1985,9,18,2.92,24.04
1985,9,19,3.5,24.3
1985,9,20,3.24,24.0
1985,9,21,3.55,23.56
1985,9,22,3.43,24.08
1985,9,23,9.55,24.04
1985,9,24,4.67,23.8
1985,9,25,2.88,24.22
1985,9,26,1.86,24.67
1985,9,27,2.21,23.4
1985,9,28,5.76,24.46
1985,9,29,7.98,24.5
1985,9,30,4.5,24.7
1985,10,1,15.59,23.59
1985,10,2,9.13,23.69
1985,10,3,0.03,24.84
1985,10,4,0.0,24.94
1985,10,5,0.0,24.8
1985,10,6,0.0,25.69
1985,10,7,0.0,25.18
1985,10,8,4.78,25.46
1985,10,9,1.96,23.21
1985,10,10,2.64,23.54
1985,10,11,2.06,23.33
1985,10,12,0.58,24.01
1985,10,13,0.18,25.18
1985,10,14,0.58,24.9
1985,10,15,0.59,24.65
1985,10,16,0.41,25.03
1985,10,17,0.25,25.87
1985,10,18,0.8,24.69
1985,10,19,0.66,23.52
1985,10,20,0.25,23.92
1985,10,21,0.33,25.33
1985,10,22,1.02,22.85
1985,10,23,0.33,22.21
1985,10,24,0.08,23.41
1985,10,25,0.11,21.96
1985,10,26,0.05,23.53
1985,10,27,0.5,25.01
1985,10,28,6.84,24.56
1985,10,29,1.84,24.98
1985,10,30,5.97,25.04
1985,10,31,2.2,25.69
1985,11,1,0.87,25.32
1985,11,2,0.0,24.44
1985,11,3,0.0,24.76
1985,11,4,0.0,24.94
1985,11,5,0.0,23.87
1985,11,6,0.0,24.38
1985,11,7,0.07,24.0
1985,11,8,0.2,22.86
1985,11,9,0.12,23.73
1985,11,10,0.01,22.4
1985,11,11,0.0,22.48
1985,11,12,0.0,22.42
1985,11,13,0.0,23.24
1985,11,14,0.0,25.68
1985,11,15,0.0,25.27
1985,11,16,0.0,23.74
1985,11,17,0.0,23.6
1985,11,18,0.0,23.52
1985,11,19,0.09,23.13
1985,11,20,0.1,24.23
1985,11,21,0.0,24.05
1985,11,22,0.0,23.98
1985,11,23,0.0,23.86
1985,11,24,0.0,25.11
1985,11,25,0.02,25.35
1985,11,26,0.01,26.44
1985,11,27,0.0,27.59
1985,11,28,0.0,25.77
1985,11,29,0.0,24.0
1985,11,30,0.0,24.3
1985,12,1,0.0,23.43
1985,12,2,0.0,22.63
1985,12,3,0.0,21.86
1985,12,4,0.0,22.05
1985,12,5,0.0,23.36
1985,12,6,0.0,23.72
1985,12,7,0.0,23.77
1985,12,8,0.0,24.29
1985,12,9,0.0,24.33
1985,12,10,0.0,24.22
1985,12,11,0.0,25.42
1985,12,12,0.0,25.27
1985,12,13,0.0,24.96
1985,12,14,0.02,27.11
1985,12,15,0.07,27.36
1985,12,16,0.1,27.16
1985,12,17,0.0,25.52
1985,12,18,0.0,24.05
1985,12,19,0.0,23.4
1985,12,20,0.0,23.57
1985,12,21,0.0,23.66
1985,12,22,0.0,24.15
1985,12,23,0.0,24.77
1985,12,24,0.0,24.1
1985,12,25,0.0,23.77
1985,12,26,0.0,24.5
1985,12,27,0.0,24.27
1985,12,28,0.0,23.91
1985,12,29,0.0,23.88
1985,12,30,0.0,24.17
1985,12,31,0.0,23.64
1986,1,1,0.0,24.25
1986,1,2,0.0,23.75
1986,1,3,0.0,24.28
1986,1,4,0.0,24.57
1986,1,5,0.0,24.37
1986,1,6,0.0,24.59
1986,1,7,0.0,24.56
1986,1,8,0.0,24.35
1986,1,9,0.0,24.38
1986,1,10,0.0,24.01
1986,1,11,0.0,23.97
1986,1,12,0.0,23.77
1986,1,13,0.0,24.68
1986,1,14,0.0,23.88
1986,1,15,0.0,23.63
1986,1,16,0.0,24.08
1986,1,17,0.0,24.01
1986,1,18,0.0,24.98
1986,1,19,0.0,25.28
1986,1,20,0.0,24.83
1986,1,21,0.0,25.2
1986,1,22,0.0,25.67
1986,1,23,0.0,25.75
1986,1,24,0.0,26.28
1986,1,25,0.0,26.11
1986,1,26,0.0,26.68
1986,1,27,0.0,27.26
1986,1,28,0.0,27.24
1986,1,29,0.0,27.94
1986,1,30,0.0,28.04
1986,1,31,0.0,28.26
1986,2,1,0.0,28.47
1986,2,2,0.0,29.66
1986,2,3,0.0,29.94
1986,2,4,0.0,30.49
1986,2,5,0.0,29.82
1986,2,6,0.0,30.44
1986,2,7,0.01,31.28
1986,2,8,0.0,28.84
1986,2,9,0.0,25.72
1986,2,10,0.0,28.58
1986,2,11,0.0,28.83
1986,2,12,0.0,29.66
1986,2,13,0.0,29.46
1986,2,14,0.0,29.3
1986,2,15,0.0,28.19
1986,2,16,0.0,25.14
1986,2,17,0.0,28.21
1986,2,18,0.0,29.39
1986,2,19,0.0,30.04
1986,2,20,0.0,29.82
1986,2,21,0.0,29.79
1986,2,22,0.0,30.81
1986,2,23,0.0,30.49
1986,2,24,0.0,30.9
1986,2,25,0.0,25.82
1986,2,26,0.0,27.7
1986,2,27,0.0,30.06
1986,2,28,0.0,30.22
1986,3,1,0.0,30.06
1986,3,2,0.0,31.24
1986,3,3,0.0,31.38
1986,3,4,0.0,29.64
1986,3,5,0.0,29.42
1986,3,6,0.0,29.6
1986,3,7,0.08,32.05
1986,3,8,1.53,32.8
1986,3,9,0.07,32.08
1986,3,10,0.47,30.41
1986,3,11,1.18,30.94
1986,3,12,0.89,30.93
1986,3,13,0.09,30.65
1986,3,14,0.18,32.07
1986,3,15,0.0,30.82
1986,3,16,0.12,28.47
1986,3,17,0.03,29.97
1986,3,18,0.04,29.36
1986,3,19,0.19,31.68
1986,3,20,0.55,29.61
1986,3,21,0.16,29.85
1986,3,22,5.77,31.04
1986,3,23,0.61,28.31
1986,3,24,2.46,31.15
1986,3,25,0.19,30.42
1986,3,26,1.03,30.15
1986,3,27,0.06,31.14
1986,3,28,0.85,32.06
1986,3,29,1.03,29.95
1986,3,30,0.49,29.52
1986,3,31,0.74,30.47
1986,4,1,1.35,32.71
1986,4,2,0.24,33.62
1986,4,3,0.26,32.58
1986,4,4,0.51,31.59
1986,4,5,0.26,31.75
1986,4,6,0.32,33.13
1986,4,7,0.45,33.73
1986,4,8,0.08,32.67
1986,4,9,0.38,33.76
1986,4,10,2.1,32.78
1986,4,11,2.29,29.11
1986,4,12,0.46,32.02
1986,4,13,2.01,31.42
1986,4,14,0.88,32.73
1986,4,15,0.76,33.0
1986,4,16,0.67,34.06
1986,4,17,1.08,35.11
1986,4,18,1.37,31.32
1986,4,19,0.91,31.9
1986,4,20,0.71,30.24
1986,4,21,1.34,30.51
1986,4,22,2.6,31.81
1986,4,23,2.47,30.97
1986,4,24,1.38,29.75
1986,4,25,3.19,30.13
1986,4,26,1.76,31.68
1986,4,27,1.94,29.98
1986,4,28,1.51,30.67
1986,4,29,0.77,31.5
1986,4,30,1.46,29.93
1986,5,1,3.94,28.84
1986,5,2,3.86,29.95
1986,5,3,3.07,28.02
1986,5,4,1.04,29.02
1986,5,5,2.08,26.44
1986,5,6,5.12,29.89
1986,5,7,11.46,27.92
1986,5,8,10.12,26.1
1986,5,9,0.57,30.42
1986,5,10,6.39,28.48
1986,5,11,11.41,27.43
1986,5,12,5.82,27.09
1986,5,13,1.61,29.18
1986,5,14,2.38,30.19
1986,5,15,6.29,26.14
1986,5,16,9.99,26.65
1986,5,17,48.6,25.67
1986,5,18,6.79,25.24
1986,5,19,5.28,24.78
1986,5,20,10.65,26.39
1986,5,21,0.6,26.39
1986,5,22,1.56,26.06
1986,5,23,1.4,26.9
1986,5,24,0.09,27.42
1986,5,25,2.11,25.55
1986,5,26,4.0,27.25
1986,5,27,3.2,26.29
1986,5,28,6.86,27.06
1986,5,29,8.8,26.78
1986,5,30,3.93,27.05
1986,5,31,1.17,26.59
1986,6,1,0.22,26.29
1986,6,2,0.36,28.33
1986,6,3,1.05,28.08
1986,6,4,0.47,26.99
1986,6,5,11.59,26.9
1986,6,6,8.62,26.48
1986,6,7,2.72,26.28
1986,6,8,16.52,24.95
1986,6,9,23.61,24.65
1986,6,10,13.73,25.01
1986,6,11,6.59,24.26
1986,6,12,2.68,25.23
1986,6,13,3.79,26.1
1986,6,14,5.82,25.42
1986,6,15,2.28,26.25
1986,6,16,3.62,25.99
1986,6,17,10.96,25.2
1986,6,18,4.36,25.53
1986,6,19,3.51,25.85
1986,6,20,1.58,25.88
1986,6,21,2.46,26.49
1986,6,22,2.1,26.4
1986,6,23,4.67,25.95
1986,6,24,2.69,25.68
1986,6,25,4.04,24.96
1986,6,26,2.39,25.53
1986,6,27,3.24,26.4
1986,6,28,3.67,25.47
1986,6,29,4.2,25.71
1986,6,30,1.16,25.58
1986,7,1,13.39,25.04
1986,7,2,16.03,23.85
1986,7,3,4.73,24.6
1986,7,4,21.58,24.6
1986,7,5,5.79,22.85
1986,7,6,10.99,23.68
1986,7,7,9.25,24.35
1986,7,8,3.66,24.33
1986,7,9,3.16,24.15
1986,7,10,2.83,25.08
1986,7,11,0.94,24.21
1986,7,12,2.98,24.4
1986,7,13,4.0,23.83
1986,7,14,5.65,24.55
1986,7,15,8.96,23.8
1986,7,16,3.01,23.98
1986,7,17,5.63,23.96
1986,7,18,4.48,22.92
1986,7,19,9.96,25.31
1986,7,20,6.4,23.88
1986,7,21,11.41,24.51
1986,7,22,11.16,22.4
1986,7,23,4.68,23.78
1986,7,24,5.06,23.56
1986,7,25,5.83,23.93
1986,7,26,4.62,22.28
1986,7,27,7.81,22.62
1986,7,28,5.74,22.55
1986,7,29,7.57,22.16
1986,7,30,12.68,22.22
1986,7,31,8.9,22.43
1986,8,1,8.98,22.39
1986,8,2,9.2,23.69
1986,8,3,5.01,25.07
1986,8,4,2.43,24.06
1986,8,5,3.25,23.44
1986,8,6,11.04,24.57
1986,8,7,4.73,24.72
1986,8,8,5.87,23.6
1986,8,9,3.47,23.39
1986,8,10,6.3,24.31
1986,8,11,7.41,24.75
1986,8,12,6.53,24.45
1986,8,13,25.59,23.84
1986,8,14,3.65,24.34
1986,8,15,12.98,24.53
1986,8,16,9.67,23.61
1986,8,17,15.25,24.27
1986,8,18,9.68,24.4
1986,8,19,13.04,23.57
1986,8,20,10.5,23.52
1986,8,21,18.57,23.75
1986,8,22,11.38,24.25
1986,8,23,13.47,22.93
1986,8,24,14.67,24.71
1986,8,25,9.0,23.88
1986,8,26,4.33,23.03
1986,8,27,7.84,23.79
1986,8,28,9.06,24.13
1986,8,29,9.0,24.72
1986,8,30,14.91,23.15
1986,8,31,8.49,22.17
1986,9,1,4.53,22.88
1986,9,2,7.69,22.98
1986,9,3,8.74,22.87
1986,9,4,23.67,22.02
1986,9,5,12.43,22.87
1986,9,6,8.93,23.62
1986,9,7,2.11,24.09
1986,9,8,7.23,23.71
1986,9,9,11.91,23.47
1986,9,10,7.55,24.47
1986,9,11,3.58,23.87
1986,9,12,3.89,24.06
1986,9,13,1.61,24.64
1986,9,14,5.32,24.85
1986,9,15,1.73,24.63
1986,9,16,4.42,23.57
1986,9,17,2.17,24.25
1986,9,18,11.27,24.49
1986,9,19,16.69,23.39
1986,9,20,3.53,23.95
1986,9,21,26.37,22.75
1986,9,22,4.9,22.62
1986,9,23,3.2,24.9
1986,9,24,2.9,24.39
1986,9,25,18.21,24.72
1986,9,26,6.12,23.33
1986,9,27,2.86,24.14
1986,9,28,2.61,25.05
1986,9,29,9.18,25.63
1986,9,30,11.79,25.24
1986,10,1,3.21,25.33
1986,10,2,2.35,24.83
1986,10,3,10.66,23.55
1986,10,4,11.79,23.64
1986,10,5,5.24,24.0
1986,10,6,5.21,24.38
1986,10,7,8.87,24.41
1986,10,8,1.29,24.24
1986,10,9,0.84,23.61
1986,10,10,1.84,23.35
1986,10,11,0.69,23.61
1986,10,12,1.16,23.91
1986,10,13,0.36,23.28
1986,10,14,0.17,22.76
1986,10,15,0.42,23.1
1986,10,16,1.01,23.72
1986,10,17,1.35,23.4
1986,10,18,3.51,24.63
1986,10,19,7.09,23.87
1986,10,20,1.45,24.68
1986,10,21,2.58,24.76
1986,10,22,4.14,23.68
1986,10,23,2.78,23.64
1986,10,24,6.16,24.17
1986,10,25,2.3,24.21
1986,10,26,2.46,25.04
1986,10,27,3.79,24.17
1986,10,28,0.87,25.0
1986,10,29,0.32,23.7
1986,10,30,0.67,23.37
1986,10,31,0.69,22.75
1986,11,1,1.01,24.21
1986,11,2,4.01,23.89
1986,11,3,2.57,25.09
1986,11,4,3.49,24.93
1986,11,5,4.86,24.86
1986,11,6,3.88,23.75
1986,11,7,1.74,23.01
1986,11,8,0.25,21.97
1986,11,9,0.0,20.86
1986,11,10,0.0,20.55
1986,11,11,0.0,21.19
1986,11,12,0.0,20.73
1986,11,13,0.0,20.12
1986,11,14,0.0,20.95
1986,11,15,0.0,21.39
1986,11,16,0.01,22.12
1986,11,17,0.33,21.63
1986,11,18,0.04,22.29
1986,11,19,0.37,23.31
1986,11,20,0.29,23.34
1986,11,21,0.1,23.01
1986,11,22,0.01,23.23
1986,11,23,1.41,24.17
1986,11,24,0.95,23.0
1986,11,25,0.0,21.03
1986,11,26,0.0,23.44
1986,11,27,0.08,24.74
1986,11,28,0.0,22.8
1986,11,29,0.0,21.73
1986,11,30,0.0,21.56
1986,12,1,0.0,21.14
1986,12,2,0.0,21.85
1986,12,3,0.0,21.49
1986,12,4,0.0,20.01
1986,12,5,0.0,19.06
1986,12,6,0.0,18.72
1986,12,7,0.0,18.07
1986,12,8,0.0,18.53
1986,12,9,0.0,18.96
1986,12,10,0.0,20.09
1986,12,11,0.0,19.94
1986,12,12,0.0,19.7
1986,12,13,0.0,20.01
1986,12,14,0.0,20.27
1986,12,15,0.0,20.65
1986,12,16,0.0,21.0
1986,12,17,0.0,21.12
1986,12,18,0.0,20.73
1986,12,19,0.0,19.57
1986,12,20,0.0,19.28
1986,12,21,0.0,19.13
1986,12,22,0.0,20.1
1986,12,23,0.0,21.48
1986,12,24,0.0,23.16
1986,12,25,0.0,24.64
1986,12,26,0.48,24.79
1986,12,27,0.26,22.1
1986,12,28,0.0,21.76
1986,12,29,0.0,21.99
1986,12,30,0.0,21.55
1986,12,31,0.0,21.25
1987,1,1,0.0,21.47
1987,1,2,0.0,21.1
1987,1,3,0.0,21.53
1987,1,4,0.0,22.6
1987,1,5,0.0,22.76
1987,1,6,0.0,21.87
1987,1,7,0.0,21.62
1987,1,8,0.0,21.68
1987,1,9,0.0,23.25
1987,1,10,0.0,23.03
1987,1,11,0.0,23.21
1987,1,12,0.0,22.83
1987,1,13,0.0,23.25
1987,1,14,0.0,23.8
1987,1,15,0.0,23.6
1987,1,16,0.0,23.93
1987,1,17,0.0,24.25
1987,1,18,0.0,24.72
1987,1,19,0.0,24.43
1987,1,20,0.0,25.21
1987,1,21,0.0,25.73
1987,1,22,0.0,25.77
1987,1,23,0.0,25.35
1987,1,24,0.0,24.92
1987,1,25,0.0,24.68
1987,1,26,0.0,24.47
1987,1,27,0.0,24.94
1987,1,28,0.0,25.49
1987,1,29,0.0,26.05
1987,1,30,0.0,26.45
1987,1,31,0.0,26.65
1987,2,1,0.0,26.09
1987,2,2,0.0,26.85
1987,2,3,0.0,26.59
1987,2,4,0.0,26.79
1987,2,5,0.0,27.58
1987,2,6,0.0,28.04
1987,2,7,0.0,27.19
1987,2,8,0.0,27.02
1987,2,9,0.0,25.85
1987,2,10,0.0,25.51
1987,2,11,0.0,26.5
1987,2,12,0.0,27.06
1987,2,13,0.0,28.85
1987,2,14,13.36,26.68
1987,2,15,0.0,28.72
1987,2,16,0.0,28.29
1987,2,17,0.0,26.85
1987,2,18,0.0,27.63
1987,2,19,0.0,27.8
1987,2,20,0.0,28.83
1987,2,21,0.0,29.19
1987,2,22,0.0,28.87
1987,2,23,0.0,29.43
1987,2,24,0.0,29.38
1987,2,25,0.0,29.76
1987,2,26,0.0,29.41
1987,2,27,0.0,29.76
1987,2,28,0.0,28.71
1987,3,1,0.0,27.91
1987,3,2,0.0,27.92
1987,3,3,0.0,27.74
1987,3,4,0.0,28.69
1987,3,5,0.0,30.3
1987,3,6,0.0,30.98
1987,3,7,0.0,31.24
1987,3,8,0.0,31.34
1987,3,9,0.0,30.91
1987,3,10,0.44,30.45
1987,3,11,8.04,26.46
1987,3,12,0.01,30.28
1987,3,13,0.0,30.68
1987,3,14,0.0,30.94
1987,3,15,0.0,31.51
1987,3,16,0.0,30.21
1987,3,17,0.0,30.3
1987,3,18,0.0,31.14
1987,3,19,0.0,33.65
1987,3,20,0.01,33.84
1987,3,21,0.03,30.85
1987,3,22,0.66,30.99
1987,3,23,1.98,32.4
1987,3,24,1.58,30.94
1987,3,25,1.23,30.05
1987,3,26,2.17,30.41
1987,3,27,3.12,29.01
1987,3,28,0.71,31.03
1987,3,29,0.03,30.22
1987,3,30,2.97,30.82
1987,3,31,0.33,27.67
1987,4,1,1.58,30.66
1987,4,2,1.44,27.99
1987,4,3,1.66,27.99
1987,4,4,0.05,29.45
1987,4,5,0.0,31.57
1987,4,6,0.0,30.15
1987,4,7,0.0,29.23
1987,4,8,0.0,29.27
1987,4,9,0.0,30.21
1987,4,10,1.52,31.49
1987,4,11,0.01,32.16
1987,4,12,0.0,31.27
1987,4,13,0.0,32.28
1987,4,14,0.0,33.41
1987,4,15,0.0,34.25
1987,4,16,0.01,34.1
1987,4,17,2.69,33.54
1987,4,18,0.52,31.92
1987,4,19,1.19,29.93
1987,4,20,0.06,31.4
1987,4,21,0.81,31.35
1987,4,22,0.0,31.96
1987,4,23,0.0,32.41
1987,4,24,0.0,33.07
1987,4,25,0.0,32.28
1987,4,26,0.0,32.47
1987,4,27,0.0,32.84
1987,4,28,0.0,33.36
1987,4,29,0.0,31.88
1987,4,30,0.0,32.1
1987,5,1,0.0,32.38
1987,5,2,0.0,32.36
1987,5,3,0.03,32.26
1987,5,4,0.01,33.35
1987,5,5,0.02,32.71
1987,5,6,0.68,33.97
1987,5,7,1.48,33.99
1987,5,8,0.56,33.8
1987,5,9,0.24,34.31
1987,5,10,0.91,33.31
1987,5,11,1.0,33.47
1987,5,12,3.6,31.24
1987,5,13,1.2,32.03
1987,5,14,0.77,33.65
1987,5,15,1.36,32.96
1987,5,16,0.39,34.05
1987,5,17,1.01,35.52
1987,5,18,1.71,30.96
1987,5,19,2.86,31.31
1987,5,20,2.89,28.82
1987,5,21,5.45,30.68
1987,5,22,5.05,30.08
1987,5,23,5.84,28.06
1987,5,24,4.59,30.57
1987,5,25,5.38,29.96
1987,5,26,1.87,30.82
1987,5,27,2.83,31.0
1987,5,28,1.48,28.5
1987,5,29,4.28,28.59
1987,5,30,3.31,28.16
1987,5,31,25.88,25.32
1987,6,1,8.18,23.94
1987,6,2,12.56,24.78
1987,6,3,15.81,23.3
1987,6,4,7.98,24.14
1987,6,5,3.81,26.06
1987,6,6,3.51,27.92
1987,6,7,6.32,28.48
1987,6,8,3.43,29.25
1987,6,9,4.18,28.71
1987,6,10,0.59,29.36
1987,6,11,0.68,29.13
1987,6,12,2.31,29.56
1987,6,13,0.78,28.3
1987,6,14,1.28,28.19
1987,6,15,8.93,27.5
1987,6,16,2.14,28.66
1987,6,17,5.66,28.51
1987,6,18,7.16,28.09
1987,6,19,2.01,27.53
1987,6,20,6.23,26.02
1987,6,21,4.2,26.24
1987,6,22,2.29,26.53
1987,6,23,6.22,27.56
1987,6,24,10.34,26.91
1987,6,25,14.57,27.24
1987,6,26,6.99,26.66
1987,6,27,4.12,26.71
1987,6,28,6.46,24.12
1987,6,29,4.22,26.42
1987,6,30,3.46,26.5
1987,7,1,0.82,26.52
1987,7,2,2.85,27.34
1987,7,3,2.88,26.29
1987,7,4,3.86,27.11
1987,7,5,9.98,26.53
1987,7,6,1.57,26.38
1987,7,7,5.79,25.26
1987,7,8,10.46,25.6
1987,7,9,1.08,24.13
1987,7,10,7.31,26.12
1987,7,11,6.19,25.46
1987,7,12,15.82,23.4
1987,7,13,8.99,25.45
1987,7,14,7.52,25.32
1987,7,15,21.69,25.14
1987,7,16,33.04,24.31
1987,7,17,16.92,24.7
1987,7,18,30.58,24.38
1987,7,19,33.06,24.14
1987,7,20,4.5,25.16
1987,7,21,4.36,24.71
1987,7,22,1.72,25.01
1987,7,23,2.71,24.85
1987,7,24,4.21,24.78
1987,7,25,14.06,23.52
1987,7,26,16.71,24.51
1987,7,27,7.37,24.66
1987,7,28,6.09,25.39
1987,7,29,17.01,25.59
1987,7,30,5.9,25.1
1987,7,31,1.91,24.16
1987,8,1,3.16,25.02
1987,8,2,0.86,25.51
1987,8,3,3.31,24.69
1987,8,4,5.13,25.12
1987,8,5,2.38,24.23
1987,8,6,6.33,24.84
1987,8,7,2.48,23.96
1987,8,8,5.73,22.96
1987,8,9,3.62,24.8
1987,8,10,5.13,24.93
1987,8,11,4.96,23.86
1987,8,12,6.98,22.9
1987,8,13,13.81,23.31
1987,8,14,12.4,23.43
1987,8,15,3.52,23.83
1987,8,16,2.65,24.87
1987,8,17,2.63,25.08
1987,8,18,7.0,24.16
1987,8,19,2.97,22.73
1987,8,20,2.13,24.33
1987,8,21,4.41,23.33
1987,8,22,9.58,24.26
1987,8,23,8.13,22.47
1987,8,24,4.98,23.79
1987,8,25,5.85,24.94
1987,8,26,4.63,24.25
1987,8,27,4.48,24.81
1987,8,28,4.6,24.59
1987,8,29,3.81,24.19
1987,8,30,5.34,24.52
1987,8,31,1.75,24.43
1987,9,1,4.5,23.52
1987,9,2,4.39,24.8
1987,9,3,9.92,23.42
1987,9,4,8.01,25.02
1987,9,5,7.38,25.28
1987,9,6,3.9,25.2
1987,9,7,3.01,25.1
1987,9,8,5.33,25.22
1987,9,9,6.03,24.75
1987,9,10,5.79,25.44
1987,9,11,11.57,25.08
1987,9,12,5.16,24.2
1987,9,13,2.41,23.8
1987,9,14,5.76,25.76
1987,9,15,7.44,26.0
1987,9,16,2.43,24.55
1987,9,17,4.33,24.99
1987,9,18,1.9,24.94
1987,9,19,4.3,24.71
1987,9,20,1.8,23.72
1987,9,21,2.28,25.16
1987,9,22,1.15,24.67
1987,9,23,4.55,25.57
1987,9,24,4.61,26.03
1987,9,25,1.61,24.82
1987,9,26,2.93,24.04
1987,9,27,3.79,25.03
1987,9,28,0.46,24.59
1987,9,29,2.12,25.53
1987,9,30,3.49,25.15
1987,10,1,1.43,24.35
1987,10,2,1.51,24.4
1987,10,3,3.42,24.94
1987,10,4,0.82,25.4
1987,10,5,1.76,25.62
1987,10,6,0.7,25.27
1987,10,7,4.54,25.61
1987,10,8,3.44,25.45
1987,10,9,1.92,25.51
1987,10,10,0.76,24.74
1987,10,11,2.12,26.48
1987,10,12,6.08,25.28
1987,10,13,2.09,24.99
1987,10,14,1.47,25.23
1987,10,15,4.23,25.36
1987,10,16,5.41,25.23
1987,10,17,3.62,25.11
1987,10,18,0.02,24.83
1987,10,19,0.0,22.12
1987,10,20,0.0,22.64
1987,10,21,0.0,23.27
1987,10,22,0.1,23.79
1987,10,23,0.4,23.72
1987,10,24,0.61,25.18
1987,10,25,0.5,25.53
1987,10,26,0.41,26.22
1987,10,27,0.01,25.46
1987,10,28,0.0,24.72
1987,10,29,0.0,25.2
1987,10,30,0.0,26.59
1987,10,31,0.0,24.77
1987,11,1,0.0,25.14
1987,11,2,0.0,24.44
1987,11,3,0.0,23.09
1987,11,4,0.0,24.9
1987,11,5,0.0,24.31
1987,11,6,0.0,24.6
1987,11,7,0.0,24.18
1987,11,8,0.0,24.31
1987,11,9,0.0,24.58
1987,11,10,0.01,26.32
1987,11,11,0.0,25.81
1987,11,12,0.0,24.67
1987,11,13,0.0,24.4
1987,11,14,0.0,24.12
1987,11,15,0.0,25.49
1987,11,16,0.61,25.71
1987,11,17,0.3,24.97
1987,11,18,0.0,24.6
1987,11,19,0.0,24.53
1987,11,20,0.0,24.72
1987,11,21,0.0,24.55
1987,11,22,0.72,24.12
1987,11,23,0.26,25.96
1987,11,24,0.09,26.44
1987,11,25,0.01,27.13
1987,11,26,0.0,25.93
1987,11,27,0.0,24.96
1987,11,28,0.0,25.76
1987,11,29,0.0,26.46
1987,11,30,0.0,26.73
1987,12,1,0.56,26.45
1987,12,2,0.07,27.5
1987,12,3,1.13,28.04
1987,12,4,0.0,27.13
1987,12,5,0.0,26.04
1987,12,6,0.0,24.93
1987,12,7,0.0,24.57
1987,12,8,0.0,24.52
1987,12,9,0.0,25.64
1987,12,10,0.0,25.57
1987,12,11,0.0,24.86
1987,12,12,0.0,25.52
1987,12,13,0.0,25.42
1987,12,14,0.0,25.48
1987,12,15,0.0,24.56
1987,12,16,0.0,24.9
1987,12,17,0.0,24.57
1987,12,18,0.0,24.59
1987,12,19,0.0,24.2
1987,12,20,0.0,25.23
1987,12,21,0.0,25.55
1987,12,22,0.0,25.38
1987,12,23,0.0,24.77
1987,12,24,0.0,24.78
1987,12,25,0.0,26.02
1987,12,26,0.0,26.79
1987,12,27,0.0,27.73
1987,12,28,0.0,28.09
1987,12,29,0.0,27.77
1987,12,30,0.0,27.17
1987,12,31,0.0,26.57
1988,1,1,0.0,26.41
1988,1,2,0.0,25.98
1988,1,3,0.0,28.01
1988,1,4,0.0,27.17
1988,1,5,0.0,26.4
1988,1,6,0.0,25.9
1988,1,7,0.0,25.62
1988,1,8,0.0,25.92
1988,1,9,0.0,26.75
1988,1,10,0.0,25.51
1988,1,11,0.0,23.62
1988,1,12,0.0,24.43
1988,1,13,0.0,25.86
1988,1,14,0.0,25.79
1988,1,15,0.0,26.99
1988,1,16,0.0,26.75
1988,1,17,0.0,26.97
1988,1,18,0.0,27.08
1988,1,19,0.0,27.28
1988,1,20,0.0,26.85
1988,1,21,0.0,26.98
1988,1,22,0.0,27.32
1988,1,23,0.0,28.25
1988,1,24,0.0,28.25
1988,1,25,0.0,27.95
1988,1,26,0.0,29.64
1988,1,27,0.0,29.63
1988,1,28,0.0,29.46
1988,1,29,0.0,28.8
1988,1,30,0.0,28.72
1988,1,31,0.0,28.93
1988,2,1,0.0,29.55
1988,2,2,0.0,28.73
1988,2,3,0.0,29.53
1988,2,4,0.0,29.77
