YEAR;MO;DY;QV2M;PRECTOTCORR;T2M;T2MDEW;T2MWET;TS;T2M_RANGE;T2M_MAX;T2M_MIN;PS;WS10M;WS10M_MAX;WS10M_MIN;WS10M_RANGE;WS50M;WS50M_MAX;WS50M_MIN;WS50M_RANGE
1983;6;23;15.75;4.32;25.76;20.3;23.03;25.93;8.99;30.57;21.58;95.2;1.93;3.27;0.28;2.99;2.95;5.03;0.46;4.57
1983;6;24;16.3;15.24;25.92;20.91;23.41;26.4;10.34;31.23;20.89;95.31;1.76;2.9;0.31;2.59;2.66;4.04;0.67;3.36
1983;6;25;17.15;2.5;25.6;21.72;23.66;25.99;9.07;30.63;21.56;95.32;2.59;4.85;1.6;3.25;3.94;5.83;2.75;3.07
1983;6;26;16.3;0.28;26.23;20.9;23.57;26.32;9.06;30.59;21.54;95.32;1.94;3.13;0.32;2.81;3.04;4.85;0.45;4.41
1983;6;27;15.26;0.04;25.97;19.84;22.9;26.07;7.38;29.9;22.53;95.28;1.67;2.41;0.87;1.55;2.48;4.13;1.3;2.83
1983;6;28;15.32;0.54;26.71;19.89;23.3;26.86;10.58;31.98;21.4;95.18;1.57;3.74;0.34;3.39;2.3;5.4;0.52;4.88
1983;6;29;15.93;0.84;26.19;20.5;23.34;26.72;9.74;31.39;21.65;95.15;2.3;3.79;1.43;2.36;3.48;5.62;1.95;3.68
1983;6;30;16.05;6.95;25.45;20.67;23.06;25.52;8.61;30.24;21.62;95.19;2.21;3.0;1.49;1.51;3.38;4.36;2.56;1.8
1983;7;1;15.32;0.42;25.55;19.86;22.7;25.82;10.01;31.19;21.18;95.27;2.42;3.4;1.26;2.14;4.02;5.9;2.29;3.61
1983;7;2;16.36;5.68;24.49;20.96;22.73;24.15;5.11;26.98;21.87;95.23;1.58;3.38;0.1;3.29;2.22;4.52;0.13;4.38
1983;7;3;16.36;8.51;24.9;20.94;22.92;25.55;9.67;30.28;20.61;95.16;1.59;2.3;0.27;2.02;2.64;3.77;0.43;3.34
1983;7;4;16.97;11.21;25.29;21.52;23.4;25.75;9.62;30.46;20.84;95.12;2.02;3.12;0.87;2.25;3.28;4.72;0.89;3.84
1983;7;5;17.03;27.07;24.11;21.62;22.87;24.01;5.46;27.07;21.61;95.26;1.95;4.21;0.06;4.16;2.79;5.16;0.12;5.03
1983;7;6;15.75;15.15;23.5;20.37;21.94;23.08;5.02;26.09;21.07;95.33;2.09;4.39;0.3;4.09;3.03;5.3;0.41;4.89
1983;7;7;15.5;6.74;24.58;20.06;22.32;24.52;9.64;29.61;19.97;95.28;1.55;2.2;0.15;2.05;2.33;3.42;0.06;3.35
1983;7;8;16.54;4.52;24.7;21.12;22.9;24.57;8.03;28.86;20.83;95.19;1.97;3.54;0.28;3.26;3.1;5.16;0.44;4.72
1983;7;9;16.24;16.25;24.11;20.79;22.44;23.48;6.24;27.62;21.38;95.17;2.07;3.19;0.95;2.23;3.39;5.15;1.38;3.77
1983;7;10;15.2;1.53;24.38;19.77;22.08;24.26;9.98;29.79;19.82;95.2;2.09;3.44;0.98;2.46;3.36;4.84;1.14;3.7
1983;7;11;15.62;1.75;25.23;20.19;22.71;25.43;10.4;30.98;20.58;95.19;1.52;2.23;0.55;1.67;2.32;4.0;0.72;3.28
1983;7;12;15.87;12.89;24.45;20.46;22.46;23.91;7.86;28.37;20.51;95.27;1.57;3.44;0.57;2.87;2.48;5.68;0.73;4.95
1983;7;13;16.42;1.96;25.16;21.04;23.1;24.8;8.2;29.12;20.92;95.21;2.1;3.77;0.86;2.92;3.28;5.85;1.14;4.71
1983;7;14;16.11;5.78;25.74;20.69;23.22;25.85;11.18;31.7;20.52;95.15;1.78;2.88;0.27;2.6;3.06;4.87;0.33;4.54
1983;7;15;17.64;18.09;24.14;22.19;23.16;23.99;6.1;27.72;21.62;95.16;2.88;4.48;1.7;2.78;4.78;5.41;3.62;1.8
1983;7;16;16.6;7.29;24.28;21.16;22.73;24.17;7.0;28.02;21.02;95.16;1.62;3.58;0.12;3.46;2.81;4.95;0.1;4.85
1983;7;17;16.24;3.32;24.34;20.83;22.58;24.58;7.26;28.38;21.12;95.25;1.45;2.21;0.64;1.57;2.47;4.54;0.8;3.75
1983;7;18;16.54;18.74;24.62;21.15;22.89;24.82;7.83;28.85;21.02;95.3;1.41;2.26;0.3;1.96;2.32;5.14;0.42;4.72
1983;7;19;16.85;6.29;24.01;21.42;22.72;23.98;7.8;28.51;20.69;95.26;2.97;4.61;1.49;3.12;4.62;6.13;2.44;3.7
1983;7;20;16.3;1.91;25.27;20.88;23.08;25.02;9.21;30.08;20.87;95.22;2.5;4.74;0.72;4.02;3.74;6.32;1.2;5.12
1983;7;21;16.85;7.82;24.73;21.41;23.07;24.81;9.79;30.09;20.3;95.22;3.2;4.19;2.08;2.11;5.16;6.82;3.89;2.93
1983;7;22;16.3;5.23;24.15;20.88;22.51;24.12;7.6;28.65;21.05;95.32;2.26;3.6;1.6;1.99;3.66;4.38;2.54;1.84
1983;7;23;16.3;3.79;24.59;20.88;22.73;24.61;9.3;29.54;20.23;95.23;2.6;5.71;0.88;4.83;4.0;7.04;1.27;5.77
1983;7;24;15.75;6.7;23.18;20.33;21.76;23.12;4.93;25.87;20.94;95.23;1.28;1.94;0.81;1.12;2.02;2.77;1.31;1.46
1983;7;25;15.69;6.51;22.93;20.28;21.61;23.18;7.12;27.09;19.98;95.2;2.79;4.44;1.31;3.12;4.41;5.68;2.52;3.16
1983;7;26;15.87;14.87;22.05;20.5;21.27;21.89;4.27;24.43;20.15;95.23;3.02;4.92;1.41;3.52;4.58;6.26;2.73;3.53
1983;7;27;16.48;10.9;23.2;21.08;22.14;23.37;6.68;27.01;20.33;95.24;3.03;5.52;1.52;4.0;4.78;6.66;3.14;3.52
1983;7;28;16.66;21.41;23.08;21.29;22.19;23.12;5.88;26.55;20.67;95.28;2.62;4.39;1.6;2.79;4.17;5.42;2.88;2.55
1983;7;29;16.78;15.19;22.92;21.37;22.14;22.97;5.26;26.09;20.83;95.21;2.48;3.9;1.77;2.14;4.05;4.8;3.35;1.45
1983;7;30;16.48;28.37;23.18;21.07;22.12;23.33;7.0;27.23;20.23;95.28;3.03;4.85;1.73;3.12;4.71;5.68;3.79;1.89
1983;7;31;16.48;5.76;23.1;21.09;22.09;23.23;6.33;26.82;20.49;95.39;3.11;4.63;1.82;2.81;4.93;5.57;4.07;1.5
1983;8;1;16.48;6.81;23.0;21.09;22.05;23.08;5.91;26.38;20.48;95.35;2.47;3.89;1.41;2.48;3.76;5.41;2.32;3.09
1983;8;2;16.78;9.99;23.6;21.39;22.49;23.47;6.2;26.87;20.67;95.25;1.83;3.58;0.38;3.2;2.97;5.89;0.54;5.35
1983;8;3;16.85;10.91;22.74;21.48;22.11;22.52;3.66;24.87;21.21;95.3;2.48;4.17;1.57;2.6;3.98;5.23;2.92;2.31
1983;8;4;17.03;12.05;23.8;21.61;22.7;24.0;7.33;27.87;20.54;95.33;2.97;4.33;1.68;2.65;4.61;6.06;3.53;2.53
1983;8;5;16.85;7.09;23.48;21.47;22.48;23.68;6.76;27.44;20.68;95.31;3.52;5.56;2.11;3.45;5.33;6.7;4.45;2.24
1983;8;6;16.85;3.47;23.26;21.44;22.35;23.03;4.3;25.58;21.28;95.28;2.26;4.17;0.77;3.41;3.42;5.1;1.12;3.98
1983;8;7;16.72;12.82;22.66;21.31;21.98;22.58;4.08;24.92;20.84;95.3;2.3;3.41;1.34;2.08;3.65;4.18;2.25;1.93
1983;8;8;16.48;10.31;22.05;21.08;21.56;21.93;3.13;23.98;20.83;95.39;2.0;3.55;0.12;3.43;3.2;5.56;0.1;5.46
1983;8;9;15.81;9.71;22.42;20.43;21.43;22.48;5.24;25.53;20.29;95.47;3.38;6.31;1.45;4.86;4.88;7.85;2.61;5.24
1983;8;10;16.05;7.11;23.11;20.66;21.88;23.05;6.52;26.53;20.01;95.4;1.41;2.21;0.72;1.49;2.3;4.38;1.06;3.32
1983;8;11;16.24;8.38;23.25;20.83;22.04;23.27;6.59;26.94;20.36;95.29;1.84;2.54;1.02;1.52;2.93;5.57;1.59;3.98
1983;8;12;15.87;6.57;23.43;20.44;21.93;23.39;8.54;27.65;19.12;95.29;2.34;3.57;0.34;3.23;3.52;5.87;0.58;5.29
1983;8;13;15.87;0.45;23.65;20.49;22.08;23.75;8.81;28.36;19.55;95.36;2.76;3.77;1.27;2.5;4.44;5.55;2.21;3.35
1983;8;14;16.3;3.42;23.69;20.9;22.3;23.83;8.91;28.49;19.58;95.39;2.75;4.26;1.83;2.43;4.45;5.07;3.85;1.22
1983;8;15;16.6;25.36;23.93;21.19;22.55;23.99;8.58;28.6;20.02;95.38;2.57;4.36;0.89;3.47;3.98;5.55;1.41;4.15
1983;8;16;14.34;16.5;21.8;18.83;20.31;21.62;5.41;24.32;18.91;95.43;2.41;3.18;1.09;2.09;4.06;5.98;1.77;4.22
1983;8;17;14.71;7.97;22.33;19.2;20.76;22.33;8.69;27.18;18.48;95.38;3.01;4.02;2.29;1.73;5.05;6.14;3.19;2.95
1983;8;18;16.54;4.75;23.33;21.12;22.23;23.53;7.46;27.57;20.11;95.33;3.41;4.77;2.17;2.59;5.27;5.82;4.51;1.31
1983;8;19;17.09;8.29;22.76;21.65;22.2;22.68;4.51;25.33;20.82;95.27;2.98;4.29;1.86;2.43;4.7;5.31;3.88;1.44
1983;8;20;16.3;3.58;22.67;20.94;21.8;22.55;5.4;25.83;20.43;95.35;3.08;4.7;2.08;2.62;5.09;5.73;4.19;1.55
1983;8;21;15.5;5.25;23.89;20.09;21.99;23.9;9.48;28.69;19.22;95.19;1.85;3.41;0.35;3.06;3.0;5.33;0.48;4.85
1983;8;22;16.05;6.37;23.72;20.64;22.18;23.8;8.94;28.59;19.65;95.16;2.29;3.14;1.88;1.27;3.95;5.3;2.03;3.27
1983;8;23;15.62;5.5;23.08;20.24;21.66;22.98;6.21;26.53;20.32;95.29;2.02;3.36;0.37;2.99;3.05;5.27;0.55;4.72
1983;8;24;15.75;9.93;22.73;20.33;21.53;22.85;7.4;27.01;19.62;95.33;2.47;4.11;1.71;2.4;3.89;4.94;2.92;2.02
1983;8;25;16.42;11.29;22.76;21.01;21.89;22.61;5.12;25.55;20.42;95.28;1.55;3.0;0.63;2.38;2.46;4.03;0.77;3.26
1983;8;26;16.48;11.53;23.6;21.11;22.35;23.8;8.11;28.0;19.89;95.34;2.2;3.36;1.42;1.94;3.54;4.99;2.34;2.66
1983;8;27;16.72;20.89;23.3;21.31;22.3;23.43;6.75;27.34;20.59;95.33;2.86;3.95;1.95;2.01;4.55;5.41;3.42;1.99
1983;8;28;17.46;22.69;23.4;22.01;22.71;23.31;5.52;26.65;21.15;95.21;3.7;5.04;2.15;2.89;5.76;6.7;4.81;1.88
1983;8;29;17.09;23.02;23.71;21.69;22.7;23.69;6.44;27.62;21.19;95.2;3.6;5.29;2.45;2.84;5.58;6.52;4.64;1.88
1983;8;30;16.6;25.35;22.92;21.19;22.05;22.94;5.51;26.02;20.51;95.35;2.36;3.83;1.8;2.04;3.96;5.32;2.21;3.11
1983;8;31;16.72;3.86;24.15;21.3;22.73;24.58;9.1;29.12;20.02;95.26;1.6;3.51;0.11;3.4;2.53;4.19;0.21;3.98
1983;9;1;16.11;7.77;23.26;20.73;22.0;22.94;5.65;26.43;20.78;95.25;2.21;3.75;0.84;2.91;3.41;5.8;1.33;4.48
1983;9;2;15.81;11.9;23.06;20.41;21.74;23.2;6.84;26.65;19.81;95.34;1.41;1.67;1.1;0.58;2.3;3.5;1.38;2.12
1983;9;3;15.93;6.6;22.27;20.58;21.42;22.07;4.16;24.62;20.46;95.33;2.09;2.88;1.22;1.66;3.25;4.84;2.05;2.79
1983;9;4;16.24;6.04;23.44;20.83;22.13;23.68;8.63;28.24;19.61;95.18;2.02;2.91;1.15;1.77;3.31;5.84;1.43;4.41
1983;9;5;15.99;1.75;23.81;20.62;22.21;23.64;6.61;27.28;20.68;95.18;1.75;3.76;0.21;3.55;2.78;4.87;0.25;4.61
1983;9;6;16.91;11.95;23.84;21.46;22.65;24.3;8.16;28.39;20.23;95.17;1.65;2.11;0.67;1.44;2.78;4.23;0.72;3.51
1983;9;7;16.66;4.31;22.57;21.27;21.92;22.48;4.17;25.16;20.99;95.16;2.22;3.3;1.69;1.62;3.55;5.3;1.97;3.34
1983;9;8;16.3;8.09;23.03;20.88;21.95;22.93;7.22;26.87;19.65;95.23;1.96;3.14;0.22;2.92;3.15;4.71;0.23;4.48
1983;9;9;16.17;13.11;23.12;20.79;21.95;23.07;5.88;26.69;20.81;95.31;1.5;3.44;0.1;3.34;2.17;4.13;0.11;4.02
1983;9;10;16.6;6.9;24.02;21.18;22.6;24.06;9.42;29.06;19.64;95.2;1.87;2.62;0.9;1.72;2.85;4.51;1.44;3.07
1983;9;11;16.24;15.84;23.12;20.82;21.97;22.65;4.61;25.83;21.21;95.22;1.95;3.54;1.08;2.45;2.8;4.91;1.63;3.28
1983;9;12;15.08;13.67;22.46;19.68;21.07;22.2;5.49;25.5;20.0;95.25;1.73;3.3;0.71;2.59;2.73;5.11;0.86;4.25
1983;9;13;16.3;6.5;23.58;20.87;22.22;23.77;7.82;27.63;19.81;95.26;1.8;2.41;1.46;0.95;2.75;3.58;2.06;1.52
1983;9;14;15.69;7.52;22.74;20.27;21.51;22.51;5.12;25.55;20.43;95.34;1.92;3.25;0.8;2.45;3.16;5.97;1.43;4.53
1983;9;15;16.05;5.18;24.09;20.66;22.38;24.33;9.05;29.18;20.13;95.29;1.54;2.09;0.88;1.2;2.56;4.47;1.41;3.05
1983;9;16;16.54;11.57;23.17;21.16;22.16;22.95;5.38;26.29;20.9;95.3;2.21;3.41;1.42;1.98;3.62;4.51;2.43;2.08
1983;9;17;15.38;7.81;23.98;19.98;21.98;23.87;9.41;28.67;19.26;95.35;1.88;3.1;1.2;1.9;3.1;4.93;1.8;3.13
1983;9;18;16.05;9.78;23.78;20.65;22.22;23.59;7.27;27.66;20.4;95.32;1.45;3.13;0.21;2.92;2.27;4.25;0.25;4.0
1983;9;19;15.99;3.21;23.99;20.58;22.29;24.01;8.95;29.07;20.12;95.27;2.17;3.41;1.37;2.05;3.38;5.34;2.21;3.12
1983;9;20;15.69;2.08;24.15;20.28;22.22;24.08;8.58;28.66;20.08;95.31;2.27;3.22;1.62;1.61;3.41;4.55;2.62;1.93
1983;9;21;16.17;4.84;24.71;20.77;22.74;24.89;10.7;30.37;19.66;95.22;2.09;3.38;0.8;2.58;3.54;5.12;0.93;4.19
1983;9;22;15.38;5.0;23.37;20.0;21.68;23.33;8.3;28.19;19.88;95.26;2.88;4.2;1.98;2.21;4.75;5.71;3.97;1.74
1983;9;23;15.38;6.65;22.85;19.93;21.39;22.8;9.09;27.51;18.42;95.3;2.57;3.95;1.26;2.7;4.09;6.22;1.93;4.29
1983;9;24;16.17;3.3;24.27;20.77;22.52;24.16;9.45;28.98;19.55;95.26;2.03;3.05;0.83;2.23;2.91;4.41;1.21;3.2
1983;9;25;16.85;7.67;25.21;21.37;23.29;25.05;9.57;29.95;20.38;95.16;1.58;2.95;0.43;2.52;2.33;3.55;0.61;2.94
1983;9;26;16.42;2.68;24.96;20.99;22.98;24.74;8.66;29.68;21.02;95.15;1.9;3.62;0.97;2.65;3.04;5.62;1.13;4.49
1983;9;27;16.91;2.86;24.25;21.49;22.87;24.25;6.84;28.29;21.45;95.23;1.7;2.57;0.95;1.62;2.53;3.27;1.49;1.78
1983;9;28;16.17;4.83;24.14;20.75;22.44;23.97;8.38;28.53;20.15;95.21;1.84;3.09;0.7;2.39;2.78;4.5;1.05;3.45
1983;9;29;16.24;2.28;24.33;20.83;22.58;24.27;8.82;29.01;20.2;95.23;2.46;3.58;1.23;2.34;3.85;5.31;1.98;3.34
1983;9;30;15.26;1.27;25.05;19.8;22.43;24.77;10.56;30.24;19.68;95.27;1.65;3.27;0.43;2.84;2.69;5.28;0.51;4.77
1983;10;1;16.48;6.02;24.8;21.04;22.92;24.54;9.11;29.27;20.16;95.28;1.67;3.14;0.36;2.78;2.39;4.38;0.52;3.85
1983;10;2;16.24;1.78;24.34;20.84;22.59;23.8;6.8;27.9;21.09;95.29;1.73;3.45;0.48;2.98;2.51;5.55;0.74;4.81
1983;10;3;16.17;2.94;24.57;20.76;22.66;24.66;9.6;29.9;20.3;95.3;1.91;3.11;0.43;2.68;3.3;6.2;0.45;5.76
1983;10;4;15.75;4.7;24.66;20.31;22.49;24.53;10.02;30.39;20.37;95.24;2.15;3.58;1.24;2.34;3.54;5.2;0.85;4.34
1983;10;5;16.97;2.97;24.85;21.55;23.19;25.0;9.16;29.75;20.58;95.26;2.37;3.59;1.7;1.89;4.0;5.8;2.47;3.33
1983;10;6;16.66;1.18;24.74;21.26;23.0;24.51;7.84;29.07;21.23;95.29;1.8;3.15;0.02;3.12;3.06;5.1;0.1;5.0
1983;10;7;14.95;1.31;24.59;19.48;22.04;24.01;9.46;29.4;19.94;95.18;1.7;2.71;0.45;2.26;2.43;3.67;0.85;2.82
1983;10;8;15.44;5.01;23.86;20.01;21.94;23.69;8.66;28.36;19.69;95.11;1.81;3.14;0.95;2.2;2.95;5.22;1.05;4.16
1983;10;9;16.48;6.91;24.57;21.03;22.8;24.65;8.81;29.43;20.62;95.08;2.05;2.98;0.91;2.08;3.41;5.29;1.23;4.05
1983;10;10;16.78;1.84;24.68;21.37;23.03;24.67;9.35;29.56;20.21;95.1;2.43;4.12;0.66;3.45;3.94;5.27;0.89;4.38
1983;10;11;16.97;1.95;24.93;21.54;23.23;24.55;6.91;28.7;21.8;95.18;2.15;3.73;0.09;3.63;3.4;6.3;0.12;6.18
1983;10;12;14.95;4.28;22.36;19.52;20.94;22.23;5.6;25.32;19.72;95.22;3.02;5.79;1.33;4.46;4.72;7.12;1.46;5.66
1983;10;13;15.56;5.55;22.74;20.11;21.43;22.62;7.52;26.78;19.26;95.19;2.27;3.2;1.49;1.71;4.03;6.76;1.7;5.06
1983;10;14;14.95;1.63;24.27;19.48;21.88;24.13;10.54;29.84;19.3;95.12;2.38;4.07;0.48;3.59;3.84;7.45;0.67;6.78
1983;10;15;16.17;4.39;25.01;20.73;22.87;24.76;10.37;30.12;19.76;95.08;1.87;2.98;0.09;2.9;2.75;4.62;0.1;4.52
1983;10;16;16.42;1.89;25.15;20.94;23.05;24.9;9.48;30.17;20.69;95.03;2.09;3.62;0.94;2.68;3.16;4.43;1.11;3.32
1983;10;17;16.78;4.65;24.98;21.37;23.17;24.95;8.38;29.76;21.38;95.03;2.18;3.23;1.28;1.95;3.59;5.21;1.58;3.63
1983;10;18;16.05;1.83;23.76;20.58;22.17;22.98;5.55;26.37;20.82;95.07;1.52;3.38;0.16;3.22;2.13;4.28;0.22;4.06
1983;10;19;15.44;1.33;23.4;20.02;21.71;23.02;7.33;27.17;19.85;95.12;1.59;3.21;0.72;2.49;2.51;4.93;1.05;3.88
1983;10;20;15.81;0.9;24.05;20.43;22.23;24.23;9.06;29.26;20.2;95.14;2.59;3.55;1.95;1.6;4.28;5.3;2.45;2.84
1983;10;21;14.65;1.27;23.67;19.16;21.41;23.55;8.8;28.82;20.02;95.1;3.15;5.51;1.95;3.55;4.94;6.62;3.29;3.34
1983;10;22;14.34;0.25;22.69;18.86;20.77;22.45;9.04;27.73;18.69;95.17;2.74;3.57;1.74;1.83;4.48;6.77;2.81;3.95
1983;10;23;14.28;0.38;23.39;18.78;21.08;23.37;10.72;29.38;18.66;95.19;2.67;3.75;1.94;1.8;4.26;5.78;3.21;2.57
1983;10;24;14.4;1.29;23.98;18.9;21.44;23.69;9.8;29.12;19.32;95.15;2.14;3.32;1.0;2.32;3.27;5.36;1.45;3.91
1983;10;25;15.62;4.11;24.75;20.21;22.48;24.58;9.78;30.01;20.22;95.2;1.94;2.83;0.3;2.52;2.95;4.73;0.46;4.27
1983;10;26;16.17;0.98;24.84;20.8;22.82;25.08;9.32;29.9;20.58;95.28;1.97;3.09;1.31;1.78;3.25;5.62;1.3;4.32
1983;10;27;15.87;0.66;25.14;20.48;22.81;25.22;9.97;30.83;20.85;95.21;2.33;3.8;1.79;2.02;3.78;5.91;2.2;3.73
1983;10;28;14.89;1.24;24.51;19.47;21.99;24.48;10.8;30.47;19.65;95.17;2.31;2.73;1.34;1.39;3.73;5.37;1.44;3.93
1983;10;29;15.5;2.03;24.2;20.02;22.12;24.29;10.7;29.9;19.19;95.24;2.47;3.87;1.16;2.71;4.16;6.04;1.14;4.9
1983;10;30;16.6;0.34;24.38;21.21;22.8;24.53;8.91;29.48;20.58;95.31;2.68;4.61;1.84;2.77;4.32;5.72;3.52;2.21
1983;10;31;16.66;0.65;25.3;21.29;23.29;25.34;9.33;30.53;21.2;95.22;2.69;4.17;0.73;3.44;4.31;5.33;1.07;4.26
1983;11;1;15.32;0.71;24.98;19.87;22.43;24.68;10.66;30.5;19.83;95.21;2.23;3.34;0.8;2.53;3.35;4.36;1.13;3.23
1983;11;2;13.61;0.06;24.94;18.05;21.5;23.99;11.7;30.33;18.63;95.27;1.8;2.77;0.34;2.43;2.54;4.29;0.5;3.79
1983;11;3;14.47;0.08;24.8;18.98;21.88;24.45;11.62;30.67;19.05;95.32;2.13;3.16;0.44;2.73;3.12;3.83;0.19;3.64
1983;11;4;15.5;0.03;24.85;20.15;22.5;24.75;9.48;29.83;20.35;95.38;2.02;3.84;0.67;3.17;3.16;6.01;0.84;5.17
1983;11;5;15.5;0.03;25.49;20.08;22.79;25.12;10.62;30.65;20.03;95.28;2.23;3.98;0.54;3.44;3.16;4.84;0.71;4.13
1983;11;6;15.87;0.06;25.77;20.44;23.11;25.67;10.22;31.1;20.88;95.18;2.01;2.5;1.41;1.09;2.9;3.98;2.04;1.94
1983;11;7;15.87;0.02;25.59;20.48;23.04;25.41;9.99;30.61;20.62;95.18;2.06;2.71;1.02;1.7;3.25;5.63;1.15;4.48
1983;11;8;15.38;0.03;25.54;19.96;22.75;25.38;11.66;31.57;19.9;95.14;2.42;3.68;0.58;3.1;3.7;5.34;1.01;4.34
1983;11;9;15.56;0.03;26.01;20.17;23.09;25.74;9.84;31.23;21.39;95.17;2.33;3.64;1.34;2.3;3.53;4.84;2.14;2.7
1983;11;10;15.5;0.08;25.59;20.11;22.85;25.27;9.27;30.37;21.11;95.22;1.63;2.37;0.31;2.05;2.38;3.63;0.56;3.06
1983;11;11;15.99;0.03;25.26;20.61;22.94;25.19;8.82;29.77;20.95;95.19;2.09;3.65;0.19;3.46;3.3;5.59;0.27;5.31
1983;11;12;15.93;0.21;24.85;20.53;22.69;25.1;8.38;29.32;20.94;95.17;2.19;3.36;0.48;2.88;3.51;5.34;0.76;4.59
1983;11;13;15.75;0.03;24.76;20.34;22.55;25.07;9.65;29.66;20.02;95.26;1.83;3.26;0.38;2.88;2.91;4.96;0.48;4.48
1983;11;14;15.38;0.1;25.1;19.96;22.53;25.4;10.26;30.61;20.34;95.29;1.94;2.87;0.1;2.76;3.05;4.38;0.11;4.27
1983;11;15;14.65;0.11;25.65;19.23;22.44;25.28;11.24;31.51;20.27;95.27;2.22;3.75;0.67;3.07;3.22;4.61;0.4;4.21
1983;11;16;15.32;0.09;24.73;19.87;22.3;24.78;10.34;30.12;19.79;95.3;2.7;4.12;1.53;2.59;4.01;4.66;2.38;2.28
1983;11;17;14.65;0.07;25.14;19.18;22.15;25.32;12.15;31.31;19.16;95.29;1.95;3.03;0.68;2.35;3.12;5.31;0.52;4.79
1983;11;18;13.67;0.0;24.9;18.08;21.49;24.65;11.45;30.78;19.33;95.28;1.92;2.75;0.74;2.02;2.73;4.4;0.59;3.82
1983;11;19;11.41;0.01;23.9;15.27;19.59;23.08;13.02;30.7;17.68;95.24;2.26;3.09;1.21;1.88;3.2;4.55;1.11;3.45
1983;11;20;9.7;0.0;22.62;12.78;17.7;21.88;13.2;29.44;16.23;95.28;2.86;3.77;1.89;1.88;4.28;6.07;2.98;3.09
1983;11;21;9.09;0.0;22.58;11.78;17.19;22.16;12.58;29.9;17.33;95.29;3.26;4.38;2.39;1.98;5.11;6.7;4.02;2.69
1983;11;22;9.16;0.0;21.38;11.79;16.58;20.49;11.05;27.21;16.16;95.25;2.95;3.65;1.97;1.69;4.65;5.91;3.25;2.66
1983;11;23;9.7;0.0;23.33;12.67;18.01;22.66;13.91;30.49;16.58;95.26;2.5;3.74;0.65;3.09;3.94;6.66;0.91;5.76
1983;11;24;11.23;0.0;24.05;15.05;19.55;23.0;12.11;30.55;18.44;95.29;2.3;3.23;1.19;2.04;3.35;4.73;1.7;3.04
1983;11;25;10.8;0.0;24.37;14.44;19.4;23.53;13.31;31.3;17.99;95.25;2.16;3.03;1.35;1.68;2.96;3.59;1.94;1.65
1983;11;26;10.62;0.0;23.05;14.16;18.61;22.87;13.43;30.88;17.45;95.2;3.27;4.09;2.42;1.67;5.1;7.07;4.01;3.06
1983;11;27;9.52;0.0;21.42;12.48;16.95;21.12;13.57;29.49;15.92;95.18;3.84;5.55;2.6;2.96;6.16;7.62;4.58;3.04
1983;11;28;9.16;0.0;21.37;11.72;16.55;21.09;14.06;28.87;14.8;95.21;3.19;4.15;2.2;1.95;5.21;7.08;4.0;3.08
1983;11;29;9.34;0.0;21.21;12.18;16.69;20.25;8.7;26.08;17.39;95.26;2.44;3.88;0.77;3.11;3.79;5.58;1.11;4.47
1983;11;30;10.25;0.0;22.59;13.52;18.05;22.48;13.34;29.82;16.48;95.22;2.83;3.98;2.2;1.78;4.55;6.34;2.64;3.7
1983;12;1;10.44;0.0;23.59;13.87;18.73;23.27;12.05;29.65;17.61;95.21;2.58;4.57;0.79;3.78;4.1;6.58;1.17;5.41
1983;12;2;11.6;0.03;23.8;15.47;19.63;23.76;11.45;30.43;18.99;95.2;2.45;3.03;2.0;1.02;4.09;5.63;2.17;3.45
1983;12;3;11.72;1.07;25.08;15.67;20.37;24.61;12.84;31.44;18.61;95.21;2.2;3.05;0.53;2.52;3.3;5.29;0.75;4.54
1983;12;4;13.06;0.88;25.49;17.38;21.44;25.16;12.89;32.23;19.33;95.12;2.45;3.98;0.85;3.13;3.68;5.38;1.16;4.23
1983;12;5;12.33;0.57;26.05;16.45;21.25;25.12;13.46;32.87;19.4;94.99;2.33;4.42;0.41;4.01;3.25;5.19;0.56;4.62
1983;12;6;11.96;1.16;24.33;15.92;20.12;24.26;13.52;31.62;18.11;95.03;2.68;3.24;1.8;1.45;4.15;7.18;2.66;4.52
1983;12;7;12.33;0.52;24.33;16.45;20.39;24.45;12.05;31.03;18.98;95.06;3.27;5.47;1.75;3.72;5.09;8.15;2.41;5.73
1983;12;8;12.94;0.2;24.88;17.15;21.01;24.99;12.17;31.56;19.39;95.06;2.73;3.84;1.75;2.09;4.23;5.93;2.9;3.03
1983;12;9;13.37;0.33;24.19;17.66;20.93;23.7;9.08;28.99;19.91;95.08;2.6;4.0;1.12;2.88;4.13;6.47;1.92;4.55
1983;12;10;14.28;0.01;24.7;18.77;21.73;25.08;10.66;31.42;20.77;95.07;2.96;3.88;2.23;1.64;4.91;6.93;2.27;4.66
1983;12;11;13.12;0.26;25.15;17.42;21.28;25.12;11.33;31.49;20.16;95.11;2.75;3.73;0.59;3.13;4.14;6.98;0.89;6.09
1983;12;12;12.94;0.05;25.38;17.15;21.26;25.4;11.81;32.23;20.4;95.05;2.8;4.09;1.99;2.09;4.5;6.24;2.46;3.78
1983;12;13;13.37;0.04;26.09;17.71;21.9;26.16;12.69;32.84;20.16;94.95;2.85;4.12;1.3;2.83;4.52;6.79;2.12;4.66
1983;12;14;14.04;0.04;25.8;18.47;22.14;25.98;11.77;31.84;20.07;94.95;2.37;3.23;0.9;2.34;3.7;6.45;1.35;5.09
