YEAR;MO;DY;QV2M;PRECTOTCORR;T2M;T2MDEW;T2MWET;TS;T2M_RANGE;T2M_MAX;T2M_MIN;PS;WS10M;WS10M_MAX;WS10M_MIN;WS10M_RANGE;WS50M;WS50M_MAX;WS50M_MIN;WS50M_RANGE
1983;6;23;14.59;15.82;20.8;17.97;19.39;20.98;7.14;24.76;17.62;88.46;1.65;2.94;0.7;2.24;2.32;3.5;1.03;2.47
1983;6;24;15.08;17.13;20.5;18.48;19.49;20.56;6.66;24.22;17.56;88.58;1.98;3.47;0.86;2.6;2.84;4.23;1.35;2.88
1983;6;25;14.59;0.35;20.35;18.0;19.17;20.62;7.03;24.46;17.44;88.59;2.07;3.25;1.19;2.06;2.92;3.86;1.89;1.97
1983;6;26;14.16;0.11;19.94;17.48;18.7;20.16;6.56;24.14;17.57;88.61;2.12;4.02;0.91;3.11;3.45;4.98;1.2;3.77
1983;6;27;14.4;0.21;20.77;17.79;19.28;21.0;7.81;25.0;17.19;88.58;1.77;2.97;0.8;2.16;2.41;3.45;1.17;2.28
1983;6;28;14.53;0.33;21.19;17.9;19.55;21.37;6.63;24.93;18.3;88.5;1.09;1.9;0.44;1.46;1.47;2.39;0.52;1.87
1983;6;29;14.59;0.2;20.75;17.94;19.34;20.72;6.2;24.59;18.4;88.45;0.64;1.21;0.07;1.14;0.88;1.84;0.16;1.69
1983;6;30;14.71;2.84;19.97;18.07;19.01;20.01;6.4;23.57;17.17;88.44;1.52;2.23;0.42;1.81;2.48;4.4;0.41;3.98
1983;7;1;14.53;2.03;21.03;17.92;19.48;21.34;8.0;25.57;17.57;88.52;1.8;3.01;0.53;2.48;2.53;3.62;0.75;2.87
1983;7;2;15.38;9.84;20.37;18.76;19.56;20.44;6.62;24.65;18.02;88.43;2.55;3.95;1.12;2.83;3.73;4.8;2.05;2.77
1983;7;3;14.77;10.93;20.3;18.15;19.23;20.83;7.83;25.01;17.19;88.38;1.48;2.54;0.7;1.84;2.22;4.3;1.04;3.25
1983;7;4;14.89;5.74;19.56;18.24;18.9;19.66;4.49;22.29;17.8;88.39;1.58;2.24;0.95;1.3;2.48;3.17;1.82;1.36
1983;7;5;14.1;33.11;18.93;17.44;18.18;18.87;4.55;21.48;16.92;88.5;2.05;3.73;0.58;3.16;3.02;4.72;0.95;3.77
1983;7;6;14.04;14.32;19.28;17.4;18.34;19.31;5.95;22.87;16.93;88.55;2.1;3.92;1.15;2.77;3.21;4.73;1.39;3.34
1983;7;7;14.22;22.32;19.99;17.51;18.76;20.09;7.85;24.23;16.37;88.52;2.17;4.01;0.77;3.23;3.04;4.8;1.15;3.65
1983;7;8;14.89;5.27;20.86;18.27;19.57;20.94;6.97;25.12;18.14;88.47;1.34;2.52;0.22;2.3;2.03;3.8;0.28;3.52
1983;7;9;14.65;7.78;20.02;18.01;19.01;20.01;6.5;23.76;17.26;88.44;1.5;2.64;0.69;1.95;2.19;3.32;0.93;2.4
1983;7;10;14.04;2.68;20.54;17.37;18.95;20.51;8.14;25.16;17.02;88.44;2.19;4.0;0.9;3.1;3.07;4.79;1.45;3.34
1983;7;11;14.34;2.05;20.69;17.65;19.17;20.44;6.88;24.84;17.97;88.45;1.45;2.99;0.7;2.29;1.9;3.49;1.06;2.43
1983;7;12;14.89;6.24;21.05;18.23;19.64;20.9;7.97;25.52;17.55;88.53;1.3;2.72;0.33;2.39;1.94;3.32;0.48;2.85
1983;7;13;14.83;3.03;20.13;18.24;19.19;20.15;6.24;23.61;17.36;88.55;2.18;4.26;0.42;3.84;3.07;5.05;0.59;4.46
1983;7;14;14.22;1.94;20.99;17.56;19.28;21.05;9.9;25.89;15.99;88.46;1.34;1.8;0.89;0.91;1.89;2.84;1.27;1.57
1983;7;15;15.14;12.62;20.76;18.52;19.64;20.77;7.35;25.11;17.76;88.45;2.15;2.93;1.26;1.67;3.23;4.71;1.88;2.83
1983;7;16;14.4;12.73;20.04;17.75;18.9;20.3;6.45;23.74;17.29;88.45;2.18;3.45;0.74;2.7;3.29;5.19;1.12;4.07
1983;7;17;14.53;9.79;20.18;17.84;19.01;20.46;6.6;23.9;17.3;88.43;1.18;1.98;0.15;1.83;1.62;2.55;0.05;2.49
1983;7;18;14.59;15.31;19.76;17.96;18.86;19.9;5.11;22.84;17.73;88.52;2.66;4.3;0.34;3.96;3.92;5.19;0.53;4.66
1983;7;19;14.04;4.42;20.7;17.35;19.03;21.01;10.0;26.17;16.16;88.52;1.55;3.3;0.27;3.04;2.38;3.91;0.26;3.66
1983;7;20;14.16;6.48;20.55;17.5;19.03;20.38;7.24;24.19;16.95;88.5;1.26;2.3;0.54;1.77;1.73;2.84;0.63;2.2
1983;7;21;14.22;8.48;20.08;17.58;18.83;20.15;6.93;24.01;17.08;88.52;1.82;2.59;1.38;1.21;2.62;3.3;1.47;1.83
1983;7;22;14.4;11.78;20.29;17.79;19.04;20.8;7.96;24.86;16.9;88.57;1.73;2.74;1.19;1.55;2.5;3.5;1.23;2.27
1983;7;23;14.22;11.22;19.64;17.56;18.6;19.86;6.84;23.43;16.58;88.52;2.1;3.52;1.45;2.07;3.11;4.28;1.9;2.38
1983;7;24;14.28;7.16;18.94;17.62;18.28;18.95;4.18;21.54;17.36;88.46;2.08;3.04;1.45;1.6;3.39;4.52;2.29;2.23
1983;7;25;14.04;10.95;18.53;17.37;17.95;18.52;5.02;21.4;16.4;88.44;2.44;4.06;1.35;2.71;3.86;4.7;2.62;2.09
1983;7;26;14.16;9.89;19.06;17.46;18.26;19.15;6.65;22.46;15.81;88.45;2.3;4.2;1.16;3.03;3.49;5.05;2.01;3.05
1983;7;27;14.04;8.7;18.91;17.34;18.13;18.94;5.02;22.07;17.05;88.47;2.18;3.38;1.32;2.06;3.24;4.08;2.21;1.87
1983;7;28;14.59;14.33;19.7;17.94;18.83;20.01;7.71;23.98;16.26;88.49;1.92;2.73;1.24;1.49;2.75;3.27;1.95;1.33
1983;7;29;14.28;13.96;18.94;17.62;18.28;18.88;4.8;21.71;16.92;88.45;2.18;3.66;1.38;2.28;3.17;4.38;2.27;2.12
1983;7;30;14.28;29.93;19.34;17.55;18.44;19.51;7.96;23.75;15.79;88.48;1.65;2.73;0.82;1.91;2.34;3.23;1.48;1.76
1983;7;31;14.47;34.23;19.33;17.83;18.58;19.51;4.6;22.17;17.57;88.57;1.61;2.66;0.94;1.73;2.55;4.3;1.38;2.91
1983;8;1;14.71;23.88;19.65;18.09;18.87;19.78;6.45;23.31;16.87;88.55;3.09;4.9;1.95;2.95;4.87;5.95;4.04;1.91
1983;8;2;15.32;40.17;20.34;18.69;19.51;20.51;6.19;23.98;17.8;88.46;2.23;3.43;0.84;2.59;3.52;5.13;1.41;3.73
1983;8;3;14.77;62.6;19.13;18.14;18.64;19.06;4.06;21.37;17.32;88.5;1.95;3.3;1.21;2.09;2.9;4.05;1.97;2.07
1983;8;4;14.28;7.16;18.71;17.62;18.16;18.81;4.17;21.35;17.18;88.58;1.95;3.42;1.24;2.18;2.96;4.0;2.35;1.64
1983;8;5;14.65;17.0;19.15;18.0;18.58;19.2;5.76;22.37;16.62;88.55;2.26;3.54;1.32;2.21;3.56;4.41;2.64;1.77
1983;8;6;14.77;24.66;19.54;18.13;18.83;19.65;6.44;23.19;16.75;88.49;3.15;4.96;1.63;3.33;4.75;5.84;3.54;2.31
1983;8;7;14.16;23.07;18.98;17.51;18.25;19.08;4.77;22.08;17.32;88.57;2.84;4.83;1.48;3.34;4.39;5.84;2.88;2.98
1983;8;8;13.43;10.08;17.6;16.69;17.15;17.51;2.99;19.13;16.14;88.7;2.16;3.53;1.16;2.38;3.23;4.21;2.12;2.09
1983;8;9;13.55;2.69;18.79;16.79;17.79;19.23;7.68;23.26;15.58;88.7;2.77;4.93;1.58;3.36;4.22;5.87;2.98;2.88
1983;8;10;14.4;5.62;19.65;17.72;18.69;20.18;8.02;24.19;16.16;88.58;2.01;3.09;1.45;1.65;3.29;4.29;2.09;2.2
1983;8;11;14.53;12.46;18.99;17.9;18.44;19.01;4.18;21.63;17.45;88.52;2.06;2.99;1.3;1.69;3.45;4.52;2.22;2.29
1983;8;12;13.31;9.84;18.55;16.54;17.55;18.35;6.0;21.92;15.92;88.56;2.08;3.41;1.51;1.9;3.28;4.5;2.23;2.27
1983;8;13;13.92;4.57;19.16;17.13;18.15;19.33;9.25;24.08;14.83;88.61;2.7;3.73;1.84;1.88;4.05;5.32;3.08;2.24
1983;8;14;13.79;5.0;19.54;17.1;18.32;19.85;8.02;24.1;16.08;88.63;2.61;4.27;1.7;2.56;4.05;5.44;2.7;2.73
1983;8;15;14.04;3.47;19.88;17.34;18.61;20.23;9.06;24.96;15.9;88.62;2.21;3.69;1.26;2.43;3.16;4.32;1.9;2.42
1983;8;16;13.67;1.09;19.93;16.92;18.43;19.76;7.32;23.81;16.49;88.59;1.38;2.44;0.36;2.07;1.85;2.82;0.49;2.33
1983;8;17;13.67;8.3;18.99;16.97;17.98;19.01;5.23;22.08;16.85;88.59;1.57;2.26;0.83;1.43;2.24;4.32;1.22;3.11
1983;8;18;14.4;5.35;19.71;17.75;18.73;20.23;7.87;23.83;15.97;88.56;2.54;3.74;1.51;2.23;3.96;4.86;3.17;1.69
1983;8;19;14.65;12.35;18.99;18.0;18.49;18.96;4.63;21.48;16.84;88.51;2.85;4.29;1.36;2.93;4.29;5.43;2.74;2.69
1983;8;20;14.34;7.43;18.77;17.69;18.23;18.83;4.02;21.08;17.06;88.55;2.29;3.76;0.93;2.83;3.41;5.29;1.48;3.81
1983;8;21;13.73;8.64;18.47;16.98;17.73;18.62;5.05;21.58;16.53;88.49;2.31;3.09;1.85;1.23;3.8;4.79;2.39;2.39
1983;8;22;13.98;13.71;19.37;17.29;18.33;19.72;8.04;24.19;16.15;88.45;2.68;4.51;1.84;2.66;4.17;5.41;3.27;2.12
1983;8;23;13.31;14.86;18.38;16.52;17.45;18.43;5.72;21.66;15.94;88.54;2.13;3.41;0.88;2.53;3.2;4.84;1.25;3.59
1983;8;24;13.73;14.18;18.85;17.02;17.94;18.83;7.09;23.12;16.03;88.56;1.95;3.52;0.85;2.67;2.75;4.0;1.23;2.77
1983;8;25;14.28;12.77;19.13;17.61;18.37;19.3;7.23;22.9;15.69;88.47;1.66;2.77;0.38;2.4;2.64;3.9;0.45;3.45
1983;8;26;14.28;30.74;19.65;17.66;18.65;19.82;6.62;23.48;16.86;88.54;2.22;3.37;0.18;3.19;3.32;4.89;0.11;4.78
1983;8;27;14.28;15.14;18.98;17.66;18.32;19.08;5.02;22.09;17.08;88.56;2.23;3.44;1.48;1.96;3.55;4.21;2.41;1.8
1983;8;28;14.4;27.89;19.33;17.74;18.53;19.53;6.39;23.09;16.71;88.51;2.42;3.9;1.59;2.31;3.88;4.6;3.3;1.3
1983;8;29;14.47;35.56;19.16;17.77;18.47;19.31;5.67;22.67;17.0;88.4;2.18;3.68;1.25;2.43;3.32;4.08;2.41;1.66
1983;8;30;14.28;22.48;18.75;17.65;18.2;18.75;3.88;20.94;17.05;88.54;1.61;2.51;1.2;1.3;2.46;2.92;1.98;0.95
1983;8;31;14.22;7.59;19.87;17.55;18.7;19.96;7.82;24.17;16.35;88.52;1.45;2.52;0.24;2.27;2.08;3.01;0.3;2.71
1983;9;1;14.47;9.76;20.25;17.8;19.02;20.36;6.06;23.96;17.9;88.48;1.63;2.96;0.52;2.45;2.03;3.27;0.72;2.55
1983;9;2;14.1;12.2;19.31;17.41;18.36;19.47;5.59;22.57;16.98;88.57;1.32;2.0;0.82;1.18;1.92;2.98;0.92;2.06
1983;9;3;14.16;4.95;18.75;17.48;18.12;18.8;5.29;21.73;16.44;88.57;2.25;3.62;1.47;2.14;3.56;4.25;2.7;1.55
1983;9;4;14.47;7.97;19.57;17.8;18.69;19.98;6.83;23.48;16.65;88.36;2.22;3.43;0.8;2.63;3.48;5.16;1.52;3.65
1983;9;5;14.89;21.94;19.65;18.27;18.96;19.44;5.42;22.65;17.24;88.35;1.79;3.78;0.69;3.09;2.45;4.53;1.12;3.41
1983;9;6;14.89;19.77;19.41;18.27;18.84;19.52;5.02;22.52;17.49;88.38;1.77;2.6;0.82;1.78;2.82;4.6;0.91;3.69
1983;9;7;14.1;15.3;18.58;17.4;17.99;18.55;4.8;21.29;16.49;88.44;2.8;4.59;1.73;2.85;4.43;5.4;3.84;1.56
1983;9;8;13.73;31.78;18.76;17.01;17.89;18.7;5.27;21.55;16.29;88.47;1.63;2.34;1.07;1.27;2.55;3.92;1.65;2.27
1983;9;9;14.16;27.3;19.38;17.47;18.43;19.22;5.52;22.25;16.73;88.48;1.7;3.2;0.41;2.8;2.39;3.66;0.55;3.12
1983;9;10;14.71;55.92;19.77;18.08;18.92;19.7;6.16;22.87;16.71;88.45;1.61;3.55;0.45;3.1;2.24;4.27;0.59;3.67
1983;9;11;14.4;14.73;19.8;17.76;18.77;19.92;6.59;23.79;17.2;88.48;1.86;2.98;0.87;2.12;2.79;3.6;1.27;2.33
1983;9;12;14.4;21.88;19.89;17.73;18.81;19.98;7.16;23.69;16.52;88.48;2.17;4.41;1.04;3.37;3.16;5.4;1.63;3.77
1983;9;13;14.4;10.68;19.26;17.78;18.52;19.44;5.3;22.31;17.01;88.47;2.23;2.89;1.62;1.27;3.55;5.39;2.05;3.34
1983;9;14;13.98;13.51;18.46;17.29;17.87;18.42;3.83;20.54;16.71;88.53;2.05;3.16;1.35;1.8;3.41;5.59;2.04;3.55
1983;9;15;14.28;18.74;18.96;17.62;18.29;19.01;5.81;22.52;16.71;88.5;2.37;3.76;1.27;2.48;3.72;4.55;1.71;2.84
1983;9;16;14.1;5.41;18.57;17.42;17.99;18.53;4.53;21.19;16.66;88.49;1.63;2.79;0.33;2.46;2.64;3.72;0.44;3.28
1983;9;17;13.31;18.86;18.66;16.54;17.6;18.15;3.72;20.72;17.0;88.58;1.41;2.59;0.12;2.48;2.09;3.14;0.14;3.0
1983;9;18;13.67;8.45;18.98;16.84;17.91;18.84;7.74;23.07;15.33;88.54;1.77;3.25;0.41;2.84;2.46;3.99;0.54;3.46
1983;9;19;13.73;2.2;19.48;17.01;18.25;19.33;6.45;22.8;16.34;88.51;1.53;2.74;0.37;2.38;1.95;3.02;0.48;2.55
1983;9;20;14.34;5.74;19.49;17.66;18.58;19.32;5.66;22.68;17.02;88.51;1.7;3.0;0.18;2.82;2.44;3.59;0.23;3.37
1983;9;21;14.95;0.98;20.03;18.32;19.18;20.21;6.6;23.98;17.37;88.47;1.88;3.6;1.01;2.59;2.83;4.2;1.91;2.29
1983;9;22;14.59;3.62;19.94;17.92;18.93;19.7;7.12;24.12;16.99;88.45;1.76;3.12;0.23;2.9;2.73;5.26;0.31;4.95
1983;9;23;13.98;8.04;19.68;17.27;18.48;19.83;7.82;24.27;16.45;88.51;2.34;3.79;1.09;2.7;3.56;4.61;1.7;2.91
1983;9;24;14.22;7.91;20.0;17.48;18.74;19.97;8.05;24.39;16.33;88.49;2.12;3.79;0.44;3.35;3.06;4.53;0.6;3.93
1983;9;25;14.28;13.15;18.87;17.63;18.25;18.45;4.13;21.19;17.05;88.45;1.79;2.89;0.78;2.1;2.62;4.22;1.23;2.99
1983;9;26;14.28;4.58;19.61;17.61;18.61;19.53;6.42;23.08;16.65;88.47;2.03;4.72;0.63;4.09;2.88;5.8;0.91;4.9
1983;9;27;14.65;9.78;20.15;18.03;19.08;20.34;7.12;24.53;17.41;88.46;2.27;3.79;1.45;2.35;3.66;4.57;2.49;2.09
1983;9;28;14.47;5.08;19.87;17.76;18.82;19.78;6.91;23.65;16.74;88.46;2.57;5.34;0.74;4.6;3.63;6.42;1.16;5.26
1983;9;29;14.34;4.83;20.15;17.67;18.9;20.11;8.23;24.84;16.62;88.5;1.91;3.75;0.92;2.82;2.7;4.47;1.1;3.36
1983;9;30;14.28;1.44;20.44;17.63;19.03;20.55;8.47;24.98;16.51;88.55;1.77;2.54;1.34;1.2;2.45;2.77;1.73;1.05
1983;10;1;14.59;3.2;20.73;17.97;19.35;20.78;7.83;25.32;17.48;88.54;1.85;3.16;0.75;2.41;2.62;3.72;0.88;2.84
1983;10;2;14.34;2.89;19.46;17.73;18.59;19.44;5.26;22.5;17.25;88.56;1.59;2.38;0.61;1.77;2.39;3.86;0.94;2.92
1983;10;3;14.65;11.77;19.65;18.0;18.83;19.73;6.04;23.53;17.49;88.52;1.75;3.05;0.42;2.63;2.74;5.65;0.59;5.05
1983;10;4;14.4;14.35;19.9;17.76;18.83;20.11;7.52;23.97;16.45;88.53;2.23;3.27;1.13;2.14;3.49;5.45;1.52;3.93
1983;10;5;13.49;5.17;20.44;16.67;18.55;20.29;8.74;25.37;16.63;88.58;2.72;4.27;1.14;3.13;4.36;5.78;1.91;3.88
1983;10;6;14.04;7.59;20.59;17.34;18.97;20.65;9.73;25.44;15.7;88.53;2.18;3.29;1.02;2.27;3.36;5.41;1.59;3.82
1983;10;7;14.47;13.57;20.65;17.8;19.23;20.61;6.49;24.45;17.97;88.42;1.67;3.24;0.4;2.84;2.39;3.82;0.52;3.3
1983;10;8;13.98;7.76;20.35;17.25;18.8;20.23;6.89;24.37;17.48;88.34;1.8;2.88;0.28;2.6;2.65;4.02;0.36;3.66
1983;10;9;14.04;5.14;20.05;17.29;18.67;20.05;8.73;24.96;16.23;88.32;2.3;3.73;0.98;2.75;3.64;4.75;1.31;3.44
1983;10;10;14.59;6.01;20.13;17.93;19.03;20.13;8.16;24.75;16.59;88.36;2.68;4.39;1.3;3.09;4.27;5.4;2.66;2.73
1983;10;11;14.71;11.17;19.79;18.05;18.91;19.72;7.45;23.98;16.52;88.45;2.67;5.14;1.67;3.47;4.04;6.36;2.6;3.77
1983;10;12;14.1;16.1;18.9;17.41;18.15;19.0;5.6;22.53;16.93;88.49;2.95;5.73;0.77;4.95;4.24;6.84;1.07;5.76
1983;10;13;13.49;2.55;19.85;16.69;18.26;19.88;9.1;24.82;15.72;88.43;2.22;3.73;0.88;2.85;3.17;4.36;1.23;3.13
1983;10;14;13.85;0.48;20.03;17.08;18.56;19.92;9.22;25.15;15.94;88.36;2.15;3.51;0.87;2.64;3.12;4.08;1.27;2.8
1983;10;15;14.28;0.55;20.67;17.58;19.13;20.72;9.32;25.9;16.58;88.35;2.2;3.62;1.13;2.49;3.27;4.3;2.0;2.3
1983;10;16;14.65;0.64;20.49;18.01;19.25;20.48;8.33;25.08;16.76;88.31;2.2;3.8;0.86;2.94;3.32;4.62;1.28;3.34
1983;10;17;14.65;0.62;20.26;17.98;19.12;20.29;6.95;24.61;17.66;88.3;2.34;3.66;1.42;2.24;3.74;5.52;2.12;3.41
1983;10;18;14.1;3.12;19.28;17.41;18.35;19.14;5.55;22.35;16.8;88.31;2.4;3.89;1.56;2.33;3.8;4.71;2.81;1.9
1983;10;19;12.88;0.97;19.51;16.01;17.76;19.22;5.89;22.54;16.65;88.38;1.53;3.02;0.42;2.6;2.34;4.37;0.64;3.73
1983;10;20;13.61;5.51;19.42;16.87;18.14;19.55;7.81;23.75;15.94;88.41;1.64;2.12;1.08;1.05;2.53;4.38;1.24;3.12
1983;10;21;13.43;4.34;18.74;16.62;17.68;18.8;6.76;22.95;16.2;88.39;2.01;2.4;1.49;0.91;3.2;4.27;2.22;2.05
1983;10;22;13.37;0.39;19.12;16.55;17.83;19.33;8.52;24.16;15.65;88.42;2.19;3.21;1.32;1.89;3.5;4.85;1.66;3.2
1983;10;23;12.7;0.67;19.15;15.8;17.48;19.19;9.0;24.48;15.48;88.43;2.68;4.38;1.37;3.01;4.23;5.32;2.2;3.12
1983;10;24;12.45;0.57;19.01;15.47;17.23;18.92;10.2;24.78;14.58;88.39;2.64;4.27;1.75;2.52;4.09;5.02;3.28;1.74
1983;10;25;13.55;7.16;20.02;16.8;18.41;19.89;9.08;25.16;16.08;88.45;2.01;3.48;0.22;3.26;3.05;4.34;0.27;4.06
1983;10;26;13.61;4.77;19.94;16.85;18.4;19.64;7.59;24.15;16.57;88.54;1.8;2.9;0.66;2.24;2.57;3.45;0.91;2.53
1983;10;27;13.73;5.77;20.87;17.01;18.94;20.55;8.7;25.94;17.24;88.48;1.75;3.44;0.21;3.23;2.52;4.1;0.23;3.87
1983;10;28;13.31;2.06;20.43;16.46;18.44;19.84;6.99;24.7;17.71;88.45;1.47;2.68;0.27;2.41;2.05;3.2;0.34;2.85
1983;10;29;13.61;1.29;20.45;16.87;18.65;20.12;9.12;25.75;16.64;88.47;2.05;3.84;0.17;3.68;2.94;4.65;0.15;4.5
1983;10;30;13.98;0.46;20.12;17.3;18.7;19.94;8.27;24.87;16.6;88.53;2.86;5.19;1.32;3.86;4.19;6.2;2.16;4.05
1983;10;31;14.65;0.94;20.81;17.99;19.4;20.42;7.78;25.39;17.61;88.48;2.52;4.91;0.71;4.2;3.8;5.98;1.01;4.97
1983;11;1;14.59;0.39;21.06;17.94;19.5;21.08;9.62;26.11;16.48;88.46;2.41;3.98;1.41;2.58;3.47;4.72;2.33;2.39
1983;11;2;13.92;0.43;20.87;17.19;19.03;20.72;8.88;25.81;16.93;88.5;1.94;3.12;0.93;2.19;2.71;3.68;1.36;2.32
1983;11;3;13.0;0.26;20.34;16.16;18.26;19.97;9.38;25.7;16.32;88.55;2.54;4.59;1.09;3.5;3.67;5.45;1.52;3.93
1983;11;4;12.88;0.23;20.12;15.94;18.03;19.59;9.73;25.52;15.8;88.61;2.19;3.84;1.05;2.78;3.17;4.55;1.45;3.09
1983;11;5;13.24;0.31;20.44;16.45;18.45;20.11;8.48;25.42;16.94;88.57;2.33;4.27;0.87;3.39;3.41;5.01;1.29;3.71
1983;11;6;13.43;0.81;20.14;16.62;18.38;19.91;9.92;25.63;15.71;88.47;2.5;3.88;1.43;2.45;3.55;4.45;2.27;2.18
1983;11;7;13.85;0.2;20.58;17.1;18.84;20.37;8.84;25.75;16.91;88.44;2.63;4.55;1.34;3.2;4.05;5.6;2.15;3.45
1983;11;8;13.49;0.09;20.55;16.69;18.62;20.39;11.06;26.28;15.21;88.4;2.37;3.72;1.16;2.57;3.53;4.42;1.54;2.88
1983;11;9;14.28;0.38;20.26;17.62;18.94;20.28;7.39;24.37;16.98;88.45;2.21;4.2;1.16;3.04;3.45;5.11;1.97;3.13
1983;11;10;14.47;0.46;20.12;17.83;18.98;20.18;7.12;24.08;16.97;88.48;1.97;3.88;0.91;2.97;3.02;4.68;1.36;3.32
1983;11;11;14.34;1.02;20.06;17.69;18.87;20.3;8.53;24.71;16.18;88.47;2.09;4.23;0.79;3.44;2.95;4.93;1.14;3.79
1983;11;12;13.79;0.94;18.93;17.05;17.99;18.52;5.84;22.3;16.46;88.45;1.73;2.52;0.68;1.84;2.55;3.62;0.96;2.66
1983;11;13;13.0;0.22;18.33;16.16;17.25;18.05;7.05;22.62;15.55;88.5;1.9;2.57;0.66;1.91;2.84;4.26;0.94;3.32
1983;11;14;13.12;0.2;19.48;16.25;17.86;19.45;9.19;24.58;15.39;88.55;1.88;3.72;0.91;2.81;2.78;4.4;1.36;3.04
1983;11;15;14.1;0.48;20.48;17.43;18.95;20.58;8.48;25.34;16.87;88.57;1.99;3.98;0.26;3.73;2.93;4.78;0.38;4.41
1983;11;16;13.92;0.08;19.94;17.24;18.59;19.55;7.77;24.45;16.68;88.57;1.88;3.09;0.96;2.13;2.54;3.62;1.39;2.22
1983;11;17;13.37;0.07;20.28;16.59;18.44;19.58;8.93;25.62;16.69;88.54;1.86;3.33;0.3;3.02;2.7;4.61;0.4;4.22
1983;11;18;13.24;0.12;20.41;16.44;18.43;20.09;9.88;26.12;16.25;88.5;1.82;2.8;0.62;2.17;2.64;4.38;0.84;3.53
1983;11;19;11.72;0.14;19.39;14.52;16.95;18.92;11.04;25.79;14.75;88.46;2.39;3.58;1.0;2.59;3.4;4.84;1.44;3.41
1983;11;20;9.89;0.03;18.63;11.94;15.28;17.54;10.41;24.84;14.43;88.51;2.33;3.88;0.96;2.91;3.23;4.43;1.41;3.02
1983;11;21;8.73;0.0;18.92;9.9;14.4;17.49;10.57;25.12;14.55;88.51;1.95;3.19;0.77;2.42;2.82;5.09;1.05;4.03
1983;11;22;8.67;0.0;19.33;9.85;14.59;17.94;10.38;25.1;14.73;88.46;2.16;4.09;0.62;3.47;2.94;4.8;0.8;3.98
1983;11;23;9.16;0.0;19.74;10.61;15.18;17.98;9.55;25.48;15.93;88.49;2.02;3.62;0.25;3.38;2.84;4.6;0.14;4.46
1983;11;24;10.31;0.0;19.74;12.48;16.11;18.59;9.7;25.71;16.01;88.54;2.52;4.59;1.07;3.52;3.74;5.61;1.52;4.09
1983;11;25;10.62;0.0;20.27;13.02;16.65;19.13;9.91;25.71;15.8;88.51;2.3;4.12;1.1;3.02;3.2;5.01;1.56;3.45
1983;11;26;10.56;0.0;19.0;12.96;15.98;17.67;9.98;24.54;14.56;88.47;2.07;3.34;0.67;2.67;3.0;5.15;0.95;4.2
1983;11;27;10.07;0.0;17.98;12.19;15.08;17.21;11.29;24.3;13.01;88.41;2.72;4.33;1.91;2.43;3.93;5.19;3.11;2.08
1983;11;28;9.52;0.0;18.69;11.29;14.98;17.97;11.48;25.44;13.97;88.41;2.07;2.58;1.4;1.18;3.02;4.34;2.15;2.19
1983;11;29;8.97;0.0;19.07;10.44;14.75;17.66;10.24;24.79;14.55;88.46;1.79;3.45;0.76;2.7;2.31;3.99;1.09;2.9
1983;11;30;9.58;0.0;18.87;11.38;15.12;17.83;9.91;24.4;14.49;88.45;2.39;3.91;0.76;3.15;3.42;4.8;1.09;3.71
1983;12;1;10.13;0.0;19.49;12.2;15.84;18.57;10.89;25.27;14.37;88.44;1.99;3.2;1.02;2.19;2.73;3.66;1.49;2.16
1983;12;2;11.66;1.85;20.33;14.24;17.28;19.37;9.59;25.62;16.03;88.44;1.45;2.7;0.34;2.36;1.93;3.13;0.46;2.67
1983;12;3;12.21;2.47;20.43;15.12;17.77;19.76;8.8;25.73;16.93;88.46;2.24;4.21;0.6;3.61;3.17;4.98;0.84;4.14
1983;12;4;11.9;1.98;20.15;14.72;17.44;19.14;8.88;25.21;16.33;88.41;2.18;3.35;1.23;2.12;3.08;4.09;1.72;2.37
1983;12;5;12.21;1.11;20.88;15.1;17.99;19.92;9.76;26.47;16.71;88.32;2.2;4.02;0.84;3.18;3.09;4.83;1.21;3.62
1983;12;6;12.45;2.84;20.43;15.37;17.9;19.37;8.07;25.33;17.27;88.34;1.99;3.74;0.67;3.07;2.77;4.59;0.88;3.72
1983;12;7;12.88;0.07;19.44;15.98;17.71;19.03;8.18;24.6;16.42;88.38;2.41;4.58;0.23;4.35;3.33;5.07;0.3;4.77
1983;12;8;11.84;0.07;19.72;14.63;17.18;19.03;9.78;25.3;15.53;88.35;2.27;3.66;0.8;2.86;3.32;5.12;1.16;3.95
1983;12;9;11.84;0.17;19.0;14.57;16.79;18.55;8.9;24.06;15.17;88.37;1.75;2.33;0.59;1.74;2.54;3.98;0.82;3.16
1983;12;10;13.37;0.38;20.32;16.51;18.41;20.59;9.73;26.08;16.37;88.36;1.67;2.35;0.69;1.66;2.66;3.95;0.82;3.13
1983;12;11;12.63;0.1;20.32;15.66;17.99;20.15;9.36;25.98;16.62;88.39;2.42;4.45;0.57;3.88;3.52;5.09;0.84;4.25
1983;12;12;12.7;0.17;20.39;15.72;18.05;20.13;11.71;26.78;15.06;88.35;2.02;3.02;1.29;1.74;2.96;3.95;1.55;2.39
1983;12;13;13.61;0.29;20.68;16.78;18.73;20.53;9.82;26.12;16.3;88.29;1.76;2.71;0.89;1.82;2.73;4.02;0.78;3.23
1983;12;14;13.61;0.26;20.22;16.8;18.51;20.27;7.89;24.61;16.72;88.28;1.79;2.7;0.72;1.98;2.78;4.1;1.04;3.06
