YEAR;MO;DY;QV2M;PRECTOTCORR;T2M;T2MDEW;T2MWET;TS;T2M_RANGE;T2M_MAX;T2M_MIN;PS;WS10M;WS10M_MAX;WS10M_MIN;WS10M_RANGE;WS50M;WS50M_MAX;WS50M_MIN;WS50M_RANGE
1983;6;23;14.59;9.65;20.9;18.06;19.48;21.12;7.78;25.31;17.53;89.09;1.9;2.97;0.86;2.11;2.84;3.61;1.31;2.3
1983;6;24;14.83;5.32;21.26;18.31;19.79;21.51;8.52;25.86;17.34;89.2;1.7;2.84;0.77;2.08;2.6;3.55;1.07;2.48
1983;6;25;15.08;2.12;21.92;18.55;20.23;22.13;10.03;26.98;16.94;89.19;1.64;2.45;0.66;1.79;2.62;4.32;0.9;3.41
1983;6;26;14.65;0.52;21.59;18.15;19.87;21.72;7.4;25.9;18.5;89.21;2.28;5.09;0.83;4.27;3.44;6.61;1.23;5.38
1983;6;27;14.71;0.74;21.8;18.18;19.99;22.06;7.88;25.92;18.05;89.18;1.36;2.29;0.34;1.95;1.96;3.08;0.2;2.89
1983;6;28;14.59;2.79;21.24;18.08;19.66;21.41;8.07;25.24;17.17;89.12;1.3;2.23;0.83;1.39;2.0;3.43;0.93;2.5
1983;6;29;14.34;0.86;20.97;17.82;19.39;21.13;7.8;25.11;17.32;89.08;1.81;3.41;0.55;2.86;2.7;4.17;0.69;3.48
1983;6;30;14.53;4.49;20.82;17.99;19.4;21.19;8.88;25.8;16.92;89.06;1.55;2.16;0.27;1.89;2.6;3.63;0.47;3.16
1983;7;1;14.47;2.06;21.3;17.92;19.62;21.62;9.8;26.46;16.66;89.15;2.01;3.42;1.05;2.37;3.01;4.3;1.94;2.36
1983;7;2;14.89;10.5;20.44;18.37;19.4;20.44;6.89;24.45;17.55;89.09;1.64;3.32;0.71;2.6;2.22;4.04;1.06;2.97
1983;7;3;15.08;9.95;20.87;18.55;19.71;21.27;8.18;25.51;17.33;89.02;1.69;2.35;1.03;1.32;2.71;4.05;1.55;2.49
1983;7;4;15.32;8.3;20.63;18.85;19.74;20.93;7.19;25.35;18.17;89.01;1.97;2.67;1.04;1.63;3.19;3.93;2.44;1.5
1983;7;5;14.89;13.28;19.64;18.42;19.03;19.56;4.09;22.01;17.92;89.1;1.78;3.2;0.55;2.66;2.85;4.2;1.02;3.18
1983;7;6;13.98;12.47;19.86;17.44;18.65;19.83;5.73;23.48;17.74;89.17;2.12;3.54;1.12;2.42;3.48;4.45;2.24;2.21
1983;7;7;13.73;16.47;20.83;17.07;18.95;20.66;8.52;25.26;16.73;89.14;1.73;3.1;1.04;2.06;2.45;3.9;1.59;2.31
1983;7;8;14.71;6.58;21.01;18.18;19.59;20.94;8.09;25.28;17.19;89.07;1.45;2.17;0.5;1.66;2.3;3.9;0.67;3.23
1983;7;9;14.71;11.6;20.49;18.17;19.33;20.15;5.98;24.24;18.26;89.06;1.52;2.74;0.48;2.27;2.27;3.52;0.73;2.79
1983;7;10;13.92;2.85;21.06;17.33;19.19;20.96;8.56;26.1;17.54;89.06;1.75;3.22;0.23;2.99;2.63;4.16;0.46;3.7
1983;7;11;14.47;3.73;21.35;17.89;19.62;21.5;8.99;25.97;16.98;89.07;1.27;1.58;0.81;0.77;1.92;2.93;1.23;1.7
1983;7;12;14.4;10.97;21.15;17.89;19.52;20.87;7.22;25.3;18.08;89.15;1.61;2.94;0.27;2.66;2.43;3.87;0.46;3.4
1983;7;13;14.4;4.23;20.73;17.83;19.28;20.33;7.71;24.65;16.94;89.14;1.91;3.2;0.42;2.78;2.77;3.97;0.58;3.39
1983;7;14;14.34;3.81;21.93;17.78;19.85;21.98;10.95;27.65;16.71;89.06;1.26;1.71;0.66;1.05;2.08;3.38;1.12;2.27
1983;7;15;15.01;12.37;21.35;18.53;19.94;21.22;7.65;25.34;17.69;89.04;1.49;2.12;0.3;1.82;2.53;4.45;0.35;4.1
1983;7;16;14.77;10.5;21.23;18.23;19.73;21.44;7.77;25.6;17.83;89.03;1.49;2.41;0.58;1.84;2.41;3.23;0.98;2.24
1983;7;17;14.22;1.58;20.37;17.67;19.01;20.57;5.85;23.46;17.61;89.08;1.39;2.69;0.21;2.48;2.12;3.27;0.28;2.99
1983;7;18;14.95;10.92;20.51;18.41;19.47;20.62;6.84;24.54;17.69;89.14;1.4;2.38;0.72;1.66;2.27;4.09;1.04;3.06
1983;7;19;14.28;1.9;21.37;17.75;19.55;21.58;10.27;27.0;16.73;89.12;1.48;2.71;0.57;2.13;2.38;3.84;0.74;3.09
1983;7;20;14.71;11.58;20.87;18.22;19.55;20.85;8.09;25.28;17.2;89.11;1.76;3.2;0.16;3.04;2.58;4.02;0.24;3.77
1983;7;21;14.53;7.64;21.35;18.0;19.67;21.33;8.02;25.56;17.53;89.12;1.1;2.61;0.15;2.46;1.62;3.55;0.2;3.35
1983;7;22;13.85;18.69;20.22;17.28;18.75;19.87;5.36;22.77;17.41;89.19;1.45;2.47;0.38;2.09;2.07;3.19;0.69;2.5
1983;7;23;14.65;13.21;20.69;18.08;19.39;21.21;9.02;25.62;16.58;89.11;1.68;3.3;0.72;2.59;2.7;4.21;1.35;2.86
1983;7;24;15.2;4.38;19.74;18.69;19.22;19.79;3.6;21.84;18.24;89.04;1.16;1.65;0.12;1.53;2.14;3.74;0.27;3.47
1983;7;25;14.16;5.77;19.8;17.62;18.71;20.17;6.77;23.94;17.18;89.05;2.09;3.33;1.48;1.84;3.52;4.17;2.78;1.39
1983;7;26;13.79;13.86;18.82;17.17;18.0;18.94;5.7;22.03;16.33;89.07;2.42;4.33;1.09;3.23;3.77;5.56;1.9;3.66
1983;7;27;14.4;8.05;19.15;17.87;18.51;19.18;5.27;22.39;17.12;89.08;2.3;4.03;1.16;2.86;3.66;5.21;2.28;2.93
1983;7;28;14.65;10.98;20.18;18.08;19.13;20.19;8.4;24.73;16.34;89.12;1.45;2.88;0.45;2.43;2.33;4.33;0.65;3.67
1983;7;29;14.4;14.94;19.43;17.83;18.63;19.37;5.05;22.05;17.0;89.05;1.93;4.09;0.36;3.73;2.95;5.38;0.69;4.7
1983;7;30;14.47;23.03;19.33;17.95;18.64;19.51;6.38;23.27;16.89;89.13;1.93;2.94;1.44;1.5;3.27;4.2;2.37;1.84
1983;7;31;14.53;14.7;19.83;18.01;18.92;20.16;7.58;24.15;16.57;89.21;1.95;2.88;1.26;1.62;3.34;4.42;2.73;1.7
1983;8;1;14.77;13.14;19.77;18.31;19.04;19.82;4.84;22.39;17.55;89.18;2.13;3.77;1.1;2.66;3.43;5.03;1.99;3.04
1983;8;2;14.95;11.87;20.06;18.48;19.27;20.14;7.17;24.4;17.23;89.12;1.8;3.34;1.2;2.15;2.78;4.31;1.43;2.88
1983;8;3;14.89;18.57;19.68;18.39;19.03;19.73;4.73;22.56;17.83;89.17;2.43;4.18;1.35;2.83;3.96;5.43;2.62;2.81
1983;8;4;14.95;4.37;20.5;18.44;19.48;20.89;7.67;24.97;17.29;89.17;2.0;3.13;1.35;1.78;3.32;4.34;2.3;2.04
1983;8;5;14.95;6.22;20.05;18.48;19.26;20.19;5.81;23.4;17.58;89.15;1.98;3.29;1.15;2.15;3.2;4.56;2.16;2.4
1983;8;6;14.71;3.31;20.07;18.23;19.15;20.14;5.39;23.36;17.97;89.11;2.2;3.59;1.05;2.55;3.48;4.61;1.57;3.04
1983;8;7;14.59;6.94;19.45;18.08;18.76;19.51;5.23;22.64;17.4;89.13;1.69;3.64;0.44;3.2;2.73;4.7;0.86;3.84
1983;8;8;14.04;6.26;19.13;17.48;18.3;19.33;5.45;22.62;17.16;89.27;2.95;5.12;1.5;3.62;4.62;6.6;2.88;3.73
1983;8;9;13.98;5.84;19.79;17.4;18.59;20.24;7.88;24.45;16.57;89.3;2.49;4.64;1.29;3.35;3.95;5.91;2.66;3.24
1983;8;10;14.34;2.61;20.01;17.83;18.92;20.28;7.38;24.21;16.83;89.22;1.09;1.36;0.45;0.9;1.94;2.82;0.66;2.16
1983;8;11;14.65;4.98;19.65;18.17;18.9;19.69;5.62;23.23;17.61;89.13;2.3;4.07;1.28;2.79;3.76;5.35;2.66;2.69
1983;8;12;12.33;3.64;17.98;15.48;16.73;17.92;6.42;21.65;15.24;89.19;1.79;3.02;1.29;1.73;3.04;4.48;1.68;2.81
1983;8;13;13.12;0.39;19.77;16.39;18.08;20.23;10.98;25.55;14.56;89.23;2.24;4.02;1.37;2.66;3.51;5.03;2.12;2.91
1983;8;14;13.73;2.5;20.57;17.14;18.86;20.97;10.02;26.07;16.05;89.22;1.98;3.02;1.62;1.41;3.21;4.11;2.0;2.12
1983;8;15;14.04;7.27;20.88;17.47;19.18;21.29;9.88;26.38;16.51;89.23;1.7;3.09;0.93;2.16;2.73;3.91;1.62;2.28
1983;8;16;12.57;6.52;19.18;15.74;17.46;19.41;7.68;23.6;15.92;89.26;1.86;3.55;1.2;2.34;3.1;4.48;2.12;2.35
1983;8;17;12.76;7.45;19.12;15.96;17.54;19.53;8.48;24.01;15.52;89.21;1.52;2.15;0.62;1.52;2.55;4.45;1.28;3.16
1983;8;18;14.53;7.82;20.56;17.98;19.27;21.05;8.77;25.48;16.71;89.17;1.93;3.13;1.07;2.06;3.13;4.7;1.95;2.75
1983;8;19;15.32;10.13;19.87;18.8;19.33;19.9;4.48;22.48;18.0;89.08;1.23;2.55;0.06;2.48;1.93;3.26;0.05;3.21
1983;8;20;14.34;2.8;20.26;17.82;19.04;20.58;7.23;24.88;17.65;89.15;2.52;3.91;0.43;3.47;4.07;4.87;0.87;4.0
1983;8;21;13.98;2.86;20.01;17.4;18.7;20.42;7.68;24.11;16.42;89.06;1.71;3.27;0.88;2.4;2.88;4.34;1.02;3.33
1983;8;22;14.16;7.53;19.99;17.61;18.8;20.32;8.3;24.69;16.39;89.03;1.16;1.8;0.3;1.51;1.9;3.52;0.76;2.76
1983;8;23;13.67;4.57;19.26;17.06;18.16;19.48;7.02;23.51;16.5;89.13;1.95;3.45;0.99;2.46;3.24;4.32;1.79;2.53
1983;8;24;13.55;13.78;19.16;16.9;18.03;19.19;7.84;23.62;15.79;89.15;1.91;3.86;1.02;2.83;2.91;4.82;1.67;3.15
1983;8;25;14.28;5.08;19.48;17.72;18.6;19.75;6.66;23.3;16.64;89.13;1.75;2.93;0.89;2.04;3.03;3.84;1.02;2.81
1983;8;26;14.71;5.1;20.62;18.18;19.4;21.12;8.41;25.44;17.03;89.16;2.32;4.46;0.94;3.52;3.62;5.76;1.93;3.84
1983;8;27;15.01;13.44;20.46;18.53;19.5;20.73;6.23;24.05;17.83;89.14;1.98;3.09;1.34;1.75;3.46;5.53;1.59;3.94
1983;8;28;14.65;20.45;19.37;18.1;18.74;19.37;3.62;21.5;17.88;89.07;2.18;3.45;1.45;2.01;3.7;4.6;2.66;1.94
1983;8;29;14.71;58.1;19.64;18.2;18.92;19.79;6.06;23.28;17.22;89.03;2.9;5.01;1.43;3.57;4.56;6.33;2.86;3.47
1983;8;30;14.65;39.71;19.73;18.17;18.95;19.87;6.0;23.29;17.28;89.17;2.02;4.1;0.9;3.2;3.26;5.21;1.09;4.12
1983;8;31;14.47;7.64;20.52;17.92;19.22;20.91;8.29;25.47;17.18;89.12;1.66;2.69;0.97;1.72;2.73;3.92;0.86;3.06
1983;9;1;14.22;41.43;19.97;17.69;18.83;19.77;5.6;23.04;17.44;89.11;1.59;3.19;0.48;2.7;2.4;3.81;0.74;3.07
1983;9;2;14.34;20.78;19.58;17.8;18.69;19.64;6.84;23.08;16.24;89.16;1.24;1.56;0.7;0.85;1.95;3.17;1.23;1.93
1983;9;3;14.47;3.68;20.11;17.92;19.01;20.46;7.16;24.01;16.87;89.15;1.79;3.0;0.74;2.26;2.9;3.85;1.3;2.54
1983;9;4;15.01;4.01;20.66;18.49;19.58;21.09;7.49;25.23;17.73;88.99;1.77;3.12;0.76;2.36;2.88;3.98;1.67;2.31
1983;9;5;14.95;2.35;20.51;18.42;19.46;20.76;7.7;25.05;17.35;89.01;2.23;4.42;0.6;3.82;3.45;5.7;0.94;4.77
1983;9;6;15.08;8.52;20.55;18.55;19.55;20.57;5.85;24.15;18.3;89.01;1.16;1.83;0.14;1.69;2.02;4.03;0.29;3.73
1983;9;7;14.71;2.65;19.77;18.18;18.98;19.9;5.11;23.04;17.93;89.0;2.05;3.68;1.35;2.33;3.34;4.8;2.29;2.52
1983;9;8;14.71;19.35;19.64;18.15;18.9;19.4;5.28;22.48;17.19;89.08;1.62;2.31;0.79;1.52;2.7;4.8;1.39;3.41
1983;9;9;14.59;29.59;19.97;18.06;19.01;20.19;7.39;24.24;16.85;89.1;2.13;3.05;1.23;1.83;3.35;3.91;1.99;1.92
1983;9;10;14.65;13.39;19.86;18.09;18.98;19.87;6.5;23.37;16.87;89.07;2.23;4.42;0.91;3.51;3.47;5.77;1.84;3.91
1983;9;11;14.04;17.75;20.01;17.48;18.74;19.8;5.76;23.19;17.43;89.09;1.16;2.45;0.12;2.32;1.8;3.25;0.18;3.07
1983;9;12;13.73;17.97;20.16;17.09;18.62;20.06;7.2;24.61;17.4;89.08;2.18;3.69;0.84;2.84;3.35;4.75;1.26;3.49
1983;9;13;14.59;3.63;20.05;17.99;19.01;20.2;7.37;23.98;16.61;89.07;1.84;3.05;1.06;1.98;2.94;4.07;2.03;2.04
1983;9;14;14.16;8.21;19.49;17.63;18.56;19.51;4.62;22.13;17.51;89.16;1.3;2.48;0.28;2.2;2.1;3.53;0.44;3.09
1983;9;15;14.4;5.25;19.84;17.85;18.85;20.15;7.29;23.99;16.7;89.13;1.24;2.39;0.18;2.21;1.91;2.88;0.61;2.27
1983;9;16;14.53;4.82;19.39;18.0;18.69;19.3;4.47;22.03;17.56;89.16;1.98;3.65;1.14;2.51;3.02;4.64;1.99;2.66
1983;9;17;13.79;2.91;19.58;17.17;18.37;19.69;5.92;23.09;17.17;89.2;1.5;2.33;0.17;2.16;2.28;2.93;0.38;2.55
1983;9;18;14.1;13.47;19.11;17.51;18.31;18.76;6.3;22.85;16.55;89.16;1.73;2.92;0.83;2.09;2.56;3.59;1.17;2.41
1983;9;19;13.92;3.52;20.34;17.26;18.8;20.31;9.3;25.54;16.23;89.12;1.45;2.71;0.34;2.37;2.02;3.45;0.6;2.84
1983;9;20;14.65;5.67;20.75;18.13;19.44;20.96;7.02;24.85;17.83;89.15;1.51;3.09;0.11;2.98;2.25;3.84;0.12;3.71
1983;9;21;14.16;2.5;21.14;17.57;19.35;21.41;9.8;26.46;16.65;89.1;1.64;1.9;1.41;0.49;2.63;3.52;1.82;1.7
1983;9;22;14.04;8.23;20.34;17.48;18.91;20.42;8.44;24.97;16.52;89.09;2.03;3.76;0.95;2.81;3.18;4.92;1.42;3.5
1983;9;23;13.12;12.86;18.85;16.38;17.62;19.01;9.6;24.17;14.57;89.13;2.77;4.48;1.66;2.84;4.56;5.79;3.02;2.77
1983;9;24;14.53;6.72;19.65;18.01;18.83;19.58;6.69;23.35;16.66;89.11;1.59;2.2;1.21;0.98;2.66;3.31;1.89;1.42
1983;9;25;15.2;11.95;21.15;18.7;19.92;21.51;8.82;26.15;17.33;89.05;1.73;2.53;0.93;1.6;3.11;4.86;1.26;3.6
1983;9;26;14.71;4.32;21.05;18.16;19.61;21.07;7.0;25.12;18.12;89.06;1.41;2.86;0.27;2.59;2.22;3.7;0.67;3.03
1983;9;27;14.71;4.95;20.51;18.21;19.36;20.73;6.84;24.46;17.62;89.09;1.86;2.45;1.39;1.06;3.24;4.3;2.24;2.06
1983;9;28;14.47;3.17;20.58;17.93;19.26;20.68;7.87;25.39;17.52;89.07;2.45;4.45;1.12;3.32;4.04;5.88;2.13;3.74
1983;9;29;14.28;4.67;20.55;17.7;19.13;20.48;7.84;25.06;17.22;89.11;1.95;3.34;1.05;2.28;2.91;4.19;1.77;2.42
1983;9;30;13.37;3.64;20.96;16.65;18.8;20.84;10.55;26.76;16.21;89.15;1.76;2.29;0.76;1.52;2.86;4.18;0.58;3.6
1983;10;1;14.4;3.58;21.11;17.87;19.48;21.04;9.37;26.63;17.26;89.15;1.7;3.21;0.41;2.8;2.77;4.34;0.62;3.73
1983;10;2;14.53;2.61;19.9;18.01;18.96;19.87;5.29;23.05;17.76;89.18;1.66;3.62;0.35;3.27;2.52;4.45;0.62;3.82
1983;10;3;14.71;11.09;20.5;18.18;19.34;20.83;7.81;25.15;17.34;89.16;1.94;3.2;1.01;2.18;3.27;4.93;1.27;3.66
1983;10;4;13.67;11.57;20.41;17.04;18.73;20.49;10.07;26.22;16.15;89.13;2.16;3.19;1.42;1.77;3.6;4.87;1.98;2.88
1983;10;5;14.16;7.0;20.73;17.58;19.15;20.78;10.5;26.67;16.17;89.15;2.14;3.54;1.39;2.15;3.45;4.68;1.58;3.1
1983;10;6;14.59;3.97;21.14;18.04;19.58;21.48;9.48;26.64;17.15;89.15;1.63;2.7;0.82;1.89;2.85;4.01;0.73;3.28
1983;10;7;13.79;7.68;20.74;17.19;18.97;20.58;8.2;25.67;17.48;89.06;1.99;3.41;0.83;2.57;3.13;4.44;1.18;3.26
1983;10;8;13.67;11.0;20.04;17.02;18.53;19.84;7.21;24.26;17.06;88.98;1.55;2.14;0.84;1.3;2.45;4.16;1.26;2.91
1983;10;9;14.59;9.78;20.41;18.01;19.21;20.55;8.26;25.2;16.94;88.94;2.52;4.41;0.72;3.69;4.09;5.65;1.35;4.3
1983;10;10;14.83;2.18;20.87;18.32;19.59;21.08;8.74;25.8;17.05;88.99;2.51;4.58;1.16;3.41;4.08;5.88;1.5;4.38
1983;10;11;14.95;4.18;20.44;18.45;19.44;20.33;6.43;24.21;17.78;89.06;2.74;5.12;1.17;3.95;4.48;6.78;2.21;4.57
1983;10;12;13.12;8.84;18.12;16.44;17.28;18.02;3.55;20.4;16.85;89.11;1.98;4.46;0.16;4.3;3.09;5.72;0.23;5.49
1983;10;13;13.73;13.92;19.83;17.11;18.47;19.95;10.0;25.3;15.3;89.04;1.98;3.77;0.27;3.51;3.16;4.78;0.62;4.16
1983;10;14;13.06;1.95;20.12;16.27;18.19;20.07;10.67;26.34;15.67;89.0;2.13;3.57;0.91;2.67;3.65;5.46;1.95;3.5
1983;10;15;14.34;2.93;20.94;17.74;19.34;20.85;9.64;26.58;16.94;88.97;2.17;3.7;0.84;2.86;3.54;5.02;1.26;3.76
1983;10;16;14.53;3.26;20.93;17.97;19.45;20.87;9.24;26.15;16.92;88.93;2.34;4.01;1.12;2.88;3.82;5.11;1.97;3.14
1983;10;17;14.65;4.96;20.83;18.08;19.46;20.89;8.07;25.7;17.63;88.92;2.27;3.8;1.23;2.58;3.8;5.26;1.91;3.35
1983;10;18;13.92;6.06;19.48;17.28;18.38;19.33;5.61;22.85;17.24;88.93;2.44;4.11;1.33;2.78;3.88;5.34;2.14;3.2
1983;10;19;13.43;3.52;19.64;16.74;18.19;19.58;7.84;24.37;16.53;88.98;1.98;3.15;0.37;2.78;3.16;4.06;0.67;3.39
1983;10;20;14.04;2.02;20.46;17.47;18.96;20.68;8.73;25.8;17.08;89.01;1.59;2.92;0.45;2.48;2.59;4.19;0.3;3.88
1983;10;21;13.06;1.91;20.38;16.29;18.33;20.26;9.72;25.79;16.07;88.97;1.7;2.69;0.77;1.91;2.5;3.33;1.2;2.13
1983;10;22;12.63;0.83;19.41;15.83;17.62;19.28;8.63;24.33;15.7;89.03;1.6;2.03;0.54;1.49;2.62;4.12;0.95;3.18
1983;10;23;12.45;0.4;19.83;15.57;17.69;19.85;11.36;26.19;14.83;89.04;2.13;2.96;1.45;1.51;3.51;5.45;2.01;3.44
1983;10;24;12.94;1.39;19.87;16.13;18.0;19.78;8.75;25.36;16.62;89.01;1.64;2.88;0.83;2.05;2.6;4.12;1.0;3.12
1983;10;25;13.61;3.74;20.74;16.98;18.87;20.57;9.09;26.44;17.34;89.06;2.31;4.52;0.79;3.73;3.71;5.95;1.22;4.73
1983;10;26;14.22;0.87;20.76;17.67;19.22;20.8;8.23;25.66;17.44;89.15;1.77;2.99;0.55;2.45;2.83;4.02;0.86;3.16
1983;10;27;14.16;2.05;21.58;17.59;19.58;21.44;9.31;27.15;17.84;89.1;1.88;3.83;0.23;3.59;3.06;5.0;0.37;4.63
1983;10;28;13.92;1.14;21.47;17.32;19.39;21.36;9.95;27.03;17.07;89.06;1.92;3.42;0.87;2.55;2.95;4.28;1.31;2.97
1983;10;29;14.04;1.2;20.72;17.42;19.07;20.53;8.73;25.68;16.94;89.1;1.98;4.16;0.48;3.68;3.05;5.31;0.7;4.61
1983;10;30;14.34;0.27;20.48;17.83;19.15;20.49;7.62;24.97;17.34;89.15;3.0;5.89;1.52;4.38;4.77;7.81;2.87;4.95
1983;10;31;14.47;0.82;21.45;17.93;19.69;21.38;9.75;27.22;17.47;89.1;3.04;5.63;1.45;4.19;4.75;7.26;2.71;4.55
1983;11;1;13.85;0.22;21.3;17.26;19.28;21.09;9.46;26.87;17.41;89.08;2.6;4.53;1.11;3.42;3.98;5.77;1.8;3.97
1983;11;2;12.7;0.14;20.83;15.87;18.36;20.56;10.72;26.95;16.23;89.14;2.38;3.91;1.44;2.48;3.86;4.94;2.07;2.87
1983;11;3;13.06;0.27;20.93;16.31;18.62;20.72;10.51;26.74;16.23;89.18;2.87;4.89;1.62;3.27;4.52;6.16;3.08;3.09
1983;11;4;13.79;0.48;20.42;17.17;18.8;20.32;8.55;24.87;16.32;89.24;2.22;3.38;1.55;1.84;3.45;4.29;2.55;1.74
1983;11;5;13.73;0.23;21.01;17.12;19.07;20.87;9.44;26.45;17.01;89.17;2.41;4.6;0.84;3.76;3.76;5.84;1.19;4.66
1983;11;6;14.04;0.49;21.48;17.44;19.46;21.35;9.59;26.83;17.23;89.08;2.41;4.2;1.07;3.12;3.72;5.33;1.78;3.55
1983;11;7;14.22;0.09;21.29;17.67;19.48;21.14;10.07;26.9;16.84;89.07;2.5;4.38;1.12;3.26;3.86;5.55;1.79;3.77
1983;11;8;13.85;0.07;21.33;17.25;19.3;21.17;10.58;27.3;16.72;89.04;2.48;4.3;1.44;2.87;3.89;5.43;2.34;3.09
1983;11;9;14.1;0.18;21.42;17.53;19.48;21.34;8.73;26.49;17.76;89.07;2.49;4.62;1.29;3.33;3.88;5.96;2.41;3.55
1983;11;10;13.85;0.31;20.83;17.26;19.05;20.69;8.29;25.74;17.45;89.11;2.13;3.51;1.41;2.09;3.49;4.41;2.31;2.09
1983;11;11;13.92;0.19;20.19;17.33;18.76;19.98;8.66;24.81;16.15;89.1;1.72;3.27;0.22;3.05;2.66;4.45;0.33;4.12
1983;11;12;13.98;0.04;20.58;17.4;18.99;20.83;8.91;25.49;16.58;89.05;1.82;3.23;0.15;3.08;2.81;3.96;0.22;3.74
1983;11;13;13.79;0.01;20.4;17.15;18.77;20.59;8.71;25.53;16.82;89.12;1.66;3.38;0.52;2.86;2.72;4.33;0.99;3.34
1983;11;14;13.98;0.02;21.01;17.41;19.21;21.3;8.77;26.43;17.65;89.17;1.87;3.2;0.82;2.38;2.97;4.01;1.45;2.55
1983;11;15;13.49;0.03;21.37;16.87;19.12;21.21;10.38;27.4;17.04;89.17;2.55;4.91;0.99;3.92;3.97;6.36;1.45;4.9
1983;11;16;13.37;0.01;20.93;16.73;18.83;20.8;9.86;26.56;16.7;89.17;2.31;3.46;1.45;2.01;3.55;4.12;2.78;1.34
1983;11;17;12.88;0.24;21.22;16.1;18.65;20.73;10.48;27.3;16.83;89.16;1.88;3.34;0.71;2.62;3.05;5.09;1.01;4.09
1983;11;18;13.06;0.11;21.21;16.3;18.76;21.34;10.14;27.15;17.01;89.13;2.01;2.97;0.93;2.04;3.32;4.64;1.55;3.09
1983;11;19;10.86;0.28;20.13;13.45;16.79;19.73;11.45;26.98;15.53;89.09;2.52;3.59;1.59;2.01;4.08;5.95;2.73;3.21
1983;11;20;9.34;0.02;18.77;11.17;14.98;18.01;11.5;25.58;14.07;89.13;2.57;3.46;1.78;1.68;4.26;5.2;2.98;2.22
1983;11;21;8.3;0.0;18.69;9.33;14.01;17.71;11.45;25.4;13.95;89.13;2.41;2.83;1.7;1.13;4.06;6.03;2.66;3.37
1983;11;22;7.69;0.0;19.36;8.06;13.71;17.65;9.02;24.76;15.73;89.1;1.8;3.0;0.56;2.44;2.73;4.55;0.75;3.8
1983;11;23;8.67;0.0;19.58;9.82;14.7;18.11;10.24;25.96;15.72;89.12;1.74;2.52;0.54;1.97;2.81;4.86;0.77;4.09
1983;11;24;10.19;0.01;19.89;12.5;16.19;18.86;10.43;26.44;16.02;89.16;2.62;4.4;1.34;3.06;4.17;5.97;2.09;3.87
1983;11;25;10.01;0.0;19.8;12.23;16.01;18.45;9.83;25.71;15.88;89.13;2.33;3.93;1.56;2.37;3.71;5.06;2.48;2.58
1983;11;26;9.83;0.01;19.79;11.88;15.83;18.55;11.28;26.05;14.77;89.07;2.04;2.69;1.37;1.32;3.3;5.66;2.01;3.65
1983;11;27;9.28;0.0;19.12;11.05;15.08;18.64;12.7;27.01;14.3;89.01;2.45;2.99;1.87;1.12;4.03;6.09;2.74;3.35
1983;11;28;8.06;0.0;18.04;8.8;13.42;16.52;9.53;23.83;14.29;89.06;1.99;2.46;1.03;1.43;3.2;4.98;1.38;3.61
1983;11;29;8.73;0.0;18.35;10.03;14.19;17.4;9.59;24.44;14.84;89.08;2.15;3.3;1.64;1.66;3.46;4.09;2.56;1.53
1983;11;30;9.22;0.0;19.16;10.83;14.99;18.48;12.29;26.1;13.8;89.06;2.66;3.89;1.65;2.24;4.21;5.57;2.48;3.09
1983;12;1;10.74;0.0;20.37;13.26;16.82;19.98;10.68;26.62;15.94;89.06;2.18;3.34;0.9;2.45;3.34;4.3;1.3;3.01
1983;12;2;11.78;0.3;20.1;14.69;17.4;19.77;9.03;25.23;16.19;89.08;1.84;3.01;0.64;2.36;2.83;3.76;1.12;2.64
1983;12;3;11.72;3.8;21.05;14.59;17.82;20.39;9.48;26.87;17.38;89.08;2.38;4.5;0.64;3.85;3.69;5.77;0.96;4.81
1983;12;4;12.51;2.43;20.69;15.55;18.12;20.04;10.89;27.15;16.26;89.01;2.59;4.4;1.48;2.92;4.07;5.56;2.4;3.16
1983;12;5;12.08;0.8;21.38;15.06;18.22;20.46;10.88;27.77;16.89;88.91;2.56;4.4;1.12;3.28;4.07;5.83;1.64;4.19
1983;12;6;11.84;3.28;21.06;14.77;17.92;20.13;10.42;27.05;16.64;88.94;1.71;2.25;1.18;1.07;2.55;3.84;1.48;2.35
1983;12;7;13.0;3.0;20.51;16.19;18.35;20.58;11.22;27.18;15.95;88.96;2.09;3.12;1.18;1.95;3.45;4.47;1.91;2.56
1983;12;8;12.51;1.44;21.06;15.59;18.33;20.43;9.21;26.93;17.73;88.95;1.8;3.92;0.34;3.59;2.78;5.05;0.43;4.62
1983;12;9;13.43;3.08;19.09;16.71;17.9;18.58;5.78;22.09;16.31;89.0;1.99;3.51;1.01;2.5;3.07;4.51;1.61;2.9
1983;12;10;13.55;1.58;20.12;16.87;18.5;20.18;9.33;25.39;16.06;88.98;1.86;2.49;0.95;1.55;3.17;4.46;1.12;3.34
1983;12;11;12.94;1.26;20.55;16.13;18.33;20.34;11.2;26.74;15.55;89.0;2.23;3.82;1.12;2.7;3.62;4.79;1.73;3.05
1983;12;12;12.57;0.28;21.87;15.69;18.78;21.38;10.66;28.19;17.52;88.95;2.27;4.17;0.79;3.38;3.57;5.95;1.14;4.81
1983;12;13;13.37;0.15;21.48;16.6;19.04;21.35;11.91;28.16;16.26;88.88;2.2;4.09;0.22;3.87;3.55;5.28;0.67;4.61
1983;12;14;13.49;0.17;21.39;16.78;19.08;21.3;9.55;26.78;17.23;88.87;1.91;2.98;1.2;1.77;2.84;3.78;1.53;2.25
