YEAR;MO;DY;QV2M;PRECTOTCORR;T2M;T2MDEW;T2MWET;TS;T2M_RANGE;T2M_MAX;T2M_MIN;PS;WS10M;WS10M_MAX;WS10M_MIN;WS10M_RANGE;WS50M;WS50M_MAX;WS50M_MIN;WS50M_RANGE
1983;6;22;18.13;5.44;25.4;23.0;24.2;25.3;6.03;28.76;22.73;97.37;4.03;6.49;1.78;4.71;5.95;8.03;3.52;4.52
1983;6;23;17.64;11.73;24.81;22.57;23.69;24.66;5.16;27.45;22.3;97.39;1.98;2.88;1.36;1.52;2.93;3.71;2.23;1.48
1983;6;24;17.7;10.84;25.56;22.62;24.09;25.8;8.38;29.64;21.26;97.51;2.21;3.7;1.2;2.5;3.45;5.7;1.54;4.16
1983;6;25;17.82;1.46;25.61;22.76;24.19;25.8;7.45;29.83;22.39;97.52;3.93;6.51;2.29;4.22;5.98;7.88;4.79;3.08
1983;6;26;17.88;1.48;25.7;22.81;24.26;25.84;7.45;29.59;22.15;97.49;2.98;4.93;1.7;3.24;4.45;6.24;3.08;3.16
1983;6;27;17.52;0.75;26.93;22.46;24.69;26.79;8.39;30.84;22.45;97.44;1.73;3.59;0.64;2.95;2.65;5.03;0.94;4.09
1983;6;28;18.07;2.72;26.28;22.94;24.61;26.26;7.42;29.99;22.57;97.37;2.71;5.39;0.95;4.45;3.91;6.47;1.45;5.02
1983;6;29;17.94;2.32;24.83;22.83;23.83;24.63;4.79;27.44;22.65;97.32;3.23;5.2;1.9;3.3;5.1;6.41;3.72;2.7
1983;6;30;17.76;3.86;24.87;22.63;23.75;24.92;6.27;28.49;22.22;97.35;2.86;4.54;1.8;2.74;4.42;5.8;3.22;2.58
1983;7;1;17.52;1.58;25.49;22.41;23.95;25.7;8.33;29.73;21.4;97.45;1.69;3.26;0.17;3.09;2.56;4.37;0.2;4.17
1983;7;2;17.64;5.39;25.55;22.56;24.06;25.85;7.5;29.7;22.19;97.38;1.8;3.28;0.74;2.55;2.67;3.77;0.7;3.08
1983;7;3;17.4;17.29;24.8;22.35;23.58;25.12;6.75;29.08;22.33;97.34;1.92;2.96;0.38;2.57;3.34;5.79;0.24;5.55
1983;7;4;17.33;12.95;24.39;22.24;23.32;24.6;6.52;28.26;21.75;97.34;2.54;3.49;0.59;2.89;3.78;6.03;0.91;5.12
1983;7;5;17.4;59.38;24.48;22.36;23.41;24.62;6.3;28.19;21.9;97.48;3.06;5.05;1.43;3.62;4.61;6.11;2.16;3.95
1983;7;6;17.4;32.16;24.23;22.33;23.28;24.09;4.99;26.71;21.71;97.48;2.42;4.15;0.16;3.98;3.59;6.77;0.28;6.49
1983;7;7;16.85;30.34;25.02;21.8;23.41;24.92;7.28;28.48;21.2;97.47;1.5;2.16;0.81;1.34;2.36;4.66;0.96;3.7
1983;7;8;17.76;24.47;24.99;22.62;23.8;24.75;6.88;28.36;21.48;97.37;2.92;4.59;0.85;3.73;4.55;6.21;1.31;4.9
1983;7;9;18.13;16.74;24.51;23.0;23.76;24.47;5.11;27.4;22.29;97.33;2.91;3.91;1.46;2.45;4.7;6.43;2.58;3.85
1983;7;10;17.09;2.48;25.71;22.05;23.88;25.56;7.86;29.62;21.76;97.34;1.71;3.16;0.75;2.41;2.71;5.96;0.84;5.12
1983;7;11;16.36;4.64;26.02;21.33;23.68;25.45;7.53;29.61;22.08;97.39;1.52;3.4;0.39;3.01;2.02;4.01;0.57;3.44
1983;7;12;17.33;6.96;25.16;22.23;23.7;24.79;7.22;28.54;21.32;97.43;2.59;3.55;1.38;2.16;4.07;5.92;2.13;3.8
1983;7;13;18.49;5.99;25.33;23.3;24.31;25.3;6.89;29.28;22.39;97.37;3.06;4.07;2.26;1.81;5.09;7.09;3.76;3.34
1983;7;14;18.49;3.12;25.37;23.31;24.33;25.52;7.26;29.44;22.18;97.34;2.61;3.91;1.73;2.17;4.32;6.02;2.68;3.34
1983;7;15;17.88;13.47;24.29;22.76;23.52;24.18;4.98;27.25;22.27;97.37;4.42;6.25;2.78;3.47;6.69;7.7;5.68;2.01
1983;7;16;17.52;7.08;23.84;22.4;23.12;23.67;4.27;26.15;21.88;97.33;3.09;4.3;1.05;3.25;4.59;6.88;1.67;5.2
1983;7;17;17.15;3.07;24.59;22.12;23.36;24.37;5.69;27.45;21.76;97.42;1.41;2.41;0.19;2.22;1.95;3.02;0.23;2.8
1983;7;18;17.09;5.59;25.02;22.05;23.54;24.9;6.72;28.3;21.57;97.48;1.13;2.03;0.16;1.86;1.7;3.95;0.09;3.87
1983;7;19;17.94;5.09;24.98;22.81;23.9;25.05;7.55;29.09;21.54;97.42;3.51;5.29;2.13;3.16;5.57;6.34;4.5;1.84
1983;7;20;18.31;3.33;25.19;23.15;24.17;25.24;6.59;28.81;22.23;97.38;3.16;5.09;2.05;3.03;4.98;6.22;4.16;2.06
1983;7;21;17.7;3.86;24.06;22.58;23.33;23.75;5.37;27.06;21.69;97.4;3.6;8.0;1.62;6.38;5.28;10.12;2.71;7.41
1983;7;22;17.94;7.83;24.73;22.86;23.8;24.65;6.4;28.19;21.79;97.48;3.77;6.11;2.25;3.86;6.05;7.45;4.8;2.65
1983;7;23;17.46;6.77;24.24;22.39;23.31;24.05;4.44;26.88;22.44;97.42;3.84;6.15;1.87;4.28;5.79;7.61;3.66;3.95
1983;7;24;17.46;18.27;24.39;22.39;23.39;24.43;5.48;27.46;21.98;97.41;2.09;4.05;1.02;3.03;3.2;4.87;1.3;3.56
1983;7;25;16.78;2.84;23.68;21.74;22.71;23.63;5.05;26.58;21.54;97.42;2.67;3.91;1.87;2.05;4.39;5.34;3.47;1.87
1983;7;26;16.85;6.34;23.34;21.82;22.58;23.24;4.19;25.72;21.53;97.42;3.6;5.95;1.73;4.21;5.59;7.44;3.84;3.59
1983;7;27;17.21;5.6;23.45;22.13;22.79;23.34;4.42;26.1;21.68;97.44;3.95;5.43;2.66;2.77;5.99;6.96;5.41;1.55
1983;7;28;17.46;6.99;23.84;22.39;23.12;23.87;5.57;26.91;21.34;97.46;3.65;5.37;2.31;3.05;5.57;6.52;4.84;1.67
1983;7;29;17.58;2.01;23.75;22.52;23.13;23.69;4.38;26.23;21.86;97.39;3.12;4.07;2.27;1.8;4.78;5.67;3.46;2.21
1983;7;30;16.6;1.68;23.38;21.55;22.47;23.45;6.38;26.84;20.46;97.48;3.56;5.27;2.28;2.99;5.47;6.34;4.88;1.45
1983;7;31;16.91;5.41;23.3;21.89;22.59;23.24;5.02;26.23;21.21;97.6;3.23;5.48;2.28;3.19;5.21;6.69;4.21;2.48
1983;8;1;17.46;1.78;24.89;22.37;23.62;25.1;7.45;28.98;21.54;97.52;2.47;4.43;0.82;3.61;4.09;5.72;1.16;4.55
1983;8;2;18.31;5.49;24.91;23.15;24.03;24.97;6.47;28.7;22.23;97.39;3.39;5.38;2.07;3.31;5.3;6.56;4.18;2.38
1983;8;3;17.82;7.7;23.97;22.74;23.36;23.93;3.64;26.15;22.51;97.5;2.98;4.38;1.83;2.54;4.72;6.02;3.88;2.13
1983;8;4;17.03;7.97;23.3;22.01;22.65;23.32;4.23;25.96;21.73;97.58;3.39;5.06;1.98;3.08;5.27;6.23;4.11;2.13
1983;8;5;17.27;9.1;24.1;22.17;23.14;24.23;7.47;28.15;20.68;97.51;3.6;5.47;2.22;3.25;5.48;6.66;3.58;3.09
1983;8;6;17.76;7.75;24.41;22.69;23.55;24.26;5.08;27.09;22.01;97.45;3.08;5.54;1.23;4.31;4.6;7.04;1.96;5.09
1983;8;7;17.33;16.76;24.15;22.27;23.21;24.24;5.69;27.51;21.83;97.51;3.58;6.7;1.66;5.04;5.37;8.3;3.19;5.12
1983;8;8;17.03;19.16;23.55;22.01;22.78;23.57;4.66;26.48;21.81;97.68;3.58;5.59;2.25;3.33;5.3;7.0;3.53;3.47
1983;8;9;16.6;8.18;23.87;21.61;22.74;24.05;6.68;27.65;20.98;97.7;2.9;4.42;1.27;3.16;4.41;5.98;1.96;4.02
1983;8;10;17.33;8.88;24.24;22.28;23.26;24.34;6.18;27.72;21.54;97.56;2.63;4.15;1.62;2.52;3.98;5.73;2.81;2.91
1983;8;11;17.7;2.46;24.22;22.6;23.4;24.14;5.59;27.43;21.83;97.45;3.38;5.47;1.79;3.67;5.39;6.75;3.51;3.25
1983;8;12;17.46;4.64;24.33;22.37;23.35;24.34;7.02;28.17;21.15;97.47;4.78;7.2;2.9;4.31;7.16;9.01;6.12;2.88
1983;8;13;17.4;1.55;24.1;22.32;23.21;24.1;6.06;27.53;21.47;97.54;4.76;7.77;3.05;4.71;7.16;9.82;5.79;4.03
1983;8;14;17.46;15.84;24.61;22.41;23.51;24.73;7.89;28.76;20.87;97.55;3.05;3.73;2.28;1.45;4.9;6.79;3.73;3.06
1983;8;15;17.88;9.28;24.9;22.79;23.84;24.91;7.62;28.92;21.3;97.53;4.05;6.8;2.28;4.52;6.28;8.44;4.7;3.73
1983;8;16;17.27;6.15;23.76;22.24;23.0;23.59;5.41;26.48;21.07;97.53;3.32;4.88;1.68;3.21;5.15;6.3;3.57;2.73
1983;8;17;16.78;22.89;23.62;21.7;22.66;23.67;7.92;27.65;19.72;97.56;3.19;5.27;1.7;3.57;5.01;6.33;3.63;2.7
1983;8;18;17.64;24.22;24.4;22.55;23.48;24.45;6.41;28.08;21.67;97.52;2.96;4.81;1.37;3.45;4.66;5.91;2.74;3.17
1983;8;19;17.76;11.28;23.9;22.67;23.29;23.8;4.23;26.34;22.12;97.45;2.52;4.0;0.45;3.55;4.06;5.77;0.44;5.34
1983;8;20;16.85;3.68;23.9;21.85;22.87;23.73;5.09;26.83;21.73;97.57;2.1;3.5;0.74;2.76;3.51;5.16;0.75;4.41
1983;8;21;15.32;2.59;24.55;20.26;22.4;24.15;8.62;28.76;20.14;97.39;1.7;3.37;0.47;2.9;2.67;5.21;0.48;4.73
1983;8;22;17.64;7.18;24.38;22.5;23.44;24.37;7.38;28.15;20.78;97.35;3.41;5.15;2.14;3.01;5.47;6.36;4.73;1.62
1983;8;23;17.09;3.9;24.15;22.08;23.12;24.21;5.77;27.77;22.01;97.47;3.38;4.8;2.08;2.72;5.25;6.46;3.98;2.49
1983;8;24;15.87;7.86;23.32;20.87;22.09;23.19;4.88;26.21;21.33;97.57;1.88;2.83;0.76;2.08;3.15;5.21;0.76;4.45
1983;8;25;16.36;14.58;24.05;21.33;22.69;23.9;7.52;27.81;20.3;97.47;1.7;2.98;0.69;2.3;2.48;4.45;1.02;3.44
1983;8;26;17.09;9.7;23.51;22.04;22.77;23.48;4.48;25.99;21.51;97.54;2.41;4.47;0.88;3.59;3.63;5.35;1.33;4.02
1983;8;27;17.4;14.73;24.26;22.33;23.3;24.38;7.1;28.21;21.11;97.53;3.38;5.44;1.91;3.53;5.17;6.65;2.98;3.66
1983;8;28;18.07;25.87;24.99;22.9;23.95;25.16;7.46;29.01;21.55;97.44;2.84;5.23;1.07;4.16;4.17;6.49;1.59;4.91
1983;8;29;17.88;23.24;24.51;22.76;23.64;24.33;4.16;26.88;22.72;97.35;2.25;3.15;0.57;2.58;3.73;6.29;1.01;5.28
1983;8;30;17.21;44.92;23.4;22.18;22.79;23.43;4.05;25.74;21.69;97.55;3.59;5.58;2.23;3.35;5.48;6.95;4.06;2.89
1983;8;31;17.7;12.05;24.44;22.55;23.5;24.57;8.09;28.56;20.47;97.42;2.97;4.78;1.84;2.95;4.61;5.77;3.41;2.36
1983;9;1;17.88;7.52;24.19;22.77;23.48;24.12;5.23;26.91;21.68;97.39;2.82;4.13;2.02;2.12;4.63;5.48;3.48;1.99
1983;9;2;15.56;33.73;24.35;20.51;22.43;24.36;9.24;28.93;19.69;97.51;1.46;2.83;0.19;2.64;2.45;5.64;0.23;5.41
1983;9;3;17.52;2.26;23.8;22.44;23.12;23.65;4.56;26.5;21.94;97.47;3.44;4.61;1.91;2.69;5.35;7.29;4.12;3.17
1983;9;4;17.64;1.39;24.48;22.56;23.52;24.6;6.13;27.82;21.69;97.33;2.11;3.41;0.47;2.94;3.48;5.21;0.61;4.6
1983;9;5;17.15;2.32;23.58;22.06;22.82;23.53;5.26;26.56;21.3;97.35;2.74;5.16;1.35;3.8;3.98;6.27;2.17;4.1
1983;9;6;17.4;1.8;24.24;22.3;23.26;24.24;7.12;27.8;20.68;97.38;2.38;4.02;1.33;2.68;3.48;4.84;2.23;2.61
1983;9;7;16.85;1.62;23.13;21.82;22.48;22.92;4.47;25.33;20.87;97.41;2.87;4.18;1.66;2.52;4.37;6.37;2.84;3.52
1983;9;8;16.66;16.1;23.09;21.57;22.33;22.81;6.23;26.21;19.98;97.42;2.38;4.28;0.7;3.58;3.55;5.23;0.99;4.23
1983;9;9;17.03;9.01;24.36;21.98;23.16;23.87;5.66;26.98;21.33;97.48;1.34;2.7;0.16;2.53;1.77;3.5;0.19;3.31
1983;9;10;17.64;10.96;25.82;22.54;24.18;25.33;7.0;29.09;22.09;97.38;1.17;2.73;0.25;2.48;1.55;3.16;0.34;2.83
1983;9;11;18.13;17.13;25.21;22.96;24.08;25.14;6.5;28.71;22.21;97.38;2.24;3.54;0.5;3.04;3.41;5.05;0.71;4.34
1983;9;12;17.94;13.83;24.84;22.8;23.82;24.91;6.49;28.33;21.83;97.39;2.79;4.16;1.66;2.52;4.31;5.95;2.98;2.97
1983;9;13;16.78;2.16;23.84;21.73;22.79;23.76;4.55;26.18;21.62;97.45;1.7;2.27;0.9;1.37;2.82;4.77;1.38;3.39
1983;9;14;16.91;4.71;25.01;21.84;23.43;25.08;7.54;29.01;21.46;97.49;1.29;2.09;0.14;1.95;1.9;3.82;0.46;3.36
1983;9;15;17.33;6.51;24.08;22.27;23.18;23.91;3.88;26.29;22.41;97.49;2.48;4.92;0.97;3.95;3.69;6.2;1.7;4.5
1983;9;16;17.33;5.04;24.05;22.28;23.16;23.98;6.17;27.27;21.09;97.48;1.97;3.72;0.98;2.73;2.84;4.36;1.54;2.82
1983;9;17;16.91;2.63;23.92;21.87;22.9;23.87;6.02;27.47;21.45;97.57;2.41;3.85;1.48;2.36;3.55;4.79;2.42;2.37
1983;9;18;16.78;7.43;24.73;21.72;23.23;24.73;7.89;28.97;21.08;97.5;1.76;2.18;1.38;0.8;2.72;3.8;1.42;2.38
1983;9;19;17.03;3.11;25.56;21.94;23.75;25.46;9.4;30.19;20.79;97.41;1.59;3.19;0.04;3.14;2.27;3.94;0.17;3.76
1983;9;20;17.21;5.24;25.55;22.18;23.87;25.44;8.3;29.74;21.44;97.46;1.62;2.45;1.05;1.4;2.39;3.27;1.62;1.65
1983;9;21;17.03;4.93;26.04;21.94;23.99;25.83;8.99;30.57;21.57;97.38;1.23;2.09;0.41;1.68;1.73;3.54;0.49;3.05
1983;9;22;17.52;7.86;25.42;22.43;23.93;25.11;7.1;28.65;21.54;97.39;1.8;3.53;0.58;2.95;2.59;4.12;0.83;3.3
1983;9;23;16.91;5.18;25.33;21.86;23.59;25.38;9.54;30.02;20.48;97.45;1.75;2.84;0.77;2.06;2.52;3.36;0.93;2.43
1983;9;24;17.33;8.29;25.67;22.27;23.97;25.72;8.4;29.86;21.47;97.43;1.74;2.45;1.32;1.12;2.52;3.24;1.55;1.7
1983;9;25;17.88;14.88;25.4;22.71;24.05;25.21;6.43;28.92;22.49;97.34;1.66;2.52;0.65;1.88;2.51;4.46;1.02;3.45
1983;9;26;18.25;1.27;24.49;23.1;23.8;24.36;5.28;27.29;22.01;97.34;2.69;4.04;1.93;2.11;4.41;5.3;3.85;1.45
1983;9;27;18.07;6.34;24.55;22.93;23.73;24.54;5.82;27.96;22.14;97.39;2.32;3.76;1.55;2.2;3.77;5.49;2.44;3.05
1983;9;28;17.58;2.43;25.0;22.49;23.75;24.97;7.23;28.84;21.62;97.38;1.8;2.56;1.16;1.41;2.59;3.12;1.63;1.5
1983;9;29;17.58;0.75;25.26;22.48;23.87;25.14;7.85;29.23;21.39;97.38;1.75;2.73;1.05;1.69;2.61;3.86;1.41;2.45
1983;9;30;18.19;0.89;25.42;23.05;24.23;25.41;7.86;29.41;21.55;97.43;2.39;4.12;1.45;2.67;3.68;4.84;2.35;2.49
1983;10;1;18.43;2.46;25.52;23.26;24.4;25.45;6.98;29.23;22.26;97.45;2.45;4.34;1.04;3.3;3.73;5.07;1.63;3.44
1983;10;2;18.13;1.46;24.65;22.98;23.82;24.61;5.65;27.86;22.22;97.47;2.66;4.25;1.75;2.5;4.35;5.1;3.48;1.62
1983;10;3;16.85;3.47;25.23;21.81;23.52;24.83;7.25;29.04;21.79;97.47;1.6;2.65;0.44;2.21;2.54;4.28;0.53;3.74
1983;10;4;17.21;5.11;25.79;22.07;23.93;25.27;7.95;29.9;21.95;97.41;1.97;3.11;0.34;2.77;2.86;5.3;0.48;4.83
1983;10;5;15.01;1.16;25.87;19.74;22.81;25.09;10.11;31.44;21.32;97.4;2.62;4.49;0.34;4.15;4.05;6.2;0.49;5.7
1983;10;6;15.01;1.59;23.06;19.83;21.44;22.58;8.45;27.16;18.73;97.47;2.55;4.15;1.02;3.12;3.8;5.39;1.52;3.88
1983;10;7;16.17;0.77;24.98;21.05;23.01;24.82;9.16;29.78;20.62;97.34;2.0;3.13;1.07;2.07;2.95;4.01;1.59;2.43
1983;10;8;16.54;0.11;24.98;21.45;23.22;24.9;9.02;29.72;20.69;97.26;2.02;2.62;1.37;1.25;3.06;3.84;2.08;1.77
1983;10;9;14.95;0.28;25.76;19.77;22.76;25.05;9.46;30.4;20.94;97.24;1.16;2.34;0.09;2.26;1.52;2.82;0.13;2.68
1983;10;10;14.59;1.73;25.85;19.42;22.63;25.2;10.21;31.39;21.18;97.26;1.79;2.91;0.62;2.3;2.67;4.34;0.77;3.57
1983;10;11;15.44;4.94;25.76;20.29;23.02;25.3;10.02;31.33;21.31;97.32;1.91;2.78;0.69;2.09;3.12;5.81;1.0;4.81
1983;10;12;17.21;5.21;24.98;22.14;23.55;25.08;7.3;29.07;21.76;97.34;2.32;2.99;1.77;1.22;4.01;5.9;2.06;3.84
1983;10;13;16.66;1.48;24.91;21.55;23.23;24.83;8.71;29.7;20.99;97.32;2.94;5.22;1.38;3.84;4.66;6.36;2.34;4.02
1983;10;14;14.83;0.55;24.31;19.67;21.99;24.02;8.8;29.01;20.2;97.28;1.66;2.44;0.84;1.6;2.69;4.37;1.09;3.27
1983;10;15;15.56;0.21;25.65;20.48;23.06;25.15;10.59;31.02;20.44;97.25;1.62;2.73;1.03;1.7;2.38;3.86;1.38;2.48
1983;10;16;16.42;0.75;26.28;21.33;23.8;25.65;10.13;31.17;21.04;97.19;1.37;2.03;0.71;1.32;1.91;2.74;0.72;2.02
1983;10;17;15.01;0.96;26.24;19.83;23.03;25.47;9.69;30.92;21.23;97.2;1.38;2.08;0.84;1.24;1.92;2.89;1.19;1.7
1983;10;18;12.39;0.29;25.4;16.81;21.11;24.34;9.88;30.01;20.14;97.21;1.76;2.75;0.38;2.38;2.52;4.92;0.52;4.4
1983;10;19;13.49;0.01;24.72;18.19;21.45;24.37;10.34;30.38;20.04;97.27;1.61;2.41;0.09;2.32;2.58;4.53;0.3;4.23
1983;10;20;14.22;0.04;23.87;18.98;21.43;23.65;10.63;29.91;19.29;97.32;3.19;5.38;1.99;3.38;5.19;6.54;3.25;3.29
1983;10;21;12.15;0.0;23.51;16.44;19.97;23.31;12.96;30.6;17.64;97.29;2.19;2.91;0.61;2.3;3.69;6.05;0.83;5.23
1983;10;22;13.61;0.0;23.81;18.25;21.03;23.71;12.14;30.4;18.26;97.32;2.73;4.09;1.34;2.76;4.6;6.24;2.01;4.23
1983;10;23;11.29;0.0;23.14;15.29;19.22;22.58;13.06;30.34;17.28;97.34;2.34;3.48;0.62;2.85;4.02;6.59;0.89;5.7
1983;10;24;12.39;0.02;23.12;16.84;19.98;22.69;12.46;30.01;17.54;97.32;2.0;3.23;0.17;3.06;3.06;4.76;0.12;4.64
1983;10;25;12.57;1.84;24.6;17.05;20.83;23.83;12.42;31.12;18.69;97.38;1.76;2.59;0.48;2.11;2.66;4.34;0.91;3.42
1983;10;26;11.35;0.52;24.49;15.43;19.96;23.57;11.55;30.51;18.97;97.47;1.8;2.29;0.97;1.32;2.83;4.52;1.46;3.05
1983;10;27;12.08;2.06;24.28;16.38;20.33;23.54;13.05;31.37;18.32;97.39;2.02;3.0;0.2;2.79;3.02;4.89;0.34;4.55
1983;10;28;12.02;0.07;24.35;16.34;20.34;23.98;12.84;31.51;18.66;97.35;1.91;3.0;0.62;2.38;3.19;6.02;0.77;5.26
1983;10;29;13.24;0.03;24.69;17.87;21.28;24.67;14.29;32.15;17.85;97.4;1.95;2.76;0.84;1.91;3.28;5.82;1.19;4.63
1983;10;30;14.95;0.02;25.73;19.77;22.75;25.53;12.2;32.44;20.24;97.44;2.23;3.89;1.18;2.71;3.41;5.68;1.3;4.38
1983;10;31;15.26;0.02;26.44;20.08;23.26;26.22;12.39;33.15;20.76;97.38;2.79;4.88;0.6;4.27;4.06;6.19;0.84;5.34
1983;11;1;10.5;0.02;25.08;14.05;19.56;24.22;14.18;32.0;17.82;97.39;3.27;6.18;1.37;4.8;4.98;8.45;1.98;6.46
1983;11;2;10.62;0.01;24.71;14.37;19.54;24.33;13.88;32.22;18.34;97.44;1.66;2.75;0.3;2.45;2.66;4.75;0.13;4.62
1983;11;3;11.35;0.0;25.12;15.46;20.29;24.67;14.27;32.8;18.52;97.48;1.68;2.73;0.3;2.43;2.67;4.91;0.27;4.64
1983;11;4;12.39;0.0;24.7;16.87;20.79;24.87;14.01;32.41;18.4;97.54;1.98;2.75;1.0;1.75;3.2;5.2;0.82;4.38
1983;11;5;12.88;0.01;25.74;17.44;21.59;25.7;14.49;33.55;19.06;97.45;1.62;2.44;0.17;2.27;2.73;4.52;0.52;3.99
1983;11;6;11.05;0.04;25.13;14.82;19.98;24.97;16.12;33.59;17.48;97.36;2.38;3.09;1.68;1.41;3.61;4.88;2.26;2.62
1983;11;7;11.47;0.0;26.7;15.53;21.12;25.81;14.22;33.94;19.72;97.34;1.27;1.89;0.41;1.48;1.83;2.88;0.55;2.33
1983;11;8;11.6;0.0;26.93;15.56;21.24;26.26;14.88;34.63;19.76;97.28;1.25;1.8;0.38;1.42;1.73;2.71;0.22;2.49
1983;11;9;13.55;0.0;26.83;18.23;22.54;27.05;12.96;34.13;21.17;97.33;1.66;2.86;0.3;2.55;2.82;6.16;0.53;5.62
1983;11;10;12.94;0.0;26.19;17.37;21.78;26.82;13.99;34.33;20.33;97.37;2.12;2.88;0.59;2.28;3.66;5.8;0.55;5.25
1983;11;11;13.31;0.0;26.03;17.85;21.94;26.62;14.11;33.71;19.6;97.34;2.34;3.22;1.23;1.98;3.78;5.35;1.59;3.76
1983;11;12;11.23;0.01;25.11;14.94;20.02;24.93;11.88;32.05;20.17;97.34;2.35;3.92;0.36;3.55;3.92;5.98;0.8;5.19
1983;11;13;10.99;0.0;24.26;14.68;19.47;24.27;13.16;32.05;18.87;97.42;1.72;2.92;0.78;2.15;2.82;5.8;1.12;4.68
1983;11;14;13.73;0.01;25.65;18.32;21.98;26.62;15.47;34.02;18.55;97.47;2.19;3.59;0.08;3.51;3.68;5.45;0.33;5.12
1983;11;15;14.34;0.01;26.61;19.19;22.9;27.62;13.38;33.87;20.49;97.46;2.78;4.2;2.01;2.19;4.43;6.61;2.0;4.61
1983;11;16;13.61;0.01;26.76;18.05;22.41;27.45;13.23;34.67;21.44;97.45;2.54;4.73;0.77;3.98;4.26;6.26;1.17;5.09
1983;11;17;12.02;0.0;25.59;15.93;20.76;26.35;14.32;33.56;19.24;97.48;1.82;2.79;0.15;2.64;3.04;5.51;0.23;5.28
1983;11;18;11.78;0.0;25.58;15.79;20.68;26.18;14.46;33.65;19.19;97.44;1.93;3.01;0.69;2.32;3.14;4.88;0.65;4.23
1983;11;19;7.39;0.0;25.62;8.19;16.9;24.9;16.62;34.37;17.76;97.41;2.12;3.09;1.2;1.88;3.01;4.41;1.8;2.62
1983;11;20;6.23;0.0;24.31;5.94;15.12;23.65;18.12;34.32;16.2;97.45;2.26;3.45;0.68;2.77;3.35;5.21;0.96;4.26
1983;11;21;6.41;0.0;23.49;6.21;14.85;23.4;18.84;33.99;15.15;97.46;2.09;2.88;0.73;2.14;3.26;5.06;0.56;4.5
1983;11;22;7.26;0.0;25.05;8.05;16.55;25.06;16.46;34.57;18.1;97.38;2.5;3.85;1.84;2.02;3.65;4.67;2.18;2.49
1983;11;23;8.42;0.0;25.63;10.52;18.08;25.54;18.13;35.38;17.24;97.41;2.35;3.89;1.01;2.89;3.41;4.68;1.55;3.13
1983;11;24;8.91;0.0;26.7;11.39;19.05;26.46;15.9;35.33;19.44;97.45;1.98;3.47;0.36;3.12;2.88;4.55;0.69;3.87
1983;11;25;7.81;0.0;25.83;9.27;17.55;25.51;16.2;34.87;18.66;97.43;2.9;5.26;0.99;4.27;4.19;6.19;1.59;4.59
1983;11;26;7.02;0.0;24.77;7.46;16.12;24.45;15.44;33.51;18.07;97.4;2.07;2.95;0.2;2.76;3.3;5.92;0.27;5.66
1983;11;27;6.53;0.0;24.12;6.5;15.31;24.68;18.73;34.37;15.64;97.35;2.21;2.88;0.86;2.02;3.67;5.61;0.87;4.74
1983;11;28;6.65;0.0;24.87;6.76;15.81;25.06;15.88;33.89;18.0;97.39;2.15;4.63;0.84;3.8;3.14;5.51;1.29;4.22
1983;11;29;6.16;0.0;24.37;5.95;15.16;24.96;18.8;34.62;15.82;97.41;2.68;4.5;0.52;3.98;4.41;6.97;0.62;6.34
1983;11;30;6.96;0.0;25.43;7.84;16.64;25.96;17.87;35.06;17.19;97.38;2.59;4.81;0.35;4.47;4.03;5.93;0.79;5.14
1983;12;1;7.32;0.0;25.8;8.61;17.2;27.02;17.66;35.42;17.76;97.37;2.56;3.72;1.88;1.84;4.22;7.19;2.27;4.91
1983;12;2;8.06;0.01;25.9;10.11;18.01;27.08;16.43;34.67;18.25;97.36;2.09;3.2;0.88;2.3;3.54;6.66;0.64;6.02
1983;12;3;8.06;0.01;27.68;10.01;18.85;28.34;16.12;36.66;20.54;97.35;2.14;3.48;0.88;2.59;3.1;4.38;1.17;3.2
1983;12;4;7.75;1.72;27.98;9.52;18.75;28.28;16.25;36.9;20.65;97.27;2.52;3.91;1.55;2.37;3.53;4.61;2.29;2.32
1983;12;5;8.85;1.06;27.76;11.55;19.65;28.52;16.64;36.94;20.3;97.16;1.71;2.69;0.55;2.12;2.63;4.52;0.27;4.26
1983;12;6;7.63;0.32;27.12;9.08;18.1;28.02;18.12;37.38;19.26;97.16;2.09;2.69;0.57;2.12;3.45;4.82;1.02;3.8
1983;12;7;7.87;0.0;26.77;9.77;18.27;27.85;18.47;37.02;18.55;97.21;1.94;3.29;1.23;2.06;3.12;4.29;1.87;2.41
1983;12;8;7.93;0.01;26.9;9.83;18.37;27.55;17.02;36.31;19.3;97.22;2.09;3.29;0.86;2.43;3.23;5.66;1.47;4.2
1983;12;9;7.87;0.0;26.03;9.77;17.9;27.35;15.91;34.83;18.92;97.23;2.23;3.3;1.23;2.07;3.7;6.95;0.98;5.97
1983;12;10;10.19;0.54;25.73;13.63;19.68;26.65;12.84;33.01;20.19;97.26;3.73;5.2;2.3;2.89;5.48;7.27;4.7;2.58
1983;12;11;9.03;0.26;27.3;11.41;19.36;28.15;17.97;36.95;18.98;97.25;2.36;3.33;0.77;2.56;3.67;5.59;1.13;4.46
1983;12;12;9.83;0.0;27.01;13.0;20.01;28.29;15.08;35.49;20.41;97.22;2.77;3.68;1.77;1.91;4.26;6.12;1.58;4.55
1983;12;13;12.27;0.0;27.56;16.49;22.03;29.15;15.69;35.96;20.27;97.14;3.97;5.16;2.76;2.41;5.54;7.45;3.7;3.76
